,ri
321,0.00022230245298295024
322,0.00022724250957443343
323,0.0003408637643616502
324,0.00044460490596590047
325,0.00041002452543115035
326,0.0004495449625573837
327,0.00045448501914886687
328,0.0005088256260495498
329,0.00047424524551479977
330,0.00037050408830491705
331,0.0003655640473190663
332,0.0002964032706439337
333,0.0002519427769262171
334,0.00014326158341217336
335,0.00016796186168789972
336,0.00027664305988363324
337,0.00024206267934888314
338,0.00013832152838125336
339,-4.940054562751002e-06
340,0.0
341,2.4700273594036634e-05
342,2.4700273594036634e-05
343,3.9520437126233317e-05
344,8.398092772282337e-05
345,0.0003112234404183833
346,0.0003556839341360999
347,0.00046930518892331655
348,0.0005730463305275668
349,0.0008052288966934835
350,0.0
