,ri
417,0.00022970481385628684
418,0.00025672540478595635
419,0.00027635079878671973
420,0.0003023203405189844
421,0.00034978265408799707
422,0.0004028693520307512
423,0.0004473536566581816
424,0.0004774635977758155
425,0.0005059733887405262
426,0.0005445451776657556
427,0.0005870543268260431
428,0.0006184997544781507
429,0.0006289020342338184
430,0.0006290337141622095
431,0.0006242093614062073
432,0.0006123068865587713
433,0.0006033422213348443
434,0.0005993913888958915
435,0.000601062376766068
436,0.0006095724637553512
437,0.0006256434992401688
438,0.000648363719227899
439,0.0006762950745995786
440,0.000707406304677651
441,0.0007502092348002894
442,0.0008083961180091109
443,0.0008788983339266604
444,0.0009582300584419667
445,0.0010648316965764402
446,0.0011626746638304106
447,0.0012401094151198858
448,0.0012941142654874312
449,0.001338907605088719
450,0.001377554577603426
451,0.0014070534890863475
452,0.0014242944333739
453,0.0014328844844121072
454,0.0014255108430094327
455,0.0013967090094312608
456,0.00134429735582108
457,0.0012938691582939906
458,0.001245390953633866
459,0.001198812329722907
460,0.0011545109428573901
461,0.0011170682115359887
462,0.0010743908771206276
463,0.0010214133909468657
464,0.0009595585915808818
465,0.0009054459635821783
466,0.0008564553805868295
467,0.0008181617274839442
468,0.0007951959657155509
469,0.0007912920686966187
470,0.0007928357225106282
471,0.000796433670124982
472,0.00080448526759462
473,0.0008291633030193189
474,0.0008756558786602402
475,0.0009281661835699085
476,0.000977178495926378
477,0.001023589803756708
478,0.0010646852406824873
479,0.0010986078155023468
480,0.0011291149693412657
481,0.0011679696745482858
482,0.0012188946052705929
483,0.001260912670869554
484,0.001281103593222843
485,0.0012793682864437495
486,0.0012753739952825554
487,0.0012703414752470177
488,0.001262285966492378
489,0.0012458368401240614
490,0.0012212678860921882
491,0.0011982482355082156
492,0.0011855921864171162
493,0.0011793032747215836
494,0.0011630544930627993
495,0.0011369618762291475
496,0.0011000884541691063
497,0.0010528509960289702
498,0.0009948566349596772
499,0.0009225986866635809
500,0.0008279729686171308
501,0.000721846334316754
502,0.000619303740839614
503,0.0005207988972459092
504,0.0004252043539045349
505,0.0003251363869892565
506,0.0002272808601645584
507,0.00014744410183808662
508,9.537068746310964e-05
509,5.8853670384169225e-05
510,2.481646014678175e-05
511,6.155306545746279e-06
512,2.8427267197046763e-05
513,3.600622933295e-05
514,3.602766317475938e-05
515,3.3917750901690715e-05
516,2.8359149995805812e-05
517,2.2649038946571218e-05
518,2.1430156509742852e-05
519,2.2144848234617023e-05
520,1.7441419373251174e-05
521,2.4042364694476e-07
522,2.1492332903653422e-05
523,3.846542370254389e-05
524,4.604334282911333e-05
525,6.139200743283668e-05
526,9.553956805773917e-05
527,0.00014168051917700638
528,0.00018792651002793069
529,0.00022135895737835325
530,0.00026214966174377684
531,0.0003200908727957686
532,0.00039932750962681085
533,0.0004791897782232383
534,0.0005530861203478302
535,0.00062630841769046
536,0.0007042216495118116
537,0.0007901173794344374
538,0.0008778049124750704
539,0.0009650617695782925
540,0.001051432068747793
541,0.0011465375710877864
542,0.0012565242090976318
543,0.0013711387664389488
544,0.001484079728386755
545,0.0015857640120996302
546,0.0017045101901644237
547,0.001844912284109259
548,0.0020038434388688774
549,0.0021653981966902004
550,0.002329844263302235
551,0.0024926710579235593
552,0.002657818548312568
553,0.0028313314081457957
554,0.0029782427495079265
555,0.0030983987285222265
556,0.0031882405104243588
557,0.003243659942200857
558,0.003264582709436689
559,0.0032531821828311394
560,0.003204804367819392
561,0.0031206787116536527
562,0.0030220791280454623
563,0.0029071190738623274
564,0.002786467230827255
565,0.0026740356051041156
566,0.002568915909398069
567,0.002471668326638804
568,0.0023802459510087574
569,0.0022972658667612974
570,0.0022284085634805798
571,0.002173046062630217
572,0.0021340840143792617
573,0.0021201507134414915
574,0.0021243644711500037
575,0.0021294504454138987
576,0.0021299623891619006
577,0.002130268338566479
578,0.002133878020035838
579,0.002141216459873497
580,0.0021542701562731036
581,0.00216862066094439
582,0.0021918410908251173
583,0.0022328365726897413
584,0.0022947209239868494
585,0.002369422556234572
586,0.0024576585383498896
587,0.0025553589609949084
588,0.0026546638796650745
589,0.0027574837397901144
590,0.0028565148685101606
591,0.0029483966028342975
592,0.0030305687894352923
593,0.00311012780306792
594,0.0031817030148376065
595,0.0032544968091789373
596,0.0033388293288625455
597,0.0034221827235340575
598,0.0035317000073436973
599,0.0036773114983235924
600,0.0038578651057471266
601,0.004059418836932082
602,0.004279552910224066
603,0.0045216975225695795
604,0.0047883341670086
605,0.005091971567563827
606,0.0054015671589383325
607,0.005714148364530811
608,0.006032852904087083
609,0.006363977946459908
610,0.006713094899840613
611,0.007062785508354903
612,0.007415983235754063
613,0.007792201048324417
614,0.00809499100379594
615,0.008329242208420774
616,0.008484155169721968
617,0.008532229208265248
618,0.008466993320308893
619,0.008342114681948636
620,0.00815813652721249
621,0.007925693205432892
622,0.007707282705064998
623,0.0075033569968201135
624,0.007322742547185442
625,0.007184769795813894
626,0.007083006851813761
627,0.006984655417509568
628,0.0068989070126553404
629,0.006790325395135554
630,0.006600645456041355
631,0.006332083590207048
632,0.006008216154448514
633,0.005636996094935904
634,0.005230765688785736
635,0.004800819857908513
636,0.004343182998393605
637,0.00389680499004974
638,0.003500307599332724
639,0.00314279311705334
640,0.0028039819650649265
641,0.002470903018540135
642,0.002163037518898055
643,0.0019060847815360552
644,0.0017008509657517096
645,0.0015080450407666973
646,0.00130188859630917
647,0.0011025795081279753
648,0.0009259880324111766
649,0.0007827328733512027
650,0.0006584604841662107
651,0.0005483282594368571
652,0.00045334183399580466
653,0.00037317100847146436
654,0.0003169373775337761
655,0.00026964885539500623
656,0.00022420815466721246
657,0.00018361266688209663
658,0.00013956890332202584
659,8.462673523318113e-05
660,-2.8409948896233624e-06
661,3.6414163321012016e-05
662,5.852177612241273e-05
663,6.440326229693351e-05
664,5.459588899002637e-06
665,3.0224154985556094e-05
666,2.1442272801503713e-05
667,1.1284800374093208e-05
668,4.7830930451063034e-05
669,-1.6840493891460166e-06
670,3.4121441932835495e-05
671,3.586855644676191e-05
672,5.320334115324971e-05
673,3.678450551433535e-05
674,3.0791078363065545e-05
675,5.8562105816652627e-05
676,6.763750386485025e-05
677,4.7333067329067176e-05
678,6.5658697865039e-05
679,1.4964632912894018e-05
680,5.6302817223496296e-05
681,8.650641188756006e-05
682,0.00011294469939791889
683,0.0001360902933589465
684,0.00015683548825570044
685,0.0001753022727215119
686,0.00019180424489607375
687,0.00020667043076547464
688,0.00021994528860256736
689,0.00023074312964807504
690,0.00023747049639229965
691,0.0002419247981284175
692,0.00024567758917011696
693,0.0002442537075946043
694,0.00024819302347216325
695,0.0002653630431250178
696,0.000291682514488769
697,0.00031475996517332235
698,0.00032773734805667363
699,0.0003396277848380488
700,0.0003541253538253993
701,0.0003717396954544485
702,0.00038995246368875975
703,0.00041049288108631284
704,0.00043042361606954334
705,0.0004464762250561306
706,0.0004581614062923603
707,0.0004654307467616557
708,0.00046596485445800075
709,0.0004606302963028862
710,0.0004595929366029874
711,0.0004650743852392774
712,0.0004720230003384323
713,0.00047610464353133123
714,0.000476839530524431
715,0.0004810172174934832
716,0.0004904573211387295
717,0.0005016761902853105
718,0.0005070994042337972
719,0.0005070394311971042
720,0.0005077669302074229
721,0.0005130628100997427
722,0.0005213456079717042
723,0.0005284637120876
724,0.000534201132597891
725,0.0005402953492177828
726,0.0005511469921614253
727,0.0005630633737999783
728,0.000568524396836815
729,0.0005596666400696015
730,0.0005503764690160877
731,0.0005510526867341616
732,0.0005607696224400846
733,0.0005761627018579386
734,0.0006002123241590289
735,0.0006263527455871462
736,0.0006478322190548884
737,0.0006593505187977118
738,0.0006822137179816157
739,0.0007284933458835546
740,0.0007878740401923436
741,0.000847096110164952
742,0.0008977655036004807
743,0.0009546803500093006
744,0.0010196263682883053
745,0.0010924618830029879
746,0.0011788578228186107
747,0.001284632006881611
748,0.001397416952016571
749,0.0015100384923559039
750,0.0016215514006908622
751,0.0017367465665613223
752,0.001859228021802752
753,0.0019821970839077286
754,0.002091280649669401
755,0.002185005033816567
756,0.002275280533766667
757,0.0023696224663568815
758,0.0024650621662709103
759,0.0025480722370367164
760,0.0026192280721367748
761,0.00267187657578317
762,0.002701251629907704
763,0.002707196348523086
764,0.002688268336638128
765,0.002641200367514733
766,0.002574598571918336
767,0.0024924750590862516
768,0.002397851948563136
769,0.0022999663917613695
770,0.0021995823930179527
771,0.0021020484172791175
772,0.002011447846086653
773,0.001929080529822795
774,0.001853095561507288
775,0.0017823317240818462
776,0.0017175643211512531
777,0.0016604347886545613
778,0.0016178421987475707
779,0.0015750201467871463
780,0.0015228822831270855
781,0.0014653372852457673
782,0.001424136678212164
783,0.0014120082180090737
784,0.0014028223478889385
785,0.001385458850004666
786,0.001356948624452733
787,0.0013333627067179568
788,0.00131752417539713
789,0.001304606070210916
790,0.0012886975703472806
791,0.0012694818617210856
792,0.0012473852743975175
793,0.0012231318306891155
794,0.0011959388390083152
795,0.0011627437631987743
796,0.0011229590413357913
797,0.00107605751911858
798,0.0010210140052894685
799,0.0009590627275601091
800,0.0008923505468092198
801,0.0008217157817888344
802,0.0007464530974369773
803,0.0006617285800787534
804,0.0005719302568988624
805,0.000490429507556495
806,0.00042637122059671265
807,0.00036799437931297454
808,0.00030279886450958285
809,0.00023313505426151166
810,0.00017260157388655108
811,0.00013273267247858683
812,0.0001017477334473475
813,7.099051812065234e-05
814,3.763487102417452e-05
815,-9.899966460514373e-07
816,1.0793821113700362e-05
817,1.7338100606994807e-05
818,1.892440481101189e-05
819,7.030300113479563e-07
820,8.059120174458006e-06
821,5.1649387622069014e-06
822,1.850453705782242e-06
823,1.2806503187498666e-05
824,-2.53388731009717e-06
825,8.19586738986235e-06
826,8.518848267687163e-06
827,1.3604766035242782e-05
828,8.377081569863953e-06
829,6.334934482386075e-06
830,1.9894459987775706e-05
831,2.9308749152010667e-05
832,3.570893690584199e-05
833,5.155842851641805e-05
834,9.09333346286659e-05
835,0.0001392542187142769
836,0.0001636375605434578
837,0.00016601040677783054
838,0.00017412028239399411
839,0.00021248325215885423
840,0.00026617089731276053
841,0.00031720560476744916
842,0.000359428056737111
843,0.00040492577530848537
844,0.0004639040418493203
845,0.0005302511693333831
846,0.0005927382931079772
847,0.0006381843827173289
848,0.0006896664542587691
849,0.0007575793995051843
850,0.0008428145568497432
851,0.0009233892008211494
852,0.0009937241006580699
853,0.0010635140281180853
854,0.0011383842802081038
855,0.0012189754384939616
856,0.0013027043165256384
857,0.0013928663892106886
858,0.001483541274818186
859,0.0015624588377105327
860,0.0016277420956741294
861,0.0016955233609921537
862,0.0017748090192618842
863,0.001860127182765924
864,0.0019332164964184955
865,0.0019934059575481946
866,0.0020498136406684585
867,0.0021175753495614744
868,0.0021851414942044046
869,0.002228499392210064
870,0.0022417438724003096
871,0.0022392449958714374
872,0.002230682758415465
873,0.0022160328231479363
874,0.0021950127083742842
875,0.0021663208253633825
876,0.0021322213735440014
877,0.0020953622928623
878,0.0020551056092757767
879,0.002004354948029657
880,0.0019345276460685141
881,0.001858324080380134
882,0.0017837954138469315
883,0.001714639114557194
884,0.0016379179554869203
885,0.001542159703138863
886,0.001446900791509358
887,0.0013780182821697402
888,0.0013446819655129152
889,0.0013088128745238697
890,0.0012618474679849637
891,0.0012063954421667844
892,0.0011501885383432746
893,0.0010924214663913035
894,0.0010406438755386227
895,0.0010012146460235734
896,0.0009710603770092536
897,0.0009393137804120139
898,0.00090586055979236
899,0.0008759700852220444
900,0.0008582298002159401
901,0.0008464829075941279
902,0.0008306035250743943
903,0.0008045956527491129
904,0.0007778976559146403
905,0.0007561674256195659
906,0.00073853491824462
907,0.0007229041196161063
908,0.0007095931475808311
909,0.0006974612106799613
910,0.0006848134187460877
911,0.0006698788288478791
912,0.0006625447348824442
913,0.0006717601569337031
914,0.000682186773573826
915,0.0006812537148073062
916,0.0006630740621193428
917,0.0006477944099665385
918,0.0006366746267066676
919,0.0006299885022898498
920,0.0006322179347408265
921,0.0006456518949600445
922,0.0006495575303278664
923,0.0006306382101873567
924,0.0005953058344179907
925,0.0005691497678498667
926,0.000551875794933411
927,0.0005376687040455211
928,0.0005246941025203932
929,0.0005111145555816672
930,0.000492763675528073
931,0.0004675754347042618
932,0.0004428213465156407
933,0.00042634045182136584
934,0.00041358444766911157
935,0.00039688339108796247
936,0.00036594664777968864
937,0.0003363407843813312
938,0.00031476126893498956
939,0.0003008379200446128
940,0.0002879418484305749
941,0.00027645518663754325
942,0.0002674581012068244
943,0.0002589017306783541
944,0.0002509323136524743
945,0.0002451350070229348
946,0.0002453160126010697
947,0.00024498072855897834
948,0.00023235097199483492
949,0.0002047901022302621
950,0.00018640397715293043
951,0.00018293384164068814
952,0.00018961031822116827
953,0.0001998180332773619
954,0.00021261523629830092
955,0.0002195149168762122
956,0.00021043165279928887
957,0.00019500380640364196
958,0.0001882214643757821
959,0.0001905877048843742
960,0.00019195769764430762
961,0.00018532046429001135
962,0.000174598154503759
963,0.00016297529307522326
964,0.0001479196706355727
965,0.00013802494529696063
966,0.00014068935609884997
967,0.00014939952704533206
968,0.00015264067855008515
969,0.00014716122901501825
970,0.00013888012603322414
971,0.00012683388973261405
972,0.00011208786723021024
973,0.00010421053923675964
974,0.00010567918329618074
975,0.00010828648933704507
976,0.00010630325054756523
977,9.988144207941886e-05
978,9.868228555661582e-05
979,0.00010398963855160733
980,0.00010945379061644529
981,0.00010656530664268
982,9.766795897950483e-05
983,8.986577111680937e-05
984,8.565761958346602e-05
985,8.268656403744236e-05
986,7.798719856660607e-05
987,7.268619054506177e-05
988,6.976250500628108e-05
989,7.59006149356365e-05
990,8.029146693728209e-05
991,7.522135510700563e-05
992,6.000380546828415e-05
993,4.775535573308549e-05
994,4.428991376284526e-05
995,4.191644606874447e-05
996,3.560729130039191e-05
997,1.9876424618045587e-05
998,1.2370881647496735e-05
999,1.6970757065506116e-05
1000,2.587810023479679e-05
1001,2.8305252488482203e-05
1002,2.3971048931278088e-05
1003,1.5077290958560032e-05
1004,4.161259572045026e-07
1005,1.7739350643576123e-05
1006,2.4650091466297758e-05
1007,2.1885751678486864e-05
1008,1.6642482915312317e-05
1009,1.052070477377517e-05
1010,5.753187334720134e-06
1011,6.973343112110168e-06
1012,1.4447265516356278e-05
1013,2.0069316156713413e-05
1014,1.5041215873227562e-05
1015,7.72962483416923e-06
1016,6.603687566598243e-06
1017,2.078060940950832e-05
1018,2.8688910434300263e-05
1019,1.9604807604037716e-05
1020,2.894843288590839e-06
1021,5.988942211134516e-06
1022,1.9893825490430984e-06
1023,2.01378549075601e-06
1024,3.1507573624912733e-06
1025,2.2461453717889044e-06
1026,3.972186751300537e-06
1027,8.847287561025478e-06
1028,1.4145727172085302e-05
1029,1.968565386502313e-05
1030,2.472839539203206e-05
1031,2.5181443879652735e-05
1032,2.0772760764271553e-05
1033,1.3619894016454965e-05
1034,1.6307629114571195e-06
1035,1.0854072286215643e-05
1036,1.6030710136449892e-05
1037,9.861605446392014e-06
1038,9.553278849706954e-07
1039,6.616633919953914e-06
1040,1.2834329807349744e-05
1041,1.737966887481857e-05
1042,2.239078983552476e-05
1043,2.3514606317450367e-05
1044,1.7423805553126793e-05
1045,5.052710957891074e-06
1046,4.898019636073312e-06
1047,1.3422335011018426e-05
1048,1.8015422176613722e-05
1049,1.5627739134467818e-05
1050,5.2023132633343846e-06
1051,2.776435219385082e-06
1052,1.0187971758679419e-05
1053,1.9534569617151396e-05
1054,2.252044458745933e-05
1055,2.0347086925790642e-05
1056,2.0725438561623045e-05
1057,2.692488613154977e-05
1058,3.0366147668734964e-05
1059,1.338074501383354e-05
1060,1.3508066032383758e-05
1061,2.7793000183552263e-05
1062,9.843783024400874e-06
1063,1.430933622370697e-05
1064,3.382141160622629e-05
1065,4.805200497110432e-05
1066,5.4875111280426455e-05
1067,4.5503498581432414e-05
1068,3.602087057647308e-05
1069,3.349313745603249e-05
1070,3.91557133548796e-05
1071,4.398244330298835e-05
1072,4.858020228122458e-05
1073,5.143978620469942e-05
1074,4.949348732912464e-05
1075,4.191941864534577e-05
1076,4.27001024399433e-05
1077,5.5773359610431036e-05
1078,7.01427688258921e-05
1079,6.65692884721601e-05
1080,4.97924833381445e-05
1081,3.8792637459915004e-05
1082,4.322572699370688e-05
1083,5.2661671639234656e-05
1084,5.877705265685789e-05
1085,6.132455949591825e-05
1086,5.9721367232438204e-05
1087,4.666358571294058e-05
1088,3.536856819324845e-05
1089,3.397504253522136e-05
1090,4.358753389398203e-05
1091,5.23208683394187e-05
1092,6.239998903650044e-05
1093,6.819899055620732e-05
1094,6.497800389857417e-05
1095,4.696810097968508e-05
1096,3.884229339594787e-05
1097,4.296047668250735e-05
1098,5.269474372686025e-05
1099,6.170608361847425e-05
1100,6.980874508674578e-05
1101,7.36926510934471e-05
1102,7.116982880861977e-05
1103,6.675816007902061e-05
1104,6.486236023869017e-05
1105,6.62766808953097e-05
1106,7.336353818991404e-05
1107,9.774796648715098e-05
1108,0.0001196158740142856
1109,0.00012098182511305061
1110,0.00010462391860271849
1111,9.280475412581899e-05
1112,9.441281376619004e-05
1113,0.00010042637099760201
1114,0.00010646200525991254
1115,0.00011180412523269706
1116,0.0001198930102860181
1117,0.00013197214483936482
1118,0.00014475148632546269
1119,0.00015614371231506406
1120,0.00016650970403766035
1121,0.0001723433421589935
1122,0.0001723738936407291
1123,0.00016985059330995714
1124,0.00016732946591529723
1125,0.00016499395072332973
1126,0.00016622835226987045
1127,0.0001747327027078179
1128,0.00018544905864912326
1129,0.00019294634011657403
1130,0.00019847415920949547
1131,0.00020547488131661762
1132,0.0002152895991475835
