,ri
420,8.12375855646044e-05
421,3.642123993855493e-05
422,2.9903489820194443e-05
423,0.00010521670286928121
424,0.00029892795316527836
425,0.0004451477974844029
426,0.00048698737343860277
427,0.00047985680116527835
428,0.00042944695917291936
429,0.00034532026380258495
430,0.0002892778769580995
431,0.0003434621934039973
432,0.0004746134661187233
433,0.0005187392113813244
434,0.0004340969166166315
435,0.00033440565418123606
436,0.00027065876201270436
437,0.00023931557842767518
438,0.0002493935941630929
439,0.0003363609473404292
440,0.00042226777551929216
441,0.00042141173708123975
442,0.0003455148687053707
443,0.00028810084402847435
444,0.00028832461575944166
445,0.000309404900982328
446,0.00028391787459881786
447,0.00020358509823414336
448,0.0001687689901350272
449,0.0002437903755207228
450,0.00035882259267178693
451,0.0004493113223619383
452,0.0005060929209501748
453,0.0005064139154417476
454,0.0004063627694105371
455,0.00022992816305570588
456,0.0001952872153072543
457,0.00046061514178885864
458,0.0006628187205329558
459,0.000660221438390617
460,0.0005349749342577128
461,0.00039502978315543506
462,0.0002791706943945002
463,0.0001975440584058992
464,0.00016410931041525444
465,0.00017802985653663468
466,0.0002483235062701337
467,0.00046257043494805184
468,0.0006486646804045478
469,0.0006950083796615515
470,0.0006329737237506995
471,0.0005795773898104302
472,0.000616951890947643
473,0.0007158746154295311
474,0.000749348252524418
475,0.0006633148753751933
476,0.0006011441075994934
477,0.000608255075939122
478,0.0006284501558957743
479,0.0006147242146771798
480,0.0005600631879411657
481,0.0004954310905064001
482,0.00042725817200669824
483,0.00035543732802381965
484,0.00041167416038951596
485,0.0007138609886139746
486,0.0009763775834983335
487,0.0010052984859101135
488,0.0009041383628817018
489,0.0008664329855952808
490,0.0010011252387565177
491,0.0011567811098279143
492,0.001123570133568237
493,0.0009095372543452255
494,0.0007226453041070405
495,0.0006258820405816171
496,0.0005865230794570295
497,0.000564985528496148
498,0.0005608220036186127
499,0.0005672423715947929
500,0.000613585911470222
501,0.0006528670943863253
502,0.0005934590468275683
503,0.00043799778065895743
504,0.000340767688501053
505,0.0004324042842926479
506,0.0006585288060666334
507,0.0007471400208060759
508,0.0005467749085268706
509,0.0004192035053628976
510,0.0005223871368645013
511,0.000720573184253546
512,0.0008441659451667088
513,0.0008496816633245339
514,0.000800876793790039
515,0.0007743587279993865
516,0.0007798062308432131
517,0.0007488618199582411
518,0.0006480810250777654
519,0.0005500532281381719
520,0.0004814813775568382
521,0.0004341358057208737
522,0.00039498101239355757
523,0.0003588614817760291
524,0.0003181211605429701
525,0.0002514754362926479
526,0.00013980903923743005
527,5.8717447195308616e-05
528,3.405729242166926e-05
529,2.880423509905363e-05
530,1.3161889666126507e-05
531,3.920308594446934e-06
532,2.1469495028457706e-05
533,0.0001646832434659762
534,0.0003578205607112516
535,0.0003851948243215311
536,0.0001999566173030876
537,2.028258044119722e-05
538,6.465154198688678e-05
539,8.739529270557515e-05
540,7.676262908998203e-05
541,2.7850973900395783e-05
542,1.6323382742508097e-05
543,3.4572891816027744e-05
544,2.8415184675057007e-05
545,7.0916833284638334e-06
546,7.757977842379222e-05
547,0.0001444881635093239
548,0.00017407065883794556
549,0.00016723191422801228
550,0.00015803910375882863
551,0.00020422708721728897
552,0.00018744643873678564
553,3.8045656948540014e-05
554,0.0003481315953998305
555,0.0004939622299133837
556,0.00038831742813428893
557,0.00017040328880264758
558,5.47388049444984e-05
559,8.048849216321804e-05
560,9.016773519857854e-05
561,7.28034313912929e-05
562,5.2491684121914056e-05
563,3.6158579103345405e-05
564,2.6518225172227092e-05
565,2.4592098841215534e-05
566,3.013698382722232e-05
567,4.702457734439164e-05
568,9.06053970028779e-05
569,0.00018021864370285575
570,0.0002457845577841582
571,0.0002673609978492819
572,0.00026922879052393016
573,0.00024150436559389627
574,0.00019859470174673726
575,0.00019887680713406787
576,0.0003130625487415654
577,0.0004926586480133966
578,0.0006065332767869567
579,0.0006484409086735804
580,0.0006515928386960946
581,0.0005874666183796269
582,0.0005183402792996924
583,0.0005440705219662911
584,0.00069597136313627
585,0.0008328718480158491
586,0.0008489909035795108
587,0.0008158479832522573
588,0.0008706451218531189
589,0.0010341027210091672
590,0.0011886107259791202
591,0.001229837479778356
592,0.0011698747843394237
593,0.0011610904688463578
594,0.0012545462459322982
595,0.001330238787129321
596,0.0013210654212122586
597,0.0012868914614778627
598,0.0013171062235135694
599,0.0014315936744420934
600,0.0015691458705808785
601,0.0016574074021452909
602,0.001696736399533823
603,0.0016857342894279293
604,0.001558600866831405
605,0.0014507867224382105
606,0.001405445055141742
607,0.0014022446731204999
608,0.0014179647966025297
609,0.0014453683864225656
610,0.0014592792102678853
611,0.0014042485776599957
612,0.0012718326121495247
613,0.001197716035963759
614,0.0012352655380700615
615,0.0012895373550005041
616,0.0012970083663175226
617,0.0012684376252254969
618,0.0012366177313503513
619,0.0012448670028969379
620,0.001223922829538899
621,0.0010167189726497604
622,0.0006770701428035442
623,0.0005792465136612221
624,0.0009305883727399303
625,0.0014068069706980922
626,0.001498949443607985
627,0.0011414498773883062
628,0.0008575417250655489
629,0.0007155925100422005
630,0.000648616069024245
631,0.0006372150268367192
632,0.0006623227250722932
633,0.0006903584222178394
634,0.0007040260297800706
635,0.0007013412471531869
636,0.0006734708287006701
637,0.0005763865706836738
638,0.0005344204457591121
639,0.0005720089963512317
640,0.0006356001727212199
641,0.0007215460493858998
642,0.0008068303331337382
643,0.0008375509722877428
644,0.0007634245144443418
645,0.0006310475974196879
646,0.000570841685697667
647,0.0006029339626840826
648,0.0006288782548055879
649,0.0006308529925169022
650,0.0006081967422827588
651,0.0005464247472071161
652,0.00044981719948023624
653,0.000377928140183359
654,0.0003836480261384556
655,0.000420837804030518
656,0.0004083958407782146
657,0.0003484234230632217
658,0.00033215837397707694
659,0.0004258476450700452
660,0.0005769410591822745
661,0.000648275629980551
662,0.0006284890450000165
663,0.0005681664659652691
664,0.0004051661325472161
665,0.000251747819403918
666,0.00022339096838522426
667,0.0003045702202934654
668,0.00039179035264837593
669,0.0004121020999177548
670,0.00038204305368059164
671,0.0003739104494467318
672,0.0004026466286133616
673,0.0004375988485773254
674,0.00048537251932310343
675,0.0005228247986688005
676,0.0005101592230671048
677,0.0004614614579508505
678,0.0004538736199395308
679,0.0005658124001060188
680,0.0007480641151765521
681,0.0008747405907982305
682,0.0009530111289670457
683,0.0009796168546238177
684,0.0008846144387363767
685,0.0007479280033117045
686,0.0007149310765069337
687,0.0008229007773170973
688,0.0009029320037423201
689,0.0007862168765433328
690,0.0006263198617674913
691,0.0006647059577597252
692,0.0008840405056856549
693,0.0010650568541701996
694,0.0010820515521056098
695,0.0009830995014139653
696,0.0009065604846733759
697,0.0008190485246550742
698,0.000796431163525173
699,0.0008719487037531059
700,0.000951405997127607
701,0.000975900873208217
702,0.0009689746281137388
703,0.0009959305150902653
704,0.0011053303467707777
705,0.001243894137764584
706,0.001248232822992784
707,0.0010591812524165596
708,0.0009181269649355058
709,0.0009153545224425024
710,0.00095616305898956
711,0.0009857747211463634
712,0.0010009014670255504
713,0.0010112617475298733
714,0.0010183629935934416
715,0.0010259411093287007
716,0.0010489669654347195
717,0.001084892050531037
718,0.0010942600213508854
719,0.0010569924652503386
720,0.0009896755851886891
721,0.0009141774895128772
722,0.0008189318573423476
723,0.0007609050105104874
724,0.000738414198350948
725,0.000760934177338669
726,0.0008773477545982046
727,0.0010440543471557978
728,0.001159611885977281
729,0.0011712172553436531
730,0.0011013418228623323
731,0.0009885178374296102
732,0.0007998749212110783
733,0.0006571085568539197
734,0.0005570378068890133
735,0.000513165159567136
736,0.0005655011278905065
737,0.0006781305084204428
738,0.0007795727368361852
739,0.0008517730683485747
740,0.0008690693162234366
741,0.0007485602700187894
742,0.000510071563200985
743,0.0003834438583411841
744,0.00044904866152672876
745,0.0005781667034922024
746,0.000637195582284598
747,0.0006359600563170348
748,0.000675474733240166
749,0.0008163733049226763
750,0.0009465227050584417
751,0.001037371318344408
752,0.0010705434054998433
753,0.000988440059221126
754,0.0007812167577798663
755,0.0005529520602199624
756,0.0004255752619587751
757,0.00040261746178518
758,0.0004519863827127614
759,0.000684550876396623
760,0.0008587772510331121
761,0.0008802465866799951
762,0.0008303037327016918
763,0.0007962172734518409
764,0.0008014312822886396
765,0.0008372494223482911
766,0.0009347616198935261
767,0.001062800011071555
768,0.0010557083279024726
769,0.0008664135410431597
770,0.0007198825838900977
771,0.0008044080519604892
772,0.0009997924900283488
773,0.0009986446239269055
774,0.0006985005893461849
775,0.00046324159075937906
776,0.000459661721208626
777,0.0005482340468438263
778,0.0005870970125077513
779,0.0005659387896948058
780,0.0005439246878253828
781,0.0005643142133032461
782,0.0006054923557221792
783,0.000583565754337301
784,0.0004464708239365111
785,0.00034104979388838364
786,0.000282906120362222
787,0.00025040534839968875
788,0.0002399575674108208
789,0.0002444129199517473
790,0.0002456095568150683
791,0.0002260078544612589
792,0.00020952875592020732
793,0.00026097951897734384
794,0.0003769358304988842
795,0.00040557478690490855
796,0.00027014316261834585
797,0.00010535297411570363
798,8.647119833509893e-05
799,0.00019656147099748495
800,0.00021457748606397672
801,9.844680950582982e-06
802,0.00019849731960455705
803,0.00011792132695679409
804,7.291037642795892e-05
805,6.208326729115488e-05
806,0.00022973355815292015
807,0.000566901932551099
808,0.0006677993947443014
809,0.0005208111718532441
810,0.0003796013279552216
811,0.0001861138493901917
812,8.516761643511189e-05
813,0.00015822398638555375
814,0.0003091130733189369
815,0.000476111652921496
816,0.0006392675427565179
817,0.0007061759278420495
818,0.0005167741959460707
819,0.0002025344548933053
820,9.302767817612683e-05
821,0.00020880898872857733
822,0.00028334394154809614
823,0.0001738857762112204
824,4.466062982750597e-05
825,0.00022152333509215078
826,0.0003573341281450748
827,0.00045813452695924644
828,0.0005099937849925006
829,0.0005393913976943971
830,0.0005757640262526493
831,0.0006033912284220778
832,0.0005620670924806617
833,0.0004197579938614983
834,0.0002643453390731901
835,0.0002690147410690234
836,0.00046375719015373756
837,0.000653693965996196
838,0.0008686703841418047
839,0.0010209118237370523
840,0.0010183921604216232
841,0.000942514736597875
842,0.0009471646940415873
843,0.0010966821431425595
844,0.0012513262599773603
845,0.0013112208994838688
846,0.0013051604151035035
847,0.0012754610930805807
848,0.0012302945861347766
849,0.0012071909518202733
850,0.0012342539432150404
851,0.0013050533106852627
852,0.0013881781334766365
853,0.001514368176532138
854,0.0016110640216514364
855,0.0016539536034201755
856,0.0016846744019557549
857,0.0017298511093223436
858,0.0017899778084017072
859,0.0018598730041982986
860,0.0019447787567060748
861,0.002015684431686664
862,0.0020010436402289294
863,0.0018956238852334002
864,0.0018180624356907058
865,0.0018095992740707874
866,0.0018032574812109653
867,0.0016882254234414757
868,0.0015130548723560904
869,0.0014756414821146355
870,0.0017375747404353614
871,0.001988748945551707
872,0.002053749533187325
873,0.0020330108026791562
874,0.002095327404595764
875,0.002257568284810071
876,0.002366550218001555
877,0.0022651468786900543
878,0.002000178198277966
879,0.0019157984049669081
880,0.002159405172913504
881,0.0023072586783739494
882,0.002152362101124724
883,0.0019877846870243908
884,0.002069528309088868
885,0.002354225240825128
886,0.00255522134475882
887,0.0024692078903064403
888,0.0022854489036833727
889,0.002224279849105059
890,0.00226875527754269
891,0.0023507618792055263
892,0.0024567952532638933
893,0.002559784439244286
894,0.0026270434637942967
895,0.002655711427646928
896,0.0027028628727248307
897,0.002766298333296275
898,0.002848449972192146
899,0.0029974223363074285
900,0.0031377370932815815
901,0.0031553439758456566
902,0.003059729375329551
903,0.0030051746561039036
904,0.003130888467014013
905,0.0033864297272788667
906,0.0036384311227682328
907,0.0038989339314554603
908,0.004047507841633835
909,0.003975910450618774
910,0.0038613836324412837
911,0.003922874637800619
912,0.004145662984451664
913,0.0043834698568926325
914,0.004642221062073214
915,0.00488011718819605
916,0.0050599952334736365
917,0.0052056604299125855
918,0.005361374634640346
919,0.005540309140995335
920,0.005714943532463219
921,0.0058478852977888315
922,0.005939104154472973
923,0.006076773177306059
924,0.006292682615190331
925,0.006497202645742034
926,0.006617516608899171
927,0.006722753075083723
928,0.006887376709840738
929,0.007127140788019797
930,0.007403597692340807
931,0.007757866275276888
932,0.008097798485563034
933,0.008319058362912102
934,0.00843871089253397
935,0.008520814716957413
936,0.008585504510522243
937,0.008626945313776386
938,0.008630721063282523
939,0.008597518693627883
940,0.008713320564403477
941,0.009141725486840595
942,0.009483563900760907
943,0.009667255947122573
944,0.009764513771674487
945,0.00979544017244151
946,0.009777646813434963
947,0.009768474403807348
948,0.009794895087455822
949,0.009860198500083489
950,0.010013246251065464
951,0.010234254305526406
952,0.010332651708337874
953,0.01022933260249772
954,0.010061779534396562
955,0.009974763569838922
956,0.009970794968627322
957,0.010016292032959185
958,0.010245081095900058
959,0.010350229902218492
960,0.010138677956588241
961,0.00983939920457691
962,0.009692615149483124
963,0.009717373483306818
964,0.009764883536927938
965,0.009730243545468935
966,0.009634219334305687
967,0.009524478744818331
968,0.009401966909745211
969,0.009251572861983042
970,0.009056480251578573
971,0.00885871321834958
972,0.008720167596855297
973,0.008632131590219175
974,0.008466164368786907
975,0.008130833504564172
976,0.00782163324952384
977,0.007628330494203961
978,0.007482392755272167
979,0.007298010586691776
980,0.007072898456680685
981,0.006872825172064871
982,0.0067518577444512055
983,0.0066845700312177375
984,0.0066090231647800484
985,0.006532309625215092
986,0.006392120779685003
987,0.0061361220943005786
988,0.005868644747901721
989,0.005676771645307465
990,0.005545289815206681
991,0.0054250045407330015
992,0.005311693803970953
993,0.005205242850186706
994,0.0050848794787413925
995,0.0049814137418524584
996,0.004964983095310135
997,0.005015403456486428
998,0.004998709830345746
999,0.004813277337187666
1000,0.004543659496239739
1001,0.004456001223935805
1002,0.004610013233445095
1003,0.004673496508488969
1004,0.004567910996655686
1005,0.004416312024188308
1006,0.004259799317770985
1007,0.004122130294937899
1008,0.004066467873767649
1009,0.004157092237177923
1010,0.00423068349169327
1011,0.0041657115927411096
1012,0.004065640683394628
1013,0.0040657665948386915
1014,0.004153434430037111
1015,0.004235071266446497
1016,0.0042695072494898035
1017,0.00425891475003105
1018,0.004168873723184408
1019,0.003949586989730907
1020,0.003854759734194131
1021,0.0039861730302177675
1022,0.004115817190761534
1023,0.004119465435007861
1024,0.004065835128915839
1025,0.004045357784190282
1026,0.0040642205935634895
1027,0.004110379091430618
1028,0.004207181084678709
1029,0.004319996144743245
1030,0.004428091916379046
1031,0.004514894309626503
1032,0.004519066919253799
1033,0.004412322703371989
1034,0.004288564504384223
1035,0.004310763170117221
1036,0.004498705923077819
1037,0.0045990876264950875
1038,0.004543133537043021
1039,0.0045213524510359015
1040,0.004602133408388809
1041,0.004728585155990072
1042,0.004882393157083666
1043,0.005064013242973413
1044,0.005186934688693674
1045,0.005128733319037447
1046,0.005065568807143101
1047,0.005206613531729669
1048,0.005471368640831575
1049,0.005660224650215565
1050,0.005710187586272289
1051,0.00567170331123
1052,0.005585446002968234
1053,0.005455687087690638
1054,0.005366841422654718
1055,0.005319369620611541
1056,0.005313639852998809
1057,0.005412309798303124
1058,0.0055020990022616395
1059,0.005486076372550709
1060,0.005385363155457933
1061,0.005306266861350271
1062,0.005319281960745422
1063,0.005313309933139051
1064,0.0052181894155047094
1065,0.0050540901461286645
1066,0.004820213623321354
1067,0.004536936781416233
1068,0.004302709619144443
1069,0.004194515030932289
1070,0.004173707766346972
1071,0.004151537789297431
1072,0.004149067374888603
1073,0.004079639167106067
1074,0.0039023191961034278
1075,0.0036965257067693674
1076,0.003469069073793512
1077,0.00325510409112135
1078,0.003137270105267526
1079,0.0031663365230570647
1080,0.0031611040259575934
1081,0.002993579646539891
1082,0.002788312116402549
1083,0.0026810913496121973
1084,0.0026538721642741622
1085,0.002605087058054938
1086,0.0024889074529471544
1087,0.002362299511402624
1088,0.002333669799127936
1089,0.0024133318978260074
1090,0.002351675135628919
1091,0.0020666976923210756
1092,0.0018289386343525366
1093,0.001786817271774156
1094,0.001817479099127073
1095,0.001771806715062971
1096,0.0016454904418002573
1097,0.001516693075563207
1098,0.0014099198522347894
1099,0.001298574609052719
1100,0.001133385488468445
1101,0.0009676516016616308
1102,0.0008913655234801903
1103,0.000915023805674869
1104,0.0009676516016616308
1105,0.0009985765679944817
1106,0.0009984791858523015
1107,0.0009052765067070847
1108,0.0006953779855334271
1109,0.0006181192016012077
1110,0.0008146612280465715
1111,0.0009984890675099366
1112,0.0008940115763844066
1113,0.0005624076909059304
1114,0.0003132960427485933
1115,0.0001961432537453067
1116,9.694798677057379e-05
1117,3.523432535129444e-05
1118,0.00013707548584866884
1119,0.00013988697682748919
1120,6.756009634473784e-05
1121,4.640235167651667e-06
1122,4.113925331469097e-05
1123,7.751172249136839e-05
1124,0.00021102694272298006
1125,0.0003994365243160589
1126,0.00036275262354229444
1127,5.271545585288138e-05
1128,0.00020644504121169167
1129,0.0002437612086925412
1130,0.00016826311301672926
1131,0.00017638583559295373
1132,0.00031182718215557695
1133,0.00035253833656045437
1134,0.00019678524272845227
1135,7.191822612505889e-05
1136,9.12572676436588e-05
1137,0.00016204707221939522
1138,0.00017263096507311084
1139,0.00011246394245533222
1140,5.6509215476966454e-05
1141,5.3911933334627655e-05
1142,8.425308495912147e-05
1143,0.0001438850636304205
1144,0.00021424676929634337
1145,0.00020240790592294342
1146,8.428241116887785e-05
1147,4.5331945020407967e-05
1148,0.00010528475880170505
1149,0.00010846585565240091
1150,0.00012414724941176342
1151,0.00019045237523681693
1152,0.00019518983316507406
1153,6.10619501600732e-05
1154,6.363006547423035e-05
1155,9.007051243797306e-05
1156,6.023507855020245e-05
1157,6.769636759116024e-05
1158,0.00014993582573472522
1159,0.00019463534466647336
