,ri
1119,0.004866544028678723
1120,0.00510823452526281
1121,0.00533618667023409
1122,0.005557421256522642
1123,0.005786089482368272
1124,0.0060215000696978655
1125,0.0062700985464709345
1126,0.0065358085558246985
1127,0.006809729892567795
1128,0.007081997442531808
1129,0.007373395953151219
1130,0.00762740064050304
1131,0.007811517434699029
1132,0.00796539881409984
1133,0.008148768323897345
1134,0.008408029604930149
1135,0.008565879432528473
1136,0.008577216712963713
1137,0.008479813712244872
1138,0.008367961079581047
1139,0.008238522460751622
1140,0.00804158821894995
1141,0.007733161385147534
1142,0.007355793165088009
1143,0.006959334788981568
