,ri
426,0.0017414346369712202
427,0.0016726643008792143
428,0.0016032050552611638
429,0.0015306491575005148
430,0.001449168593574077
431,0.0013672227672207823
432,0.001305858781987858
433,0.0012705051455418257
434,0.0012421191675680069
435,0.0012166107822704024
436,0.001194848581459875
437,0.001161148022034163
438,0.0011116897085326955
439,0.0010572926171665172
440,0.0010131490762683092
441,0.000979839230236392
442,0.000948972872126625
443,0.0009199528450690407
444,0.000891177491760995
445,0.000853196288626558
446,0.0008056879102180933
447,0.0007547854481402472
448,0.0007041855786760885
449,0.0006542713691647383
450,0.000611098686058645
451,0.0005766186113590126
452,0.0005473397653507444
453,0.0005184533530985723
454,0.0004896036419088308
455,0.0004602246325843453
456,0.00042225967731608855
457,0.00038520211758615985
458,0.0003692262598008544
459,0.0003850396389243569
460,0.0003963881044215128
461,0.0003597017606459623
462,0.0002922966276158354
463,0.00023311367947840777
464,0.00020630565603774626
465,0.00019335381287564492
466,0.0001798250940035962
467,0.00016425040559185064
468,0.00015246118327306489
469,0.00014798130249469576
470,0.00014888665271339878
471,0.00015294278914178565
472,0.00017233234272670894
473,0.0001826172229037024
474,0.00016961766836044105
475,0.00013524309010016036
476,0.0001028831707856902
477,7.651422203463045e-05
478,5.522995698658062e-05
479,3.873592607608033e-05
480,2.2320515722756014e-05
481,1.620049887160065e-05
482,3.433374832832642e-05
483,6.526261293504578e-05
484,7.246974583962002e-05
485,2.9459751661833277e-05
486,9.817041029711566e-06
487,2.471550854314234e-05
488,5.683906919253083e-06
489,1.031545292660379e-05
490,2.7396807880762244e-05
491,3.836140320305607e-05
492,3.0059680226620014e-05
493,7.2568456405449514e-06
494,3.828930090748889e-05
495,5.401425340869718e-05
496,5.4848686470307364e-05
497,4.557742464618776e-05
498,2.2185180555042453e-05
499,5.672474156003157e-07
500,6.351256482633397e-06
501,5.123659466705975e-06
502,1.0367488151681453e-05
503,2.3424911859736056e-06
504,1.1415181147205915e-05
505,1.0614360141938605e-05
506,4.451641986947746e-06
507,1.8623724748867336e-05
508,2.10387884627705e-05
509,1.4711095209125879e-05
510,8.420974668144781e-06
511,3.511286218437685e-06
512,3.3351153842288585e-06
513,2.119838073893442e-05
514,4.5075747883950134e-05
515,6.0071515266123214e-05
516,5.393725763813924e-05
517,3.903343406340997e-05
518,2.5664269237251787e-05
519,1.4155515672956687e-05
520,8.335338855806257e-06
521,1.319555733177851e-05
522,2.4082931324901538e-05
523,3.578512242637095e-05
524,4.3284640461643864e-05
525,5.476444606294667e-05
526,8.296884935341657e-05
527,0.00012076136697365862
528,0.00014085326802571458
529,0.0001122571000089326
530,7.990648976602692e-05
531,6.895263715054878e-05
532,9.390870968884298e-05
533,0.00011962453244972802
534,0.0001385222153375319
535,0.00015503048702486083
536,0.0001743549153391061
537,0.00020726905892655466
538,0.0002318409936780732
539,0.00023702348953548853
540,0.00022014004506048815
541,0.00021843344565745612
542,0.0002412144832531719
543,0.0002696390738030899
544,0.00028621858760483526
545,0.00028906043497545317
546,0.0002893888330236621
547,0.00028686582613291167
548,0.00028598901481327593
549,0.00029883037248535125
550,0.0003269097436667796
551,0.0003523137603180963
552,0.0003621230750095607
553,0.0003578166258663138
554,0.00035795119642856007
555,0.00036340225995636744
556,0.00037372710988416445
557,0.00038831042996213474
558,0.00040717764332206646
559,0.00043138505241704575
560,0.00047601144166785884
561,0.000519886032592941
562,0.0005154826697067129
563,0.00046506592325197435
564,0.00041626727311742695
565,0.0004130199936977688
566,0.0004329528759277613
567,0.00044406871021148873
568,0.00043265353288731014
569,0.0004196818099830588
570,0.00041920756344196084
571,0.0004288113904140862
572,0.0004420585624379353
573,0.00046334039986362644
574,0.0004823284208873928
575,0.0004931395598923978
576,0.0004945766358682036
577,0.0004918053233519449
578,0.0004835433789749456
579,0.00047312085069869996
580,0.0004627461102641611
581,0.0004513592233422729
582,0.00044356961399270325
583,0.0004415558343431801
584,0.00044488053006640324
585,0.00044908738934753325
586,0.0004574967114283563
587,0.00046286825598756357
588,0.00046146042617088224
589,0.0004533227301823205
590,0.00043637467654533257
591,0.0004039391568652823
592,0.00036895979479549746
593,0.000360442663343784
594,0.00038462484045834216
595,0.0004039242470586698
596,0.00040099160278880895
597,0.00037931694930428827
598,0.00036565000887888685
599,0.0003601180883229117
600,0.00036196422822372745
601,0.00037522114896728476
602,0.0003966230294513433
603,0.0004116763907403414
604,0.00041543824963949795
605,0.00041426285988487835
606,0.0004172446300560137
607,0.00042310628671976563
608,0.00042779943507810367
609,0.0004320705212184876
610,0.00043150662468634775
611,0.00041631983974330436
612,0.0003822111721494168
613,0.00035717263691147343
614,0.0003709837054674624
615,0.00040006318060012994
616,0.00041503147953089
617,0.0003978081679256711
618,0.00037376610476299715
619,0.0003468391851721692
620,0.00031840981583808054
621,0.0002983008831992403
622,0.0002953118492761655
623,0.00029657153678355584
624,0.00029495573427976667
625,0.0002860285831462092
626,0.00028145586014897213
627,0.0002835923589759982
628,0.00028897021153031084
629,0.0002934840599065651
630,0.00030335568994361515
631,0.0002986881558684319
632,0.0002677180025664779
633,0.0002128067140235347
634,0.0001811042598352662
635,0.00017836928519384125
636,0.00018128881647993774
637,0.00016829929738343478
638,0.00013981116811918347
639,0.0001170589752647219
640,0.00010317809822956768
641,9.563144226723521e-05
642,9.332162649590702e-05
643,9.502897138926967e-05
644,9.286638040067167e-05
645,7.8541229358738e-05
646,5.906512243491541e-05
647,4.757759431839279e-05
648,4.457709131330837e-05
649,4.003585094618777e-05
650,1.7149255742682763e-05
651,9.149691466331255e-06
652,1.7919507821367086e-05
653,1.4345686433271929e-05
654,4.3502342753323206e-05
655,4.012754625685472e-05
656,1.4537724742441069e-05
657,3.631222232039658e-06
658,3.0677080026334747e-06
659,1.2944485745992168e-05
660,1.4265651355981436e-05
661,6.776163032925939e-07
662,2.7893361786368907e-06
663,2.387641138818158e-05
664,5.228731550023476e-05
665,5.433137352626328e-05
666,5.905579424821425e-06
667,2.731816820844959e-05
668,3.225189967707619e-05
669,1.4974534288345933e-05
670,3.803193470719294e-06
671,7.350152166082878e-08
672,9.251898190660018e-07
673,6.741163217659904e-07
674,4.806317613554357e-06
675,2.571630063930211e-06
676,7.72025581065747e-06
677,1.9462344025411028e-05
678,2.3808514422684605e-05
679,2.175770875340709e-05
680,1.8552088862635225e-05
681,1.6180431801111147e-05
682,1.3507998063884683e-05
683,7.2286106721509255e-06
684,1.8256446512645816e-06
685,7.987896396920382e-06
686,6.091082268758749e-06
687,1.1410207197489707e-07
688,5.520569987813027e-06
689,9.888210506608619e-06
690,1.522000705059791e-05
691,2.625391385850323e-05
692,3.8010697790338454e-05
693,4.3930521815015833e-05
694,4.1519663431182854e-05
695,3.342325613785576e-05
696,1.3080522439221984e-05
697,1.7587466428106468e-05
698,2.967187233360127e-05
699,3.4811856127034275e-06
700,2.5851177043735287e-05
701,4.188342448225476e-05
702,3.900051779804235e-05
703,3.583201185665363e-05
704,3.1044836140973336e-05
705,2.859010851845355e-05
706,3.308142014855892e-05
707,4.415825955345359e-05
708,5.5609832097876044e-05
709,6.759855909821922e-05
710,8.031928114268997e-05
711,9.179908674399277e-05
712,0.00010254808243964235
713,0.00011129363977471416
714,0.00010962829083664341
715,0.00010199554029869203
716,0.0001075546043487567
717,0.00013279560711444333
718,0.00016027850957082447
719,0.00017004164209206347
720,0.00016810004119865424
721,0.00016680873725519071
722,0.0001695824391635348
723,0.00017574795003999502
724,0.00018710503646379484
725,0.00020340741901391432
726,0.00021892241085379977
727,0.00022506066354535044
728,0.00022951104966781812
729,0.000239459140251599
730,0.00026276622640882284
731,0.00028158565192704777
732,0.00028834782267992196
733,0.00029072001114224577
734,0.00029956324682576624
735,0.00032135431149268466
736,0.00033865599515830265
737,0.0003458086881536045
738,0.00034428884363596257
739,0.0003470312922958304
740,0.0003547855386425371
741,0.00036327724696246254
742,0.00036851192714302167
743,0.000371434058087707
744,0.0003851243189798613
745,0.00041314405093483957
746,0.00044162445768387105
747,0.0004518120609302862
748,0.0004480110160009301
749,0.000444892954905247
750,0.0004499624803048676
751,0.00045572015062506554
752,0.0004507907391773292
753,0.0004378136640348067
754,0.0004283008251132911
755,0.000432241410540431
756,0.00043999164270843425
757,0.0004439175094803285
758,0.0004419752204419987
759,0.00044126891614157274
760,0.00044676910557065467
761,0.00045351521960871537
762,0.0004562605355390856
763,0.0004482971695970702
764,0.00044387966150969673
765,0.0004521106393652701
766,0.00046586818553854756
767,0.00045306696965350594
768,0.000392545770796922
769,0.0003452195596410435
770,0.00034630472595052075
771,0.0003984336151979292
772,0.0004158360356338651
773,0.00039458898775693654
774,0.00036040940300595615
775,0.00034239778316394237
776,0.00033796268915082086
777,0.0003308799575557777
778,0.000320453032798095
779,0.00030499347485458945
780,0.0002731056038404987
781,0.00023054976619515637
782,0.00020052581215899634
783,0.00020482461524757016
784,0.00022207526149824536
785,0.0002360210917678474
786,0.0002447572826859447
787,0.0002484975414806499
788,0.00025574007561836044
789,0.00025791174629688274
790,0.0002457359776840993
791,0.0002018843249230363
792,0.00016565066581440563
793,0.00014021717362232416
794,0.00012595175738252393
795,0.00012519294380163053
796,0.00014781352894003167
797,0.00016904878277762702
798,0.00018340847487154639
799,0.0001907938946559602
800,0.00019185556846245438
801,0.00018571666585625652
802,0.00017621556362866408
803,0.00016435236573091622
804,0.00015034760349492136
805,0.0001402272090690826
806,0.0001358915328818478
807,0.00013235389453597935
808,0.00012128731995948328
809,0.00010538455845685246
810,9.264191135060666e-05
811,8.483928459295607e-05
812,8.26151046339664e-05
813,9.120850548104387e-05
814,0.0001069661257508429
815,0.00011649943698374574
816,0.00011020254777286529
817,9.598845567505811e-05
818,7.930868298141197e-05
819,6.246042947304444e-05
820,4.8671496245334025e-05
821,4.010024984167181e-05
822,3.194808369464126e-05
823,1.9718792699146216e-05
824,5.497234228950778e-06
825,1.8830695802813005e-05
826,1.1827024413089496e-05
827,5.521736011150672e-06
828,8.319238176178413e-06
829,5.746208884243029e-06
830,2.519455298354764e-05
831,5.122260238700802e-05
832,7.939571419872832e-05
833,8.232646607005755e-05
834,5.903478671299996e-05
835,3.264110297507277e-05
836,2.389508687672058e-05
837,2.592979760091126e-05
838,2.623944370003442e-05
839,2.317243913443087e-05
840,1.67861790135041e-05
841,1.1531607621712942e-06
842,2.0775573030649637e-05
843,2.66536304816753e-05
844,7.071107680426429e-06
845,3.5501606719093054e-05
846,3.310172042371595e-05
847,6.86600226382099e-06
848,6.277288549725996e-06
849,1.2180065695509735e-05
850,3.3529192225351315e-05
851,4.691888670830673e-05
852,5.059560678867856e-05
853,5.541615753300686e-05
854,6.331351890805695e-05
855,6.947413630952638e-05
856,6.911339545005034e-05
857,6.18833817268669e-05
858,5.0672373177596306e-05
859,3.379542784906805e-05
860,1.6943683916742263e-05
861,1.1622618610486644e-05
862,1.621986632808757e-05
863,2.163193115403488e-05
864,2.8663606218998557e-05
865,3.145223704909185e-05
866,1.7175856366890416e-05
867,1.1535816774810474e-05
868,3.5276659790610966e-05
869,3.9347495759106836e-05
870,3.588824858877415e-05
871,3.233566220601981e-05
872,2.6835396316391156e-05
873,3.106723908116547e-05
874,6.170394793882634e-05
875,9.784700129958095e-05
876,0.00011492788602137703
877,9.758239046248225e-05
878,8.439501058617661e-05
879,7.919271144715798e-05
880,8.085525046013637e-05
881,8.779102488436291e-05
882,0.00010226108777748819
883,0.00011317200779597699
884,0.00011273799861759613
885,0.00010423560493626503
886,0.00010558406313840988
887,0.00011710984064343459
888,0.00013048927029799136
889,0.00013711096391138438
890,0.00014100725956683047
891,0.00015152291678899424
892,0.0001718878202231526
893,0.00019030552202885375
894,0.00019615781227563111
895,0.00019485893873804122
896,0.0001941426945665402
897,0.00018670554922226297
898,0.00019068165057335937
899,0.0002245363353461438
900,0.0002780552773331187
901,0.0003067526408834989
902,0.0002836877435080449
903,0.00026572047078313513
904,0.0002742203986118341
905,0.00031163904327369913
906,0.00033599899115940645
907,0.0003428110524190225
908,0.00034713814590988675
909,0.00036564809736521864
910,0.00039650145718204125
911,0.0004111772945215559
912,0.0004044449433819067
913,0.0003877448130676935
914,0.0003706902881193829
915,0.0003550806763529181
916,0.0003460374963396965
917,0.0003420732081430701
918,0.0003485987335038123
919,0.0003808809497876673
920,0.0004291231582933811
921,0.00046271609949956923
922,0.0004503835867659876
923,0.00043653600829893463
924,0.0004421147609397825
925,0.0004703443770955369
926,0.0005048028516907179
927,0.0005626454464439543
928,0.0006085124080654749
929,0.0006130933505714855
930,0.0005591079992494525
931,0.0005273522138298393
932,0.0005251579872900315
933,0.0005388759651303756
934,0.0005489018543204552
935,0.0005560874253508513
936,0.0005715509974730602
937,0.0006041222346235578
938,0.0006392738240748537
939,0.0006491173548609802
940,0.0006403805904887824
941,0.0006398665844633845
942,0.0006739737228463375
943,0.0007127891105456077
944,0.0007280043770423084
945,0.0007189870024636085
946,0.0007236317895261392
947,0.0007702912647145249
948,0.0008240145475126381
949,0.0008602534059384463
950,0.0008660108851072776
951,0.0008794159481601258
952,0.0009036267979797081
953,0.0009339583145650929
954,0.0009669699644647599
955,0.0010050048811332754
956,0.0010302701218922756
957,0.001031337319973271
958,0.001027505308522489
959,0.0010643009908798645
960,0.001137182610569587
961,0.0012106531676205033
962,0.0012664720428531414
963,0.0013116839287405457
964,0.0013518157759031541
965,0.0013870906579860536
966,0.001425448238161773
967,0.0014726565089243195
968,0.0015235184469123981
969,0.0015720949791586925
970,0.0016148067963193656
971,0.0016661418339403414
972,0.0017318812739599372
973,0.001805890877865306
974,0.0018839869156907039
975,0.0019689164237288023
976,0.0020536461785885664
977,0.002139543868299644
978,0.002222924094509609
979,0.0022889152808793158
980,0.0023356040022268266
981,0.0024033977459857127
982,0.0025112912234775803
983,0.00264330035740835
984,0.0027758236885158855
985,0.0029084770025528625
986,0.0030345527980573206
987,0.003147471644983072
988,0.003254223948814982
989,0.0033579197422913274
990,0.0034583965467503046
991,0.0035705890184821137
992,0.0037063619228257087
993,0.0038516885724833197
994,0.003999588119538424
995,0.004154220017733177
996,0.004300334211022116
997,0.00443815243499076
998,0.0045667533400510045
999,0.004684150863501513
1000,0.004786225693387165
1001,0.0048935246901282
1002,0.005009448436540473
1003,0.005130776032092947
1004,0.005262205977382231
1005,0.005399186958364173
1006,0.00551392365478845
1007,0.005583181618017232
1008,0.005629484213603751
1009,0.005673684144155173
1010,0.005717511329541281
1011,0.005768147326613771
1012,0.005859318882535608
1013,0.005935443002860817
1014,0.005957087072126646
1015,0.0059124914582458915
1016,0.005861706363107277
1017,0.005797519645640418
1018,0.005741216010541506
1019,0.005713281149793399
1020,0.005735447062290665
1021,0.005717400461748522
1022,0.0056476053631789565
1023,0.0055522552383782805
1024,0.005464788195945553
1025,0.0053840745313028255
1026,0.005305648948521017
1027,0.0052285671598480046
1028,0.0051523340832437025
1029,0.005071629976169317
1030,0.004991195392522157
1031,0.00492534756967757
1032,0.00491081241974404
1033,0.004887333297356671
1034,0.0048050044036642555
1035,0.004671632360488009
1036,0.004556436900783347
1037,0.004495897351395548
1038,0.004440692836655892
1039,0.004365516827110144
1040,0.004264780056792282
1041,0.0041937176246606535
1042,0.004164289871737626
1043,0.004140827952973272
1044,0.004090778790596943
1045,0.004015052265114733
1046,0.003948231481812997
1047,0.003892958152581283
1048,0.0038497235364323376
1049,0.003823990739430078
1050,0.003810602497697511
1051,0.003799521452962546
1052,0.0037936148757275897
1053,0.0037796627374628825
1054,0.0037353290009546816
1055,0.0036783238403395144
1056,0.0036423931179170315
1057,0.0036592144381978127
1058,0.003675578906711878
1059,0.0036764677605676237
1060,0.003663530636060768
1061,0.0036456560717487694
1062,0.0036169623400743593
1063,0.0035975700339097535
1064,0.0036007202084350634
1065,0.0036237405675420466
1066,0.003639522024387289
1067,0.003647164256033035
1068,0.003648802423246743
1069,0.0036440026124257155
1070,0.003635777369111147
1071,0.003631560569958942
1072,0.0036329502403957743
1073,0.0036324379547326784
1074,0.003623299007884676
1075,0.0036068198485505153
1076,0.0035841225352534695
1077,0.0035531789519915044
1078,0.0035204003156079997
1079,0.003488839313431183
1080,0.0034541529864067443
1081,0.0034066518717502186
1082,0.00333638462930459
1083,0.0032870025851984867
1084,0.003275059447799132
1085,0.0032796700187670003
1086,0.0032504678244568304
1087,0.003188574923391895
1088,0.003115453791039539
1089,0.0030352810847649315
1090,0.0029534472731125977
1091,0.0028756104365406173
1092,0.002802409020614193
1093,0.002735800415329635
1094,0.002690231840991731
1095,0.0026376728611689614
1096,0.0025515228516536726
1097,0.002425923023052614
1098,0.00232233618585536
1099,0.0022733383559965788
1100,0.0022264451026865638
1101,0.0021502712830059785
1102,0.0020359685001843995
1103,0.0019359581050604798
1104,0.0018506009914147892
1105,0.0017792870040844156
1106,0.001726161260459004
1107,0.001687493632766291
1108,0.0016477832743675366
1109,0.0016099234523510345
1110,0.0015578194127813137
1111,0.001458010300046663
1112,0.001336581203118404
1113,0.001236456499477122
1114,0.0011839558208212348
1115,0.0011394521507479243
1116,0.0010914333981900317
1117,0.0010426158240701682
1118,0.0009972858066380648
1119,0.0009593399665064909
1120,0.0009176395312276996
1121,0.0008663356512795167
1122,0.0008106362456511455
1123,0.0007794869835184745
1124,0.000776646856510158
1125,0.0007653385328000358
1126,0.000719819848968874
1127,0.0006535423178516599
1128,0.0006009122297204308
1129,0.0005609872083367295
1130,0.0005280940722844951
1131,0.0005021817841487853
1132,0.0004794164209651493
1133,0.0004572390393858734
1134,0.0004351790247458293
1135,0.0004132583594522021
1136,0.00039167775244016036
1137,0.0003698780859617347
1138,0.0003464563089844146
1139,0.00031731146008429225
1140,0.00029811890709802093
