,ri
423,0.0010979768778799305
424,0.001195242781690969
425,0.0012691407738822335
426,0.0013232760332470691
427,0.001318190430489589
428,0.0013477203506891508
429,0.0014221716720746566
430,0.001530986980967794
431,0.0016452187190678783
432,0.0017853415303956937
433,0.001904044305009742
434,0.0019796432721314525
435,0.0019975942665996643
436,0.0020166494797332797
437,0.002026174158632393
438,0.00204658780957621
439,0.0021185208487999167
440,0.0022663502573886233
441,0.0023863251036158883
442,0.002450421264366303
443,0.0024676066737324286
444,0.0024747599417990784
445,0.0024654328804693372
446,0.0024586846064337457
447,0.0024795710757102084
448,0.0025265357449745355
449,0.0025574543555504743
450,0.0025654688458638933
451,0.002552345575423747
452,0.0025224101732485107
453,0.0024775680630626236
454,0.002434790446545903
455,0.002411596487181638
456,0.002404459321287308
457,0.0024031987163725607
458,0.0024058089760944255
459,0.00240861148599489
460,0.0024103734540023027
461,0.0024095981100079027
462,0.0023906443893543594
463,0.0023284268153745177
464,0.0022540159933921175
465,0.0022156235351369928
466,0.0022122023114637787
467,0.002208002084211547
468,0.0021631165469548587
469,0.0021083613539557345
470,0.0020831090002299984
471,0.002117811377328641
472,0.002158077786880489
473,0.0021674343688594827
474,0.0021518467341375756
475,0.002134080426706419
476,0.002146841154297076
477,0.002148396965704341
478,0.002099525896826344
479,0.0019667983740945826
480,0.0018691691955171302
481,0.0018737800281635017
482,0.0019260967179454995
483,0.0019457413681749209
484,0.0018905011582277572
485,0.0018308560282620618
486,0.0017889718383367495
487,0.0017690549150117486
488,0.0017365951313670163
489,0.0016795875860216671
490,0.0016132027210511556
491,0.0015440958570417762
492,0.0014592300897503672
493,0.0013929286633091462
494,0.0013714727626661228
495,0.001374770780323864
496,0.0013110730263521957
497,0.0011191309847781228
498,0.0009535074559151632
499,0.0009020031939183614
500,0.001001780792638887
501,0.00104352884601641
502,0.0010113184020703173
503,0.0009440405984530141
504,0.0008963998819235884
505,0.0008699232751569776
506,0.0008521189080457942
507,0.0008431341398639896
508,0.000839745364507722
509,0.0008184883012956099
510,0.00077613495262227
511,0.0007424657982474429
512,0.0007510702136012833
513,0.0007939649368257794
514,0.0008351813745444608
515,0.0008722856590140501
516,0.0008969105159639533
517,0.0008858058723990955
518,0.0008464768044540704
519,0.0008158777976014369
520,0.0008276445820098447
521,0.0008559631797008487
522,0.0008670180529149016
523,0.0008586029600719657
524,0.0008317408770589256
525,0.0007671250552927552
526,0.0006889746257753752
527,0.0006337541775851489
528,0.0006363834671470277
529,0.0006470650627300447
530,0.0006366813573349329
531,0.0006080304693606146
532,0.0005780074811268544
533,0.0005603838974958
534,0.00053969382592717
535,0.0005048206682130211
536,0.00044408132244654357
537,0.00038746657251685943
538,0.0003441412381689788
539,0.0003083417176018602
540,0.00026947644101408955
541,0.00022245736592510802
542,0.00017530117839910543
543,0.00012872564496582548
544,8.110786183333924e-05
545,4.195201422689937e-05
546,2.2079495081792018e-06
547,2.0975762409224896e-05
548,7.595833833119817e-06
549,6.986732569299976e-05
550,0.00011812797585671458
551,0.00011763832343482625
552,8.389060997686608e-05
553,6.683670168468041e-05
554,7.147022375568354e-05
555,7.507930610595467e-05
556,6.27806620663976e-05
557,3.4155147212097446e-05
558,2.14000309845219e-05
559,2.9508206664161647e-05
560,3.7533675731434615e-05
561,1.1861445663860066e-05
562,4.271686741206127e-05
563,9.156524686542682e-06
564,9.868191664617348e-06
565,1.0500079941991933e-05
566,3.649825725684861e-07
567,2.174451915131266e-05
568,4.404114909916137e-05
569,3.065926801267643e-05
570,1.4613697024931268e-05
571,1.135764309208777e-05
572,2.577616227072573e-05
573,3.9583775034437944e-05
574,3.4273473781412765e-05
575,1.791244757548527e-05
576,5.6594258695546415e-06
577,1.0185843609459707e-06
578,4.698418704895659e-06
579,2.2947790817683215e-05
580,4.395893043141031e-05
581,2.0951121206130364e-05
582,1.952949578805302e-05
583,2.7299281388737134e-05
584,3.615157260737012e-05
585,3.869742363995846e-05
586,3.599908991495347e-05
587,1.801784361248366e-05
588,5.68950741114229e-05
589,9.997911984682346e-05
590,9.100655028041222e-05
591,7.117135767854692e-05
592,4.968252077396157e-05
593,2.5204291181086338e-05
594,6.393538299953039e-06
595,1.0239517761162676e-05
596,1.689849842001923e-05
597,3.6061546825767333e-06
598,6.955577305585407e-05
599,8.511217932235432e-05
600,1.4638338228025797e-05
601,1.4393390030927696e-05
602,1.7410839778594545e-05
603,3.99233844869883e-05
604,1.6094608689709434e-05
605,8.265781790521596e-07
606,1.967539098418496e-05
607,5.449194687893655e-05
608,1.71136819955576e-05
609,7.948056653986877e-05
610,8.42692549986751e-05
611,4.6663607436419825e-05
612,8.494383599020326e-06
613,1.8092986839334274e-05
614,3.825388198425692e-05
615,6.189870217345973e-05
616,3.467480822785338e-05
617,2.737344897032859e-05
618,6.498080433873893e-05
619,1.065524657376742e-05
620,4.30428144153711e-05
621,9.75701372789483e-05
622,0.00012996307251132504
623,0.00010558194389698074
624,6.0480003203215244e-05
625,3.8282914688893045e-05
626,5.197024910482701e-05
627,8.788638843510584e-05
628,0.00016652134695590884
629,0.00027889840757159114
630,0.00033790335420144467
631,0.00029332156246805085
632,0.0002328752274433212
633,0.0001924858558483076
634,0.00017370486758873407
635,0.00017426014856143852
636,0.00021024996752869307
637,0.0002517974756691495
638,0.0002471266258350428
639,0.00017315275825603187
640,0.00013494254731488307
641,0.00017140030516862582
642,0.0002635823140283395
643,0.00032732764260004173
644,0.0003626514171668204
645,0.0003695536377286754
646,0.0003264132343901576
647,0.000248419679066736
648,0.00021420402672228762
649,0.0002376012150190058
650,0.00028132080861639893
651,0.00029657712894422326
652,0.0002953260389494831
653,0.00031082145213901674
654,0.00038779959471709743
655,0.00046674952148735625
656,0.0004754808024412874
657,0.0004236544969981017
658,0.0003760154882748311
659,0.00035609832097752256
660,0.00036359315027518563
661,0.00040841671856567527
662,0.0005173449866373548
663,0.0005941672309107088
664,0.0005882121108479921
665,0.0005353938140010206
666,0.00048685576732326137
667,0.0004296105929500499
668,0.0004004641972184544
669,0.00042988067029485824
670,0.0005100646089983066
671,0.000534816819492916
672,0.0004506083135988997
673,0.00037365505619622137
674,0.0003733766837929455
675,0.0004829461110896986
676,0.0005591791622395545
677,0.0005891882440517664
678,0.0006018452834115795
679,0.0006481500075831276
680,0.0007336698646319271
681,0.0007969416429540602
682,0.0008121794213864866
683,0.0007943228442014197
684,0.0007683771211767266
685,0.0007348602055220084
686,0.0007221353418606082
687,0.0007655238650362264
688,0.0008412433544780231
689,0.0009060765555705027
690,0.0009539993040878223
691,0.0009837453837521538
692,0.0009361702957735443
693,0.000877285627491469
694,0.0009194918608631654
695,0.0012448569902187281
696,0.001560306353065667
697,0.001675875791329784
698,0.0016278922937078058
699,0.0015816329483855209
700,0.001562729973972014
701,0.0015863647912965945
702,0.0016690309042602777
703,0.0018405178195981962
704,0.0019892401668336946
705,0.002078394235380476
706,0.0021558876474727707
707,0.002270755909324079
708,0.0024445976453775263
709,0.0026103719491267475
710,0.0027528005427362107
711,0.0028856117479695706
712,0.0030565582646455646
713,0.0032719955713841177
714,0.0035029714744106975
715,0.003732849502051877
716,0.003962232265908088
717,0.004213338324056743
718,0.004486362854344137
719,0.0047555643385672605
720,0.004973658503738482
721,0.0051645863524287525
722,0.005410295743127399
723,0.005740365878440169
724,0.006102323194391109
725,0.006441020190510044
726,0.006761782782277703
727,0.007078973619458194
728,0.007398765201440543
729,0.007726942111644268
730,0.00807460996952346
731,0.00844002193335379
732,0.008804370177921824
733,0.009123778723380821
734,0.009457418173557683
735,0.00985157495470086
736,0.010396182138936155
737,0.010895107948246503
738,0.011308153065464717
739,0.011673355213110283
740,0.012040021194603049
741,0.012411093315975886
742,0.01277882545645403
743,0.01316386499245223
744,0.01355893423002683
745,0.013795462942780456
746,0.013832190534006698
747,0.01383754572616437
748,0.01395738980323462
749,0.014181488126902439
750,0.014290438840426441
751,0.014264058114776823
752,0.014127206728125192
753,0.01388291481653525
754,0.01354976819042028
755,0.013185622442867776
756,0.012814540562602625
757,0.012425199794816735
758,0.011991385315029834
759,0.01152520058943519
760,0.011056173586453898
761,0.01060521761231629
762,0.010155749869256665
763,0.009677268939345542
764,0.009167832803012302
765,0.008675762615553004
766,0.008222005839321086
767,0.007792570662460393
768,0.007380850314873896
769,0.006952700872075659
770,0.006580711414825243
771,0.006291850642034226
772,0.0060591522945141075
773,0.005794259361247909
774,0.005453369054081253
775,0.005171293151172007
776,0.0050125501293355025
777,0.004972016570106539
778,0.004859281846087524
779,0.004663245217270526
780,0.004459347800694064
781,0.00432325028847374
782,0.004240136242352814
783,0.004116308097495103
784,0.003920288546739655
785,0.0037372605213781057
786,0.0036936358330084728
787,0.003741327539750243
788,0.0037617138657955783
789,0.003699181323566281
790,0.003597135026354904
791,0.003465424136230022
792,0.0033146882855377004
793,0.003197745039207986
794,0.003189989159540906
795,0.0031844217114753897
796,0.0031082999116979204
797,0.0029294682100316767
798,0.0027787957921394002
799,0.0026935299102630902
800,0.0026322782226500924
801,0.0025560856709033425
802,0.002449455134027151
803,0.002365956831521334
804,0.002319687727306735
805,0.0022940684392299673
806,0.0022526409654649816
807,0.002196069642606098
808,0.0021212909103834345
809,0.002020358834702084
810,0.0018997286788558893
811,0.0017873813828617666
812,0.0016830422339010585
813,0.0015863547884319717
814,0.0014871156365949079
815,0.0013951356368061077
816,0.0013239464691490864
817,0.0012773675201034963
818,0.0012403442344401188
819,0.0011976603032896195
820,0.0011568566667158485
821,0.0011294488176501105
822,0.0011563189517493104
823,0.0011596377070532203
824,0.001082543189684287
825,0.0009522331885511757
826,0.0008613766812401014
827,0.0008742842801600937
828,0.0008839926702070307
829,0.0008469967094421341
830,0.0007569721477008851
831,0.0006929743077905408
832,0.0006726018881667532
833,0.0006534659201992338
834,0.0005958530795580672
835,0.0004889607603955347
836,0.0004187240606284249
837,0.00040008335644587463
838,0.00039992721416884
839,0.0003596029831800268
840,0.00028607436506287244
841,0.00023440590970287648
842,0.00023020055903217926
843,0.0002502533749326616
844,0.00027956079238744904
845,0.00030869669730980616
846,0.000298785566275032
847,0.00017209099077219626
848,3.357888462091646e-05
849,2.0881345614025123e-05
850,2.1231446851702976e-05
851,6.393123547029667e-05
852,6.014088169528062e-05
853,4.850901397312306e-05
854,6.02653075722926e-05
855,0.00014769619970861141
856,0.0001878479422757629
857,0.00015569092826509318
858,8.562598500272146e-05
859,2.9875384987500932e-05
860,1.494427925811825e-05
861,3.3468121193145e-05
862,8.836433262593965e-06
863,4.096051076772937e-05
864,3.368550051945417e-05
865,3.620963801664238e-05
866,7.9886292487851e-05
867,4.6319606482327875e-05
868,4.996138112185313e-05
869,8.55064385718668e-05
870,5.603385186465368e-05
871,2.4182534911768562e-05
872,5.912815264532621e-05
873,0.00011674074931418489
874,0.00013817810806181037
875,9.938480330486033e-05
876,4.706591777209191e-05
877,2.865088797431829e-05
878,5.2669717711480647e-05
879,4.598658428208991e-05
880,7.067097047511245e-05
881,0.0001892693249413939
882,0.0001699938048137747
883,4.7858583800350606e-05
884,1.5757195231902186e-05
885,6.5062532622151175e-06
886,4.1630214752823285e-05
887,6.395880434108558e-05
888,7.347396832019222e-05
889,7.03130630994721e-05
890,5.5409526728822964e-05
891,2.3603100680585302e-05
892,5.58947876491697e-05
893,4.185344941452125e-05
894,7.939639609365479e-05
895,2.142198922414682e-05
896,4.798593734505699e-05
897,3.265398560179404e-05
898,9.295930463257676e-05
899,0.00011527667149467722
900,7.411049207141627e-05
901,1.2355977775878043e-05
902,4.47947795581614e-05
903,3.404535967355746e-05
904,8.408188426623353e-05
905,8.01136746787827e-05
906,6.009257517832303e-05
907,3.175885120423136e-05
908,5.473518726987959e-06
909,2.854817563270644e-05
910,3.403096530739333e-05
911,2.967557166735816e-05
912,1.4025236062329252e-05
913,1.93884795501338e-05
914,1.823034227277396e-05
915,2.8989765509945048e-05
916,3.929906179088066e-06
917,1.1097080667286204e-05
918,1.8286944580115938e-05
919,9.654715895234042e-06
920,9.923085433887342e-06
921,0.00010669152995315819
922,0.0001208846189632997
923,7.469773341645126e-05
924,2.4991303356318765e-05
925,6.581397220982656e-06
926,2.8117076564706095e-05
927,2.8979518673014648e-05
928,1.844284288484272e-05
929,1.2821964395958699e-05
930,3.2355607469273144e-06
931,5.597700631692075e-06
932,3.296383043278467e-05
933,2.964727087964563e-05
934,7.307922112606402e-05
935,9.285073695557612e-05
936,9.658863668440083e-05
937,7.837537198523292e-05
938,3.0126188519987834e-05
939,4.239336013183011e-05
940,0.0001435496463641101
941,0.000260477034493813
942,0.0002735046677892755
943,0.00020182145620882444
944,0.0001326660417101795
945,9.206636598578489e-05
946,7.232681052860331e-05
947,7.028768997945397e-05
948,8.258535812977959e-05
949,9.839403176261394e-05
950,0.00011909849769740806
951,0.00013586842222323696
952,0.00014025040884482957
953,0.00013220371418677223
954,0.00013071499516417002
955,0.0001233648414450719
956,0.0001376901634460771
957,0.00019487922418847932
958,0.00032105828620479287
959,0.00039802081455517013
960,0.00041297168155354536
961,0.0004007874605263777
962,0.00038955058397065624
963,0.00037891339134767094
964,0.0003919581027046842
965,0.0004366513897827731
966,0.0004949383259105751
967,0.0005395933093363289
968,0.0005749190356815706
969,0.000613096798305773
970,0.000673010297810122
971,0.0007267117744115706
972,0.0007335744714595513
973,0.000711657219182352
974,0.0007185816412242228
975,0.0008233931205729608
976,0.0009214277811260872
977,0.0009607741711049709
978,0.0009345071365508175
979,0.0009141666772993604
980,0.0008939081927433465
981,0.000887420237160249
982,0.0009064976517738806
983,0.0009540602971647889
984,0.0010043027343853044
985,0.0010539598820392478
986,0.001107651599748382
987,0.0011971657714215738
988,0.0013092159091447147
989,0.0013554898928054716
990,0.0013037048186823154
991,0.0012305733874823678
992,0.0012174832972760914
993,0.0012497083795606559
994,0.001298641661377159
995,0.0013816949583934268
996,0.0014521719708837854
997,0.0014771937707785876
998,0.0014668334867250308
999,0.001457605722124591
1000,0.0014666107400079487
1001,0.0014717846607408764
1002,0.0014626613162882034
1003,0.001440700636940204
1004,0.001439378307031567
1005,0.0014690441198066105
1006,0.00150316242720022
1007,0.0015259711542903638
1008,0.001538256623825296
1009,0.0015473960704502883
1010,0.0015560448887641605
1011,0.0015446399152883187
1012,0.0014644218204617693
1013,0.0013536786423918696
1014,0.0012930686019485616
1015,0.0013147211442717255
1016,0.0013451181420534451
1017,0.0013455311871706636
1018,0.0013200494994755328
1019,0.0012776192995252148
1020,0.001182885584297524
1021,0.0011153255047200192
1022,0.0011199504877602467
1023,0.0011601295552258794
1024,0.0011422383339730953
1025,0.0010324839756669793
1026,0.0009381947779842217
1027,0.0008856116704420336
1028,0.0008690932813656153
1029,0.0008709374680407792
1030,0.0008937984052048065
1031,0.0009076899444424248
1032,0.000894000658248028
1033,0.0008592643689985921
1034,0.0008154320601949646
1035,0.0007639556110412597
1036,0.0007236965206586469
1037,0.0007151306529294494
1038,0.0007121734645857978
1039,0.0006955665135616239
1040,0.0006659802357589449
1041,0.0006190577737038785
1042,0.00051601094605794
1043,0.00041797335783711923
1044,0.0003786623438428762
1045,0.0004343822033473055
1046,0.00048509477520508
1047,0.0005403710930538078
1048,0.0005818883486280889
1049,0.0005703735876137073
1050,0.0004990519429935145
1051,0.0004584625141060503
1052,0.0004742292245019316
1053,0.0005195900198143435
1054,0.0005445176463983091
1055,0.0005507687048704681
1056,0.0005457731278945909
1057,0.0005323392807065303
1058,0.0005096571752441692
1059,0.0004726031490700004
1060,0.0004249219331374689
1061,0.00037862843169208274
1062,0.000310983693723748
1063,0.00027123694518765514
1064,0.0002924947403166908
1065,0.00037830346057800436
1066,0.0004428390154548867
1067,0.0004901991638302657
1068,0.0005104288596539515
1069,0.00048666668878466474
1070,0.00041380240726183125
1071,0.0003843712958469555
1072,0.0004025655307061098
1073,0.00043645304029647753
1074,0.0004652210349785718
1075,0.00048602040614112603
1076,0.0004874130000744288
1077,0.00046398775496230596
1078,0.00044362753395391167
1079,0.00046105032837559165
1080,0.0004904480155842897
1081,0.0005004401454252756
1082,0.00047421263438499663
1083,0.0004412024492137173
1084,0.000403922504682464
1085,0.00036535389842105913
1086,0.00032808956811750925
1087,0.0002801275400586232
1088,0.0002593013319422037
1089,0.0002787932555069006
1090,0.0003238263960098477
1091,0.00036257066233291653
1092,0.00039525514447319394
1093,0.0004083615808240974
1094,0.00040138153309603295
1095,0.00036740643744714115
1096,0.0002608434809002287
1097,0.00010343571950467794
1098,1.9691004479971504e-06
1099,5.720931044395513e-05
1100,0.00014900267141723723
1101,0.00017411669284441293
1102,0.00012939583689553514
1103,0.00010511107734279813
1104,0.00015369279506366544
1105,0.00020123616664225236
1106,0.00021354944902028143
1107,0.00018720287949376352
1108,0.00014376873349657433
1109,7.397411155131883e-05
1110,8.786906396152422e-06
1111,2.565881159064188e-05
1112,3.0398949560182734e-05
1113,1.1475969417430783e-05
1114,3.4215652344448374e-05
1115,8.014514710649749e-05
1116,0.00010035605706247741
1117,0.00010379533468647336
1118,0.00010362577393250607
1119,9.899030008303999e-05
1120,9.436873265512232e-05
1121,0.00010170717570344284
1122,0.00010552680615540287
1123,8.674947748044732e-05
1124,1.3369681983146987e-07
1125,3.010618279074277e-06
1126,3.1494385222503927e-06
1127,2.5979391203178636e-05
1128,1.9570482159885383e-05
1129,1.7031218623581752e-05
1130,3.078442580661202e-06
1131,6.873919774142443e-06
1132,2.1416377861065885e-05
1133,2.875774784516388e-05
1134,2.481832699004132e-05
1135,8.18746619175179e-06
1136,4.318114671393148e-05
1137,9.991471115754666e-05
1138,0.00014448942769401237
1139,0.0001737814748934042
1140,0.00017766234239463875
