,ri
672,0.0028793700344786712
673,0.003112607367749296
674,0.003342974749936861
675,0.003594508554866811
676,0.0038767356543625573
677,0.004171230316167875
678,0.004449875311858018
679,0.004715426574914063
680,0.004940151000383185
681,0.005129898849714706
682,0.005274548774283429
683,0.005301522778089365
684,0.0052081685800168765
685,0.0050194633515377104
686,0.0047316634131001414
687,0.00436096597110346
688,0.003981848298714375
689,0.0035947707343793917
690,0.003224777518747897
691,0.0028951703132903133
692,0.0026095867063137424
693,0.002376202125712215
694,0.0022239105829314704
695,0.0021170861502504226
696,0.002020392821711315
697,0.0019280754521531118
698,0.0018542033258846275
699,0.001794880638264859
700,0.0017631639290203044
701,0.001776937804087619
702,0.0018840259405807388
703,0.001996336936852377
704,0.0020747176361575474
705,0.0021244384564189102
706,0.0021918816971510063
707,0.002290798673788673
708,0.0024061969862508937
709,0.002529668903401096
710,0.002650577558525978
711,0.0028003210822763196
712,0.0029844720087340466
713,0.0031941177587709187
714,0.003418019062514498
715,0.003654440962283279
716,0.0039074533377202215
717,0.004181994919178585
718,0.00447722124473994
719,0.004779416667577558
720,0.005089462232797669
721,0.005401157090067847
722,0.005719388143558633
723,0.00604392369974728
724,0.006320687709864609
725,0.006553088507574163
726,0.006717911011616653
727,0.006781459057427541
728,0.0067437844711895475
729,0.006605365882943082
730,0.00632680929662346
731,0.005958334283285745
732,0.005570083008342117
733,0.005162723114969962
734,0.004777374106258618
735,0.004442680618256978
736,0.004148146324664874
737,0.003882518846634241
738,0.003623491585402869
739,0.0034138180931152463
740,0.003296843350118662
741,0.0032496754266460757
742,0.0032089857760134086
743,0.0031784753973866224
744,0.003131874513324965
745,0.0030608208168167194
746,0.002968782089205607
747,0.0028373566821673726
748,0.002639433100081925
749,0.0024150095713324736
750,0.002193698052425371
751,0.0019564640058873884
752,0.0017518804544626038
753,0.0015879941751679447
754,0.0014611117903349101
755,0.00134940685554119
756,0.0012514108606564362
757,0.00117272286257373
758,0.0011205268847976704
759,0.0010947171409435295
760,0.0010737991790182998
761,0.0010570702969562866
762,0.0010463748971425019
763,0.0010412916631974275
764,0.0010432570949620848
765,0.001060478325759932
766,0.0010935172123836272
767,0.0011447787945712466
768,0.001219346001407967
769,0.0013167728228625027
770,0.0014286768311698448
771,0.0015505915239592792
772,0.0016844643462614608
773,0.0018268397111286011
774,0.001974018143694233
775,0.002151554220077579
776,0.002379734842214286
777,0.0026452281818896447
778,0.002934547542060586
779,0.003254166012948759
780,0.003584210387500576
781,0.003904505342503185
782,0.00421837080224961
783,0.004585272738511844
784,0.005029096924325545
785,0.005514046710426552
786,0.006027872826099194
787,0.0065715111912314035
788,0.007128920077972048
789,0.007688225193280421
790,0.00827011128125952
791,0.00891228951133514
792,0.00961271122499037
793,0.010366782183557091
794,0.01117778267954154
795,0.012036362659861346
796,0.012903734799649545
797,0.013783215974600173
798,0.014675586626053005
799,0.01564314792283468
800,0.016636854004498783
801,0.017566155384037635
802,0.01844716085848001
803,0.019145177227537266
804,0.01956269200412343
805,0.019693260449987406
806,0.019522407817155567
807,0.01900906338012232
808,0.018224030850279252
809,0.017130791060403126
810,0.015765552220620864
811,0.01436451673157444
812,0.012937903497056523
813,0.011556113813392884
814,0.010270354997709242
815,0.00905714674063474
816,0.007977506750823968
817,0.0070699540764333465
818,0.006294292939865534
819,0.00561250731179639
820,0.005043074750664856
821,0.004536848792258058
822,0.004086464021431883
823,0.0036963043235245896
824,0.0033456636142403014
825,0.003035667131463826
826,0.0027614612007535455
827,0.002526064239963015
828,0.002329666481668805
829,0.0021398335764256458
830,0.0019514133919514374
831,0.0017789078087507512
832,0.0016368095615312103
833,0.0015208792685463706
834,0.001419648710140132
835,0.0013330069173094954
836,0.0012536076810839407
837,0.001174253259263443
838,0.0010957920769451087
839,0.0010199148871251824
840,0.0009498190604175495
841,0.000882027974541437
842,0.000813789659194446
843,0.0007424561012995157
844,0.0006782111457610008
845,0.0006257151858449654
846,0.0005806882934384851
847,0.0005383042314907938
848,0.0004963731913520495
849,0.0004601911991763742
850,0.00043104415401500485
851,0.0004066846286973112
852,0.0003831796256746903
853,0.0003590322828462477
854,0.0003385740496477286
855,0.0003273847767986183
856,0.0003265732397492127
857,0.00030941785868940873
858,0.00027249487404480596
859,0.0002312836081260641
860,0.00020011771974584675
861,0.00017742309530501763
862,0.00015986603084314877
863,0.00014870794516163958
864,0.00013988536067539368
865,0.0001259246979483604
866,0.00010863304451399434
867,9.436709508475414e-05
868,9.095891385115938e-05
869,8.989385531028665e-05
870,7.892947760818853e-05
871,5.7133031399875826e-05
872,4.533943477426791e-05
873,7.216576444544389e-05
874,0.00010271681138267062
875,0.00010769328339134312
876,5.639255719277548e-05
877,1.6389198017475835e-05
878,2.3957658999689774e-06
879,4.497540156964914e-06
880,5.31141853038978e-06
881,5.252245224120202e-06
882,3.683756290108537e-06
883,1.1424929245674348e-07
884,5.921918768427933e-06
885,9.274466119172961e-06
886,9.399132477404893e-06
887,1.0356566328363408e-05
888,1.7788547631284385e-05
889,3.03558329499178e-05
890,3.359915814488126e-05
891,2.5395439252284224e-05
892,1.198869476615547e-05
893,3.686265287071951e-06
894,1.8803292094533568e-05
895,2.466808621520883e-05
896,1.231497107236369e-05
897,4.551966794617195e-06
898,1.7004441875532304e-05
899,2.3900445942566587e-05
900,2.0549389356724487e-05
901,1.727638605065673e-05
902,4.954540387585268e-05
903,4.4841598560263684e-05
904,1.0036521358477446e-05
905,4.909101019736321e-05
906,4.756131468541647e-05
907,3.210936879362844e-05
908,2.6996587827206043e-05
909,4.405786473358759e-05
910,5.075551475635995e-05
911,4.0175199554202136e-05
912,1.9916744095670246e-05
913,7.83240868220467e-06
914,4.8715422802597e-06
915,6.457341159299633e-06
916,1.3282636021510802e-05
917,2.3377211850430885e-05
918,2.634775450554946e-05
919,2.1984002114975087e-05
920,1.4446609405001912e-05
921,4.392409221019195e-06
922,5.817345726096194e-06
923,9.757693446848293e-06
924,4.6712371326483485e-06
925,6.380412812550198e-07
926,6.7959917287818464e-06
927,1.935155213572475e-05
928,3.2295058957712934e-05
929,4.340933627182935e-05
930,5.4507943787170626e-05
931,6.79150723967713e-05
932,8.246298674599464e-05
933,9.24301067486129e-05
934,8.427223878472758e-05
935,8.306212790422031e-05
936,0.00010098743263730516
937,0.00014323177729358292
938,0.00017614143380636783
939,0.00019744098886636117
940,0.00021231870065361864
941,0.00022360751025953999
942,0.0002303739061893901
943,0.00024391666696776634
944,0.00026724753401645017
945,0.00029551322921169207
946,0.0003228118783233804
947,0.00034837773425884185
948,0.0003678570623237617
949,0.000376873293817439
950,0.00037994963505168065
951,0.0003851685316515204
952,0.0003912285367109057
953,0.00038826133532027295
954,0.0003658276099804511
955,0.0003349687764898511
956,0.0003032933757615227
957,0.0002711429728255765
958,0.0002412064319854522
959,0.00021878953491201924
960,0.0001971254893575596
961,0.00016819163272310583
962,0.0001185889151863635
963,8.259163762309801e-05
964,7.00170204239093e-05
965,7.171856546055546e-05
966,5.832658838790274e-05
967,2.4403120283157614e-05
968,3.750554142435828e-06
969,1.2534348255215766e-05
970,5.638158223643491e-06
971,1.0066474148350153e-07
972,4.7262216639146085e-06
973,7.17474052069393e-06
974,6.412310303714473e-06
975,2.8702498457596568e-06
976,4.767158251064937e-06
977,1.882096787143985e-05
978,2.7129348215739145e-05
979,1.4183222647224145e-05
980,8.659219212517509e-06
981,2.52609106763407e-05
982,2.617824325627036e-05
983,2.4077401870563374e-05
984,2.288914639616875e-05
985,2.1957485401016677e-05
986,1.798290191367996e-05
987,4.294162021578202e-06
988,4.618301259898995e-06
989,1.8777418634960671e-06
990,1.3733581734549943e-05
991,2.0878641095540593e-05
992,1.6850746757779558e-05
993,1.0886775614973337e-05
994,1.1160396519538686e-05
995,1.7162325768288365e-05
996,2.3255706889344833e-05
997,2.9418123534382473e-05
998,3.326756203344685e-05
999,3.0471383997189088e-05
1000,2.2728195612835297e-05
1001,1.4531643976448452e-05
1002,2.437540851839767e-06
1003,4.404039626141217e-06
1004,6.312389423431544e-06
1005,2.9114733060743326e-05
1006,4.6577928111311496e-05
1007,4.67407537830198e-05
1008,4.381803145155628e-05
1009,4.460185673620188e-05
1010,5.068871995263164e-05
1011,5.4418528378984805e-05
1012,4.8782522466223654e-05
1013,4.7426139806488445e-05
1014,6.201371642848701e-05
1015,0.00010072851512563719
1016,0.00012531921570424907
1017,0.00013239736136615106
1018,0.0001274583871249755
1019,0.00011360841902703279
1020,9.245486137235886e-05
1021,8.245777364173288e-05
1022,9.099491780515442e-05
1023,0.00010902722836255984
1024,0.0001251387081584365
1025,0.000137494344492641
1026,0.00014763831372229162
1027,0.0001492152015465028
1028,0.00015380697084944845
1029,0.0001740759470230724
1030,0.00021065587282406283
1031,0.00023917127876204252
1032,0.0002458886532202381
1033,0.00024539212790379675
1034,0.0002461485157975909
1035,0.00024626972809317453
1036,0.00025294737930661525
1037,0.0002702918649613652
1038,0.0002905604753031111
1039,0.00030500927969938113
1040,0.00031030256211441815
1041,0.00031601014913131166
1042,0.00032476938373068057
1043,0.0003353315597688866
1044,0.00034478557007659337
1045,0.0003534121906201804
1046,0.0003640548496715506
1047,0.00037981702099589877
1048,0.00039643097087623463
1049,0.00041046367199724774
1050,0.00042217425527253525
1051,0.00042954302387553355
1052,0.00042208950422079414
1053,0.00041217820406556357
1054,0.00041232057363809274
1055,0.00042640632038141866
1056,0.00044266998623855125
1057,0.0004576834216525538
1058,0.0004723349883672159
1059,0.0004887687660476273
1060,0.0005105540543836604
1061,0.0005279950891682176
1062,0.0005378341375275393
1063,0.0005447892112484779
1064,0.0005593703553266212
1065,0.0005825708033107913
1066,0.000600624301631132
1067,0.0006029055682504789
1068,0.0005984543088746824
1069,0.0006125321292606514
1070,0.0006423355377831665
1071,0.0006707375053529703
1072,0.0006801046305896476
1073,0.0006883459082217213
1074,0.0007153452153992206
1075,0.0007623271743338142
1076,0.0008062763869996302
1077,0.0008422373557490023
1078,0.0008690266144565391
1079,0.0008861231575559617
1080,0.0008853454599552728
1081,0.0008858259191550711
1082,0.0008824242924092909
1083,0.000884900364503683
1084,0.0009101503855844546
1085,0.0009652989314760265
1086,0.0010014327557877627
1087,0.0010036658545431703
1088,0.000990052030922489
1089,0.0010037877985025101
1090,0.0010413395262014683
1091,0.001071190492868126
1092,0.0010723425584239874
1093,0.0010614550968742428
1094,0.0010609923195485488
1095,0.0010678998351253447
1096,0.0010662353000803581
1097,0.0010380177727490553
1098,0.0010057367678326563
1099,0.000989763023738854
1100,0.0009987957176670421
1101,0.000984429804677133
1102,0.0009232813111261511
1103,0.0008502740723892836
1104,0.0007871214298665538
1105,0.0007326021148051748
1106,0.0006937937546052214
1107,0.0006755411827712586
1108,0.0006622514252225224
1109,0.0006290881557603007
1110,0.0005786457321195455
1111,0.0005374097725490373
1112,0.0005151705478243622
1113,0.0004993477093802426
1114,0.0004734471172763938
1115,0.0004401326373045909
1116,0.00040633282037461625
1117,0.00037201748535653305
1118,0.0003410693279157167
1119,0.00031546902281174183
1120,0.0002950532565970628
1121,0.0002791760616330674
1122,0.00027244899263010437
1123,0.00026582783195582785
1124,0.0002574742134512125
1125,0.0002483108565705919
1126,0.0002314496653126949
1127,0.00020186856062805595
1128,0.00017354695412745685
1129,0.00016198770330570997
1130,0.00016629506880948568
1131,0.00015671676712122198
1132,0.00012807780146644138
1133,9.756056349194159e-05
1134,8.6862938200899e-05
1135,8.932818776889974e-05
