,ri
427,0.0031714074982825253
428,0.003233995677408344
429,0.0032935116025727407
430,0.0033252194776917155
431,0.0033180730274859553
432,0.00333479882089936
433,0.003425444151743148
434,0.003540689656649214
435,0.003616867715910697
436,0.003615467210951706
437,0.0035932307349822714
438,0.003559502368519297
439,0.003511727435520988
440,0.0034869003021570557
441,0.003517445702804141
442,0.003557127599241008
443,0.003561738747979504
444,0.0035015474805028673
445,0.0034370273795166213
446,0.003380486835440991
447,0.0033351669378154586
448,0.0032826839832059956
449,0.0032089166745755027
450,0.0031320743441872255
451,0.0030663834653400046
452,0.003010216573773196
453,0.0029665711929464573
454,0.002948815779286521
455,0.0029564355226701228
456,0.0029361282007647526
457,0.0028676114018322957
458,0.0027899830172773113
459,0.002729398722717321
460,0.0026875269457991226
461,0.0026599488996313543
462,0.0026515170847952467
463,0.002656504100279654
464,0.0026482654776295894
465,0.0026287699503970887
466,0.002598385358718615
467,0.0025475351271828845
468,0.0024639772924823543
469,0.002413707744623297
470,0.0024095363987266653
471,0.002435124399310413
472,0.002450618246563251
473,0.0024555042374804583
474,0.002454073840320762
475,0.002445599678200321
476,0.0024302386851728424
477,0.0024226070402648854
478,0.0024260991689343697
479,0.002432657185633645
480,0.002429316455425143
481,0.0024161375930491827
482,0.0023964015443128555
483,0.002362205973824036
484,0.00231997687439555
485,0.0023044249034191175
486,0.0023191612048077737
487,0.002346583424040382
488,0.0023700955773528977
489,0.0023886785621249646
490,0.0023991599301668685
491,0.002402800689500973
492,0.0023967790717365836
493,0.0023701489958226772
494,0.0023220781853933088
495,0.0022733062921455357
496,0.002248250815581768
497,0.0022367885405092983
498,0.002217079339397679
499,0.0021746794669336798
500,0.0021253689605139313
501,0.002084116062862196
502,0.002051016539732587
503,0.002024650788371218
504,0.002022354347729963
505,0.002020614787716671
506,0.001986607427380443
507,0.0018709783058986538
508,0.0017698147953213526
509,0.0017741574678127694
510,0.001855772586247063
511,0.001903555269075185
512,0.0018220162650408364
513,0.001710001608827716
514,0.0016394106233018437
515,0.001638391797461123
516,0.0016561997992519304
517,0.0016955971662228205
518,0.0017401498306969057
519,0.0017533065507019726
520,0.0016931534788151262
521,0.0016235868547226982
522,0.0015732937805945668
523,0.0015474528034233647
524,0.0015322772527521158
525,0.001543894247641201
526,0.001561039085423759
527,0.0015522848223115202
528,0.0014665171789958542
529,0.001401815510568285
530,0.0013885331326083993
531,0.001432318010371765
532,0.0014763137942178876
533,0.0015326024688246086
534,0.001582488676887579
535,0.0016104359470899905
536,0.0016060772213796761
537,0.0015904770907465512
538,0.0015554805199906724
539,0.0015025215044070068
540,0.0014860342950399758
541,0.0015248371393523851
542,0.001579789245096069
543,0.0016194880250907419
544,0.0016359971000490302
545,0.0016548397041198193
546,0.0016789333714479161
547,0.0017102183272828325
548,0.0017616957414741108
549,0.0018393548485687089
550,0.0019106898177565904
551,0.0019477558698520693
552,0.0019504663728290256
553,0.001971185266053372
554,0.0020160011479614494
555,0.002072978173523311
556,0.00211966065729768
557,0.0021579116030155778
558,0.002201957760755482
559,0.0022618177230076305
560,0.002328546248710831
561,0.002375113315376919
562,0.0023991950811806614
563,0.002422544764846749
564,0.0024744600444224388
565,0.002544541478638132
566,0.002605411409782644
567,0.0026563513179204915
568,0.0026880165689754975
569,0.002679269778913435
570,0.00263290808273738
571,0.0025847412297742623
572,0.0025537482764554998
573,0.002533458668446844
574,0.0025235322435754495
575,0.0025482846464376175
576,0.0025568221910947397
577,0.002499909378408468
578,0.0023939207684339154
579,0.002298597308179679
580,0.0022607302558171416
581,0.0022351098720159624
582,0.0021877301803380957
583,0.002102466275960249
584,0.0020160872264282964
585,0.0019434461341373557
586,0.0018739210269903522
587,0.0017937949829986222
588,0.0016871827885037913
589,0.001582910212273457
590,0.0014937359651958817
591,0.0014254978833570418
592,0.0013465697416306305
593,0.0012214769708291137
594,0.0012091168226169274
595,0.0011762539460762388
596,0.0011239949061924326
597,0.000994370975967271
598,0.0009646310040614235
599,0.0008948698038847719
600,0.0008234758806343873
601,0.0008078107067867636
602,0.0006894572433462099
603,0.0006729138477130372
604,0.0006157516565745816
605,0.0005773360269731661
606,0.00049879067148357
607,0.0004327969957143859
608,0.00040709108700563224
609,0.00035882431659385914
610,0.0002753345973617887
611,0.0002048443042675532
612,0.00024375730687515584
613,0.0002622054722864472
614,0.00026129558691052093
615,0.0001830286440569424
616,0.0002046456318447145
617,0.00018623364153186979
618,0.00016618333719664173
619,0.00020188425677063115
620,0.00013521927967189432
621,0.00017037522014227635
622,0.00016452171832889332
623,0.00017726905357410988
624,0.00014973736799539885
625,0.0001346422218084555
626,0.00015983888366463057
627,0.00016272190338880813
628,0.00013054253415962719
629,0.00014445857141854725
630,7.601271110683886e-05
631,7.983667088212038e-05
632,0.00011483686745123279
633,8.466780407543993e-05
634,9.930382820191403e-05
635,9.68725405219201e-05
636,1.6880111899548307e-05
637,7.175896791252154e-05
638,6.830733210380817e-05
639,9.827501061632792e-06
640,4.621328693514335e-06
641,1.0359978029074639e-05
642,3.798285696230909e-06
643,1.7619700300935495e-05
644,3.371325429483955e-05
645,4.553113584385298e-05
646,4.8856753884220764e-05
647,3.929816914928878e-05
648,9.851151881543025e-06
649,3.4555217948051164e-05
650,1.064378510020109e-05
651,4.905066569731743e-05
652,6.334746870170862e-05
653,6.416407934024759e-06
654,5.676213385234375e-05
655,9.308234786225064e-05
656,9.955924045016637e-05
657,8.75572450871765e-05
658,4.794822472851165e-05
659,8.639233495448845e-07
660,1.0291392035233141e-05
661,1.9512086958132178e-05
662,4.209840408428962e-05
663,3.273007767125694e-05
664,2.1572730723949467e-06
665,2.5371691762492617e-05
666,3.677465849452496e-05
667,3.761797836795377e-05
668,2.2104867252438833e-05
669,4.594298394246536e-06
670,2.342288080866749e-05
671,2.8463491901821588e-05
672,2.3606344190498955e-05
673,4.102366875706388e-06
674,2.5244993116242076e-05
675,3.8770101281451036e-05
676,9.93326132840751e-07
677,5.344528972644236e-05
678,8.365758608140407e-05
679,7.748647963552259e-05
680,6.436139554286908e-05
681,6.204668744562756e-05
682,6.533917496354648e-05
683,6.544357624230763e-05
684,5.364869508105946e-05
685,4.258830404030032e-05
686,3.7769681286535396e-05
687,3.96445035080211e-05
688,4.52030689411075e-05
689,6.75697697293577e-05
690,8.551483279599335e-05
691,8.293117792629103e-05
692,3.209420413513322e-05
693,8.599022949906905e-06
694,3.511708060946457e-05
695,4.8470895393444205e-05
696,5.251414767445863e-05
697,4.5813257326995185e-05
698,3.199622414393108e-05
699,9.87446503029714e-06
700,2.5310537301882128e-05
701,4.9291906828198185e-05
702,6.343058562644875e-05
703,6.461749974021185e-05
704,4.065303314627635e-05
705,1.4286991166289174e-05
706,5.0406193965431795e-05
707,4.550273825318252e-05
708,1.2155735379693666e-05
709,1.2825387102614871e-06
710,1.405521589896524e-05
711,3.3835563216060524e-05
712,4.837595997823987e-05
713,5.8832916056233725e-05
714,6.887899276434179e-05
715,7.88169870245277e-05
716,8.920602137980686e-05
717,0.00010413969432701197
718,0.00012085322640253484
719,0.00013032022475586007
720,0.00012553368076192659
721,0.00011275053023179038
722,9.549473149309452e-05
723,7.356689249594635e-05
724,5.453593988274754e-05
725,3.883935154641933e-05
726,2.9707173518961974e-05
727,3.082248474084939e-05
728,5.6083027337051166e-05
729,7.828587458069214e-05
730,8.495836733748515e-05
731,8.023299164314396e-05
732,8.328188540327474e-05
733,0.0001114595469748295
734,0.0001364423688841041
735,0.00014561033451851747
736,0.00013456178964618617
737,0.00011605350769791993
738,7.585693952760564e-05
739,3.7067242247914175e-05
740,3.562660424167931e-05
741,9.144777036495551e-05
742,0.0001385354318487053
743,0.00016135826547735417
744,0.00016161774638625813
745,0.00014965663137552973
746,0.00012137387657612339
747,9.695734580244084e-05
748,9.462201762230508e-05
749,0.00011281776000541467
750,0.00013250454196650464
751,0.0001529913554659273
752,0.00017013195852005162
753,0.00017560876324861508
754,0.00017106279611443556
755,0.00016437170376609232
756,0.0001547965676089177
757,0.00014737771088524422
758,0.00015286769032448914
759,0.00017156653505225449
760,0.00018703439269725653
761,0.0001890673114469193
762,0.00018113760254877744
763,0.00016535928118588993
764,0.00012817072642344496
765,0.00010198275062238406
766,0.0001100665427439785
767,0.00014180868318191083
768,0.0001665931648039101
769,0.00015765221382707864
770,0.00015655788250161246
771,0.00018359964044634922
772,0.000252738114119595
773,0.0003039389147424907
774,0.00033018869543630704
775,0.00033729750361154935
776,0.0003299775125739137
777,0.0003002782272745824
778,0.0002758298945207046
779,0.0002571178750822579
780,0.00024437662898903694
781,0.00024841445638918255
782,0.0002714413596435753
783,0.00030630095215751626
784,0.0003570684265820332
785,0.0004209463988123779
786,0.0004627409542120864
787,0.00047809419740975286
788,0.000482711988859517
789,0.0004941881029137948
790,0.0005111087491910594
791,0.0005299524603803931
792,0.0005478385140285985
793,0.0005697024446077564
794,0.0005993732216045628
795,0.0006366695543573301
796,0.0006823246321222574
797,0.0007521533665301333
798,0.0008209641054361969
799,0.0008633697902725561
800,0.0008678633076656824
801,0.0008663008866195352
802,0.0008655466621109878
803,0.0008703291374442696
804,0.0008881075238140071
805,0.0009306028852524834
806,0.0009755123186775843
807,0.0010137466576173124
808,0.0010447163614466376
809,0.0010865922900593784
810,0.0011635757780620996
811,0.0012307759362653237
812,0.001263609750944215
813,0.0012430273100804974
814,0.001230030291925497
815,0.00122678588103038
816,0.001230031675823678
817,0.0012388991418071078
818,0.0012569916730638918
819,0.0012571887401648407
820,0.0012209056976600708
821,0.0011591467503241995
822,0.001114167014871513
823,0.0010869260863005923
824,0.0010765064401175534
825,0.0010949369193100939
826,0.0011270106971080782
827,0.0011389396226471208
828,0.0011189708022367793
829,0.0010946678895037423
830,0.0010939903329544123
831,0.0011103820533469669
832,0.0011303243029122366
833,0.001148298095705106
834,0.0011671445746908012
835,0.001191015711191422
836,0.0012194824967709141
837,0.0012428161272181042
838,0.0012626025498482132
839,0.0012729438673942176
840,0.0012692815192484924
841,0.0012342002539239476
842,0.001210393607078553
843,0.0011975496480623514
844,0.0011976216107677541
845,0.0011756716017217491
846,0.0012317767714296933
847,0.0012674284795843728
848,0.0012839610808117353
849,0.0012232915381238064
850,0.0012625156410424577
851,0.0012617049534881326
852,0.0012592465967597218
853,0.00131252003401007
854,0.0012630905123467706
855,0.0013154716120501253
856,0.001327207068623489
857,0.0013575412864081811
858,0.0013475678089986387
859,0.0013497075923658245
860,0.0013921168753374539
861,0.0014125816848558014
862,0.001397985157183408
863,0.0014294824029992624
864,0.001378615287905726
865,0.0014000183803906706
866,0.0014526001453302442
867,0.0013955057652026489
868,0.001380651002129714
869,0.0013812867649539834
870,0.0013882840309358516
871,0.001403249505863252
872,0.0014222559634786503
873,0.0014391757794170064
874,0.0014632921426752685
875,0.0014732667272033552
876,0.001460466776149304
877,0.0014274032343723965
878,0.0013996915036403605
879,0.001371744233437949
880,0.0013596306958815847
881,0.00138521454477079
882,0.0014557609687752397
883,0.0014826495568693234
884,0.0014500529423386247
885,0.0013986920523741716
886,0.0013918788448503527
887,0.0014226243571743848
888,0.0014387791541983829
889,0.0014084288831947933
890,0.0013639263158348538
891,0.0013581756653342695
892,0.0013851962773148033
893,0.0014108183217937992
894,0.0014099068864519104
895,0.0014006981511770899
896,0.0013987487921995852
897,0.0014075924551343049
898,0.0014249249495101818
899,0.0014580778911095706
900,0.0014907464683456717
901,0.0015072918014362978
902,0.0014909512852764332
903,0.0014769437446697975
904,0.0014679251570050217
905,0.0014668581715076086
906,0.0014785496201188224
907,0.0015144822596042083
908,0.0015393362405928485
909,0.001537038416053413
910,0.0015067822501261192
911,0.0014820735784464654
912,0.0014649101964282847
913,0.0014479804164230267
914,0.001418121706053265
915,0.0013793526288564677
916,0.0013610945833772575
917,0.0013705645986286168
918,0.0013927083534199369
919,0.0014062719394901653
920,0.0014134208807126513
921,0.001420720113277575
922,0.0014402798533856653
923,0.0014551149651044323
924,0.0014453438136089263
925,0.0014122739059003867
926,0.0013812059453002234
927,0.0013721126271336835
928,0.001364737556948451
929,0.0013422146140555863
930,0.0012818113333776474
931,0.0012432957863275768
932,0.001256683340549205
933,0.001288209094667584
934,0.0012915642174171668
935,0.0012502316072302165
936,0.0012107498224702962
937,0.0011821111567367462
938,0.0011629823625221635
939,0.0011434967993565648
940,0.0011224930998866055
941,0.0011056341754682056
942,0.0010937694628047531
943,0.0010879914111201884
944,0.0011023764791505525
945,0.0011417539179876385
946,0.0011701567674711768
947,0.0011342000481574443
948,0.0010605866290046588
949,0.0010046046262348076
950,0.0009931113518430875
951,0.000989990938224972
952,0.0009703105221955138
953,0.0009372616497393227
954,0.000899325956027016
955,0.0008367029026670401
956,0.0007901399876954941
957,0.0007889869237312338
958,0.0008392883012484503
959,0.0008729729365289104
960,0.000887436333196309
961,0.0008804088982340988
962,0.0008444314204476542
963,0.0007528801898547005
964,0.0007034149636183361
965,0.0007182647446578199
966,0.0007548029779871334
967,0.0007343738730418509
968,0.0006514252303205179
969,0.000596159810028696
970,0.0006145377010903652
971,0.000666907452828637
972,0.0006443479750237983
973,0.0005548880913617016
974,0.0004721622562474809
975,0.00045712371149613315
976,0.0004709228370367374
977,0.0004640570413820474
978,0.0004300696091796235
979,0.0003943431705231798
980,0.00037020078997911793
981,0.0003529812216947959
982,0.0003376570403589267
983,0.00032639210916704216
984,0.00031296276122035337
985,0.0002931364823226366
986,0.00027058552933059184
987,0.0002544855623525179
988,0.00025090419992833434
989,0.00024435365627923527
990,0.00023039336195649257
991,0.00020933015486475785
992,0.00018472270149804922
993,0.00015457561442536782
994,0.0001281220685634073
995,0.00011787208829733705
996,0.00011971867899593402
997,0.00010454310064672135
998,6.820276475726531e-05
999,2.5641139506094865e-05
1000,1.5843707784134955e-05
1001,5.022357476149062e-05
1002,6.433792462972236e-05
1003,3.737286232216673e-05
1004,9.131834820708511e-06
1005,1.5369343469102153e-05
1006,4.3362539716542545e-05
1007,5.879236783953567e-05
1008,3.4268363533130544e-05
1009,8.665242477859198e-06
1010,1.716019905236471e-06
1011,5.317501441172798e-06
1012,1.422229115853942e-05
1013,1.9473401468385505e-05
1014,3.175719725013964e-05
1015,6.405984412926814e-05
1016,0.0001295164566924391
1017,0.0001597714878232246
1018,0.00014683461388316277
1019,0.00010810539295397319
1020,5.4586784301910915e-05
1021,1.0304566745914559e-05
1022,4.2926196620129624e-05
1023,1.7141956506545126e-05
1024,3.154654026905504e-05
1025,5.101250743641317e-05
1026,4.504646702296578e-05
1027,2.97840629018884e-05
1028,9.5693708373533e-06
1029,1.2648004569389936e-05
1030,4.061215279401489e-05
1031,7.499742804546122e-05
1032,8.911833759107004e-05
1033,4.317300102169728e-05
1034,6.771505136038031e-06
1035,1.9587260307314387e-05
1036,5.162233600877384e-05
1037,8.774069463002616e-05
1038,7.198382368894136e-05
1039,3.3395483594559384e-05
1040,1.013749425413674e-05
1041,2.7625596909261587e-06
1042,1.0244090395412673e-05
1043,3.797239469206208e-05
1044,7.614971702674017e-05
1045,9.372378466906126e-05
1046,9.213515259136937e-05
1047,9.729031170474642e-05
1048,0.000134919776427601
1049,0.00018418533383443634
1050,0.00021310714513578228
1051,0.00022070574255518083
1052,0.0002149763764086175
1053,0.0001840936090630115
1054,0.00015200732082547262
1055,0.00014226462227656417
1056,0.00016889790883424974
1057,0.00019361449641149792
1058,0.00020358539977042377
1059,0.00020696321845017215
1060,0.00021462887957541328
1061,0.00023402678663023865
1062,0.00024515523778353054
1063,0.0002401656205705434
1064,0.00022711335720016466
1065,0.00023113446711028597
1066,0.00025440549000377554
1067,0.00028284830646677566
1068,0.00031257167159445327
1069,0.00034268501922948624
1070,0.00036845237301746833
1071,0.00039022136818142193
1072,0.0004112975839160564
1073,0.00043422960711117205
1074,0.00045837724646832095
1075,0.0004820250218025574
1076,0.0005047032380713104
1077,0.0005299222914000513
1078,0.0005651173131550597
1079,0.0006015063622604806
1080,0.0006295347288962883
1081,0.0006272341365604912
1082,0.0006400327037163618
1083,0.0006864237385338498
1084,0.0007492756886529335
1085,0.0007888424447611562
1086,0.0007853010493164346
1087,0.0008027586480878579
1088,0.0008674495221096169
1089,0.0009679714574902898
1090,0.0010488287532807658
1091,0.0011091788922685608
1092,0.0011591744282878158
1093,0.0011899835999281659
1094,0.0012184589656763789
1095,0.0012931919584574488
1096,0.0014190121061428051
1097,0.0015430913099166888
1098,0.0016168312173632014
1099,0.001667990611752527
1100,0.0017250166273099895
1101,0.0017928644498618378
1102,0.0018721042454585702
1103,0.0019626673727504173
1104,0.0020656352097758734
1105,0.0021858453110158173
1106,0.0023366013664621187
1107,0.0024818107579996887
1108,0.002608063789036006
1109,0.0027264081187485666
1110,0.0028712316794733237
1111,0.003046131499361867
1112,0.0032282857135142763
1113,0.0034092470074348173
1114,0.0035884452150729915
1115,0.003749578015858726
1116,0.003893057811449906
1117,0.004051259515888661
1118,0.00426782574220537
1119,0.0045006167907940264
1120,0.004689170150134553
1121,0.0048129183254635825
1122,0.004953563897580441
1123,0.005170979837380174
1124,0.005420867564094695
1125,0.005656130254834297
1126,0.005826017595511907
1127,0.006031714685516446
1128,0.00630836700304805
1129,0.006614410550143933
1130,0.006866241269904327
1131,0.007049732329699409
1132,0.007219821719511419
1133,0.007386708768933007
1134,0.007552801460798805
1135,0.0077261319401502986
1136,0.00790348956320798
1137,0.008071240165094402
1138,0.008238871751737273
1139,0.008386301192736518
1140,0.008484079134804257
1141,0.008531228545824837
1142,0.00852777987155823
1143,0.008462047475765583
1144,0.008352963085560534
1145,0.008212979016774109
1146,0.008035328007302093
1147,0.007857342094470317
