,ri
414,0.00012954838380452508
415,0.0001555344262076199
416,0.0001701540421851375
417,0.00013167610061849913
418,0.00018670281111227973
419,0.00020188184908686554
420,0.0001761298076241404
421,0.00022917640866359346
422,0.00020992163570896383
423,0.0002170159623994753
424,0.00024404285895519907
425,0.00025111707950328766
426,0.00029070528853768516
427,0.000299797191893754
428,0.00031201842782285376
429,0.0003467425211832991
430,0.0003696990234530601
431,0.00037006438975990027
432,0.00034922500145557
433,0.0003526725765641376
434,0.00038844171809285786
435,0.00043560051806640793
436,0.00047539952743777005
437,0.000505554657011861
438,0.0005361965751435176
439,0.0005659241350326478
440,0.0005970682354871625
441,0.0006483169075721476
442,0.0007240256443899522
443,0.0008041318144665662
444,0.0008704919804539353
445,0.0009233001352105925
446,0.0009697406118302389
447,0.0010054045102697146
448,0.001038687244545222
449,0.0011030382100034456
450,0.0012013588172435443
451,0.0012971099223136988
452,0.001347355329307631
453,0.0013625942144717725
454,0.0014167964474628262
455,0.0015375987064371842
456,0.001686311589758445
457,0.0017933799397448593
458,0.001860598857924617
459,0.0019244735591341991
460,0.0020167214830456473
461,0.002125663788337566
462,0.0022237047945345974
463,0.0023038670418990626
464,0.0023737940061363976
465,0.0024268113904376424
466,0.0024706302145804347
467,0.002538813599279538
468,0.0026561549314101257
469,0.0028095506609650575
470,0.002988173316091156
471,0.003197490825052008
472,0.0034060810571424093
473,0.0035896752701410316
474,0.003752935575822173
475,0.0039026760715163266
476,0.004067232280908315
477,0.004205571965531764
478,0.004289530818070918
479,0.004319613062878727
480,0.0042789421066590115
481,0.004126320777745834
482,0.003900673311235926
483,0.003668882475740411
484,0.0034426695239748607
485,0.003227560503520802
486,0.0030292856649687477
487,0.002850703850444446
488,0.0026734493554785277
489,0.002482183392511688
490,0.0022898540031057644
491,0.00211270003885196
492,0.001955023900070289
493,0.001813299157874869
494,0.0016849559959372798
495,0.0015695861653187947
496,0.0014784013536879544
497,0.0014307571788699776
498,0.0014065603789395074
499,0.0013865954507513332
500,0.0013537619630955861
501,0.0013463878782827695
502,0.0013781039042416717
503,0.0014467377921944368
504,0.0015027819363265084
505,0.0015354074510715691
506,0.001570019861094025
507,0.0016243438304942798
508,0.0016980893909995785
509,0.001794507768671391
510,0.0019286769995344754
511,0.0020901057613042858
512,0.002202294894439019
513,0.002247178715813272
514,0.002287043855543696
515,0.0023631581709531863
516,0.0024768222781297207
517,0.0026023631464671257
518,0.002744299945633412
519,0.0028948509701939864
520,0.0030298197343768545
521,0.003150060749234987
522,0.003265520272098187
523,0.0033663604303106488
524,0.0034557133838716827
525,0.003602106521010907
526,0.0038155237980751684
527,0.004078375482029228
528,0.004359346256049502
529,0.004663143784889214
530,0.004995063209650506
531,0.0053598184782561115
532,0.005757767731367935
533,0.006184319542868636
534,0.006645009385094003
535,0.007128103438989455
536,0.007693840021412314
537,0.008281145153960808
538,0.008718161584275649
539,0.00894692079048397
540,0.008989512825780492
541,0.008850013896382977
542,0.008528072144799023
543,0.008075633674928905
544,0.007455711038676473
545,0.0067404931413016286
546,0.006030143129502442
547,0.005300854074016359
548,0.0046213198670649385
549,0.004046989479548688
550,0.003574234381077236
551,0.0031482527672093076
552,0.0027374135918535867
553,0.002365486085255582
554,0.0020609000186427237
555,0.0018775005838988226
556,0.0017066502094530563
557,0.0015133747317985953
558,0.0013097244846539454
559,0.0011503020959870026
560,0.0010699761720568764
561,0.001012190490416663
562,0.0009520172043637368
563,0.0008839919984569756
564,0.0008243648769134575
565,0.0007818108547924523
566,0.0007463404779737966
567,0.0006925835646215613
568,0.0005921034320218584
569,0.0005166265441588673
570,0.0005010230780840741
571,0.0005660832563004161
572,0.0005793889672864482
573,0.0005178828639018198
574,0.00043094893060103477
575,0.00039732077908187236
576,0.000437057427995876
577,0.00046238001482278815
578,0.0004324718138103278
579,0.0003496608963401278
580,0.00030267237026022117
581,0.000298708161538929
582,0.00031757903283667247
583,0.0003556374471753191
584,0.00040927309535606656
585,0.0004172407826080704
586,0.00033585253179352456
587,0.0002160830688069027
588,0.00017902006559742466
589,0.0002211110181257536
590,0.00028389103412795446
591,0.0003447347343672926
592,0.0003919536956888736
593,0.00040000903315550205
594,0.0003493168928096119
595,0.0002873741091442374
596,0.000256284043947484
597,0.00024771490029440923
598,0.000242483376283527
599,0.00022436365790036214
600,0.0002122160921337336
601,0.00022642186715166344
602,0.00027746476543528964
603,0.00031401411953755904
604,0.0002959328855676254
605,0.000246817977847265
606,0.00020296349671751964
607,0.0001551942711184271
608,0.00013341677419083332
609,0.00017410835491445586
610,0.00029238902088636094
611,0.00034595021350844875
612,0.0002269408569529532
613,7.060176093447767e-05
614,3.8148090875437315e-06
615,0.00011614985469694877
616,0.00020392780615762792
617,0.0002276045167321448
618,0.00019204303395563548
619,0.00014685336359769916
620,6.71293201825856e-05
621,5.384930735983772e-06
622,2.6387285607820737e-06
623,6.731867920360703e-05
624,0.00012506359878164267
625,0.00016738552062105406
626,0.00019255307024037752
627,0.00019065822339626187
628,0.00015428932192223754
629,0.00011923746702445231
630,0.00010749659511209712
631,0.0001182167033063224
632,0.00010626999476091333
633,6.240717272364722e-05
634,2.265808313401941e-05
635,5.5212629479496895e-05
636,0.00014929651122885535
637,0.00021458563243411364
638,0.00020271264117494709
639,0.00014398060425149225
640,8.867661748736155e-05
641,3.688878662696884e-05
642,7.601621942556025e-06
643,3.54963263087203e-05
644,9.357163064736512e-05
645,0.0001355187143019043
646,0.00014527815729433545
647,0.00013911771379559394
648,0.00012134495203261333
649,9.60090291784223e-05
650,7.89545593534979e-05
651,9.721971740282927e-05
652,0.00011510617311804157
653,9.979498438079686e-05
654,2.1787738493890412e-05
655,3.232693853008135e-05
656,2.027170393936021e-05
657,3.0877222829699004e-05
658,7.433028796755699e-05
659,0.00011267318851356315
660,0.00013106165376447216
661,0.0001195730196919811
662,7.005941345054514e-05
663,2.832526641060291e-05
664,1.509903123566663e-05
665,4.418687650459683e-05
666,4.0627853676896374e-05
667,2.1953221470784706e-05
668,6.513333001732876e-05
669,7.022814796765937e-05
670,4.5048204796483076e-05
671,4.134528167914536e-05
672,6.878506101110705e-05
673,9.121880357787405e-05
674,7.748404636204692e-05
675,2.5775697595919523e-05
676,1.1677111878989099e-05
677,2.9778799136460844e-05
678,3.17989637963964e-05
679,1.676751747353332e-05
680,1.3911348836410037e-05
681,3.9228780322741574e-05
682,4.691333224882996e-05
683,4.194640821381718e-05
684,3.509029218724517e-05
685,2.6635690714285502e-05
686,1.6562450528744047e-05
687,4.765587722118374e-06
688,2.6761479767818443e-05
689,2.9382943749587272e-05
690,2.127174890604033e-05
691,7.193363579075361e-05
692,8.113741097989708e-05
693,5.304377361317487e-05
694,1.3867438906309393e-05
695,5.2324821942320415e-05
696,0.00010796368593325789
697,0.00012126960112229897
698,5.01812715411884e-05
699,3.0272075066542613e-06
700,6.940478572752002e-06
701,2.409964642196624e-05
702,5.892924990636018e-05
703,0.00011263896094767303
704,0.00015154714254631278
705,0.00016385579307118064
706,0.0001442392823401012
707,0.00012208394701419557
708,9.745451944731108e-05
709,7.024971494699264e-05
710,3.5962647441616445e-05
711,1.6606731165845615e-05
712,4.061971697238463e-05
713,1.5300076951971334e-05
714,4.469461943246879e-05
715,6.416576903700055e-05
716,3.5930053499798155e-05
717,5.291644518311269e-06
718,1.6620632678380162e-05
719,6.0491701375624375e-05
720,6.363031733160212e-05
721,8.016659845934891e-06
722,6.248165969815437e-05
723,8.412252910481539e-05
724,6.630576944736103e-05
725,4.639426390792138e-05
726,3.703710084318487e-05
727,3.852506533794193e-05
728,5.854145268437952e-05
729,9.840998532633806e-05
730,0.00013093096383872364
731,0.00013099070107281278
732,0.00011556398055625553
733,0.00010239948380489642
734,0.00010361208839600308
735,0.00010703420096014295
736,9.35049033871993e-05
737,6.89741215815769e-05
738,6.183824743269949e-05
739,0.00010783359290861257
740,0.0001485422795612183
741,0.00015205431998892912
742,8.637919226499968e-05
743,5.469222596506805e-05
744,6.673297785007524e-05
745,0.00010477637541359983
746,0.00014939765454999654
747,0.00021836181730790463
748,0.0002558478349044508
749,0.0002313241530803715
750,0.0001518376448884754
751,0.000141475818727471
752,0.00021591043872469406
753,0.00030640080304575784
754,0.0003586981361214845
755,0.00037694524576640663
756,0.00037190347347464006
757,0.0003311855505628588
758,0.000288169715483079
759,0.0003144548838784849
760,0.00039764326275682627
761,0.000465246553831183
762,0.0004636493721424681
763,0.00043144435851667274
764,0.0004201379520678125
765,0.0004330236331722923
766,0.0004504522029096718
767,0.0004635235516730876
768,0.0004710616272100408
769,0.000472171549103477
770,0.0004623762449210839
771,0.00045079463564781094
772,0.0004324108670661085
773,0.0004114370189343254
774,0.00040933419917952343
775,0.00044542205448149343
776,0.0004937476390325195
777,0.0005411268211765325
778,0.0005715072023774545
779,0.0006260118129010393
780,0.0007236741010560277
781,0.0008356659426682366
782,0.0009169085810294546
783,0.0009515612033367563
784,0.0009874000880470057
785,0.0010348018896012446
786,0.0010960574516017756
787,0.0011786380909095389
788,0.0012814371842950895
789,0.0013959206167753547
790,0.001526261041220026
791,0.0016685537819388916
792,0.0017859705121035649
793,0.0018608407599506418
794,0.0019313520589521402
795,0.00205872761278563
796,0.002229885862537246
797,0.0023983690528711975
798,0.0025277442254003344
799,0.0026511441037281817
800,0.002802756983935463
801,0.0029842526183187007
802,0.0031787779754673695
803,0.00338311293100906
804,0.003592504267211621
805,0.003802161067325859
806,0.004009863801723377
807,0.004217615230684574
808,0.004429717754529466
809,0.004643249699437233
810,0.004853748444265427
811,0.005020524183285813
812,0.005216194648077158
813,0.0054775525084808955
814,0.005830870837791129
815,0.0061305230455485065
816,0.006357837122770183
817,0.006556443398513739
818,0.006777441319588364
819,0.0070161420707493555
820,0.0072819814018040595
821,0.007582543098347595
822,0.007907232165798547
823,0.008228173322638489
824,0.008549816623670856
825,0.008833729491812848
826,0.009026918104648873
827,0.00916840879878015
828,0.009369192192757931
829,0.009652552141983293
830,0.009935238221279017
831,0.010158290738782477
832,0.010322846948174466
833,0.010436696408851462
834,0.010471583707539854
835,0.010482359343244598
836,0.010506926536017515
837,0.010541110119721109
838,0.010551007682487231
839,0.010547335169910306
840,0.010499521820753352
841,0.010386888153375988
842,0.010155405193186324
843,0.009944488617585904
844,0.009786592567871483
845,0.009638188816489974
846,0.00942092781047972
847,0.00908778002607978
848,0.00879081701487146
849,0.008580715680514592
850,0.008448173790553855
851,0.00828305523749098
852,0.008074460293023446
853,0.007887536000186041
854,0.007776237506328945
855,0.007734166974101514
856,0.007716112286522748
857,0.0077153316027114855
858,0.007738770966557871
859,0.007786351838443062
860,0.007863567279308679
861,0.007987521647345532
862,0.008196160573999613
863,0.008433438187267238
864,0.008645300379878481
865,0.008833685509626297
866,0.009044245515357187
867,0.00931366625303096
868,0.009604580142796283
869,0.009887984074208196
870,0.01013815003892734
871,0.010412217180451645
872,0.010719058904917566
873,0.011058541694973079
874,0.011428135004099182
875,0.011864402166450296
876,0.012276948793119583
877,0.012632285590633984
878,0.012932910118872591
879,0.013266692503392753
880,0.013636764904193773
881,0.014032634428198734
882,0.014452138094304802
883,0.01489433028550115
884,0.015324584454633932
885,0.015746486720699348
886,0.01613744123535735
887,0.016460867385737366
888,0.016722561395709736
889,0.016937131634378558
890,0.017118243995421858
891,0.017249452282654704
892,0.017318237280834117
893,0.017323845009619237
894,0.017257698942632824
895,0.017137124919790813
896,0.016930581430167364
897,0.016608192002756022
898,0.0161341425713661
899,0.015601241832787554
900,0.014990195744256333
901,0.01433468052353833
902,0.013693041682676845
903,0.013098691546318472
904,0.012478757914519403
905,0.01178963873248484
906,0.011052109300190145
907,0.010413615185666983
908,0.009905275356691844
909,0.009403967965187571
910,0.00877869521009981
911,0.008048081976640097
912,0.007432664372924284
913,0.006965986670158612
914,0.006573155058610353
915,0.006155654152784688
916,0.0057277231855771705
917,0.00532477881270717
918,0.004960468078344196
919,0.0046334118267814285
920,0.004367365151132989
921,0.004149475828172021
922,0.00392198739299652
923,0.0036124391932653983
924,0.0033080918870938116
925,0.003071119007547284
926,0.0029484605432212796
927,0.0028066666861612808
928,0.0025922378188063698
929,0.002358370395788746
930,0.0021744290376748544
931,0.0020587574578407888
932,0.0019558815527080135
933,0.001860209301415174
934,0.0017694269267912659
935,0.001680810674854944
936,0.001598843587049553
937,0.001500619426461389
938,0.0013471489271893217
939,0.0011570890186093773
940,0.0010510019426207403
941,0.0010430538902734463
942,0.0010538141322128985
943,0.001000260008156506
944,0.0009028735511428812
945,0.0008030713725329987
946,0.0007086175848868312
947,0.0006250482888571194
948,0.0005570277953274886
949,0.0005030679356001728
950,0.0004574847974597756
951,0.00042563446875265836
952,0.0003981195270054675
953,0.0003673368658768509
954,0.0003359750535989138
955,0.00028792121612907157
956,0.00019870759185185854
957,0.0001147376338106003
958,7.462203123569725e-05
959,9.910180941284545e-05
960,0.00010474646752674585
961,7.525843776715166e-05
962,3.282040295524834e-05
963,3.4367225040363526e-05
964,8.161658119443532e-05
965,0.00011302170021820043
966,9.188617042707489e-05
967,3.8073493945463795e-05
968,7.0467065488168365e-06
969,4.281617166076676e-05
970,6.775537519227702e-05
971,0.00010405118769700953
972,5.6195709888507745e-05
973,2.0700436010679887e-05
974,3.259317213002263e-06
975,2.5727285774867013e-05
976,1.2973992622695024e-05
977,2.3275027547925455e-05
978,3.2622703026706187e-05
979,8.071499349393207e-05
980,5.769767014334195e-05
981,0.00010391350774518434
982,0.00012181196431415528
983,0.00015335166882876332
984,0.0001580358502359548
985,0.0001704564197176686
986,0.00020879522049557135
987,0.0002315106061354959
988,0.00023178816514847375
989,0.0002675108112228413
990,0.00024920086988284776
991,0.00028249255767490286
992,0.0003374999788382966
993,0.00034468101326800654
994,0.0003313108997945263
995,0.0003094940073941227
996,0.0002940466780815821
997,0.00029123260353857187
998,0.00031716340117377516
999,0.00040909732368910425
1000,0.0005079923697013935
1001,0.0005746930834760496
1002,0.0006029078132270981
1003,0.0006463509038333636
1004,0.0007524439488330321
1005,0.0008540074569350036
1006,0.0009106948405453686
1007,0.0008845981672351769
1008,0.0008876422057821485
1009,0.0009327264602636787
1010,0.000993289616984523
1011,0.001014300692895636
1012,0.0009896160048529362
1013,0.0010055375563840282
1014,0.0011086121667524668
1015,0.0012512526809035525
1016,0.001319755093534381
1017,0.0013205643657669005
1018,0.0013168755169492587
1019,0.001351532694554453
1020,0.001404196807650159
1021,0.0014569033321400382
1022,0.0015099296699578307
1023,0.0015434668725983773
1024,0.0015323321537562998
1025,0.0015035577506814027
1026,0.0014830227819396934
1027,0.0014889906934168124
1028,0.0014887932448150504
1029,0.0014763239807696563
1030,0.0014550752439719359
1031,0.0014373486949206804
1032,0.0014350734021629072
1033,0.0014123445077085424
1034,0.0013502655363441007
1035,0.0012564204307439373
1036,0.0011931509558371302
1037,0.0011617096614649277
1038,0.00113272351557764
1039,0.0010905914082890394
1040,0.0010372303346157538
1041,0.0009722081695749303
1042,0.000891026792116407
1043,0.0008161812057096456
1044,0.0007743035667860842
1045,0.0007493325232930965
1046,0.0007180990447523426
1047,0.0006767301854796217
1048,0.0006233059659527896
1049,0.0005370102455946922
1050,0.00043450928860225556
1051,0.0003748080256585531
1052,0.00041439356434591005
1053,0.0004389529031569424
1054,0.0004060704067790398
1055,0.0003130648897042679
1056,0.0002703660405261232
1057,0.00029599414647032003
1058,0.00032531235786606
1059,0.0002995852920021257
1060,0.00022628159539241655
1061,0.00017003073498355988
1062,0.0001363485010828647
1063,0.00012308055194557054
1064,0.00014046627046691133
1065,0.00017660717142744533
1066,0.00020501416616541238
1067,0.00023384511776587365
1068,0.00023305846494357975
1069,0.00015091342206982266
1070,1.8003322668045095e-05
1071,6.841316020797946e-05
1072,2.9030897762102236e-05
1073,1.8613088560789235e-05
1074,2.0267101517696228e-05
1075,3.16182441334473e-05
1076,5.371478470068986e-05
1077,3.6556485499659986e-05
1078,4.561089404169498e-06
1079,3.297963417848302e-05
1080,7.925032385012273e-05
1081,8.917641220580698e-05
1082,5.035173392991709e-05
1083,1.224880333531235e-06
1084,1.136034588828665e-05
1085,8.773484891786016e-06
1086,1.9786768916799166e-05
1087,7.321855966288745e-07
1088,2.3756695322342785e-05
1089,2.506632775856345e-05
1090,1.1114238851069117e-05
1091,7.293005222704337e-06
1092,3.9133386101699426e-05
1093,6.836427714921392e-05
1094,7.365054327442707e-05
1095,5.029738451368034e-05
1096,3.483824284246626e-05
1097,3.5690947484203954e-05
1098,3.838058385512525e-05
1099,3.210019465049244e-05
1100,1.2482066003264911e-05
1101,5.663539038269361e-06
1102,1.7426354920128222e-05
1103,3.1433016296376814e-05
1104,1.4962219932025793e-05
1105,2.461045239497293e-05
1106,3.721686232278413e-05
1107,2.909187592216902e-06
1108,6.031022773233441e-05
1109,0.00010296129340637731
1110,0.000128461458311485
1111,0.00012950677351446406
1112,8.216948440313985e-05
1113,2.8039177995019067e-05
1114,1.457172565953419e-05
1115,4.468590153477763e-05
1116,5.864210905988389e-05
1117,4.1004168406602746e-05
1118,1.9668362587437118e-05
1119,6.126608630945557e-06
1120,2.1118062579895695e-06
1121,1.131777741487578e-05
1122,6.0668022819918483e-05
1123,0.0001051093519816307
1124,7.950783955237286e-05
1125,7.617441392582626e-06
1126,5.8849783520018626e-05
1127,4.56498182767917e-05
1128,3.5727279911878987e-06
1129,3.0104110237693e-05
1130,5.4777064461338205e-05
1131,6.843042321620033e-05
1132,4.759469485810796e-05
1133,3.5250889999847654e-05
1134,7.431552251921522e-05
1135,0.00015627505481327397
1136,0.00020145490771885538
1137,0.00015115895262623794
1138,9.634880727744465e-05
