,ri
420,0.0003940624384028713
421,0.00046427580338735165
422,0.00047837515935031394
423,0.00046779591485798664
424,0.00043817280112424265
425,0.0003949833593194435
426,0.0003334932144338292
427,0.00024910650779673367
428,0.00019187084735495927
429,0.000227509588597485
430,0.00032327420697354905
431,0.0004134686720603827
432,0.00048754158445908066
433,0.0005340873291628555
434,0.000535327121310551
435,0.0004920291829193282
436,0.0004381496362757252
437,0.0003905281443719195
438,0.0003465770990781071
439,0.00030206489714775913
440,0.00022476263940252153
441,0.00017304846243049028
442,0.00018728874576780073
443,0.0002644617294757505
444,0.0003564429607864983
445,0.0005099419929754783
446,0.0006353044801279224
447,0.000656991505860384
448,0.0003728715659054932
449,0.0001649922954185254
450,0.00017891633129837127
451,0.00038590462970863583
452,0.000576323466538359
453,0.0007322763180381543
454,0.0008507898104376003
455,0.0009182354487762531
456,0.0008467016874262765
457,0.0008238973123168549
458,0.0009025292087293949
459,0.0010544908513800315
460,0.0011542467258804554
461,0.0011318602635483693
462,0.0011153600364997745
463,0.0011598998944227401
464,0.0012981129631022506
465,0.0014405640171804323
466,0.001571226290747267
467,0.0017090261741695475
468,0.0018925685966296598
469,0.002106239504722806
470,0.0023748059035302495
471,0.0026978964463476953
472,0.003064473082856568
473,0.003518582117880807
474,0.004018860114256403
475,0.004642524021628289
476,0.005544232296491346
477,0.006761963471613966
478,0.008132689016154292
479,0.00981516851029882
480,0.011753094825829716
481,0.012981907308079877
482,0.013493722817273207
483,0.013290758560339235
484,0.012121796482626058
485,0.010003971480756445
486,0.007909552430929695
487,0.0060432362261984805
488,0.004460625594284901
489,0.003244452137037079
490,0.0024115812824317662
491,0.0018230499407246984
492,0.0014223673195419403
493,0.0011755321487799456
494,0.000992379983104551
495,0.0008599815277789319
496,0.0007660405030084046
497,0.0006833689406656235
498,0.0006176892674624202
499,0.0006139382166346262
500,0.0008097355530884985
501,0.001054936420149985
502,0.0011387390416780327
503,0.0009438304790040145
504,0.0006829465367441875
505,0.0004871399816261094
506,0.0003496471506346883
507,0.00025406496725949957
508,0.00021802684511845215
509,0.00020498463356390516
510,0.00018700712739510973
511,0.00015279030601234793
512,0.00012994910352130348
513,0.00012764996866834364
514,0.0001434668563232735
515,0.00017317773646777812
516,0.00023031426081293794
517,0.0002873561638431841
518,0.00032402446441430883
519,0.0003217207438668466
520,0.00035885990544048984
521,0.000500911720445753
522,0.0006677414138285237
523,0.0007608953065014674
524,0.0006830042124894759
525,0.0006393070350253346
526,0.000660652497430166
527,0.0007480768721111193
528,0.0008993414419221842
529,0.001129748007565184
530,0.0014071366680177063
531,0.0017137076009541246
532,0.0020832829034659836
533,0.0024034924955310725
534,0.002646108827350824
535,0.002825596219440352
536,0.002998890560191535
537,0.0031526484241062966
538,0.0033293276692530943
539,0.0035537075922654664
540,0.003825348533773592
541,0.0041533060585397606
542,0.004542640976837025
543,0.004985515060330289
544,0.005447523781450996
545,0.005925875539576787
546,0.006499787025357266
547,0.0072094114308094035
548,0.008057114879746058
549,0.00899466957580988
550,0.009994627537267712
551,0.011221466279873785
552,0.012667676137940339
553,0.014447670189303222
554,0.016947209347059858
555,0.020274674373391345
556,0.02442175428795202
557,0.02967031802199849
558,0.035996118124909104
559,0.04240493348087417
560,0.05022422809794762
561,0.05711038115897583
562,0.059793792483719944
563,0.0552132746157968
564,0.04803250250178716
565,0.03926460733792315
566,0.02938449215641349
567,0.020947925239150945
568,0.015290286826606242
569,0.011275523108521347
570,0.008288675905798848
571,0.006591224355479863
572,0.00528853491653938
573,0.00428851313356012
574,0.003571402700020753
575,0.003064747279022693
576,0.00286878920688523
577,0.0027851026459757753
578,0.0027514876142648564
579,0.002772109056965514
580,0.002828262540779914
581,0.0028848816853247164
582,0.002998264163777542
583,0.0032700540221689937
584,0.0037860604779359447
585,0.004268203707186433
586,0.0046728321530253355
587,0.004991320455019973
588,0.00513000698483806
589,0.005080668221255892
590,0.004868960415886601
591,0.00446484017845905
592,0.003861251685215624
593,0.0033097510084957754
594,0.002866638185237179
595,0.002506174232224857
596,0.0021710374954263135
597,0.001862361397786868
598,0.0015440730698926973
599,0.0011339422634028785
600,0.000698338633080028
601,0.000417912304583648
602,0.00034350917490557346
603,0.00036727158196439645
604,0.00040265872458690173
605,0.00044536572296492363
606,0.00048267554801437944
607,0.0004803096605775284
608,0.000485777983083684
609,0.0005732118128048484
610,0.000761920232860363
611,0.0008837900281587845
612,0.0007849900582237145
613,0.0005865219092861797
614,0.0004317001169716508
615,0.00036607811951373597
616,0.00034959420240950544
617,0.00039398608895316567
618,0.0004924239308481464
619,0.0005588446428279035
620,0.0005522774082731995
621,0.0005246117242391821
622,0.0005061285388822905
623,0.00048296889063693233
624,0.0004894645032620363
625,0.0005170264182297356
626,0.0005755178971123635
627,0.0007139616687730275
628,0.001048129027573916
629,0.0012670978310734104
630,0.0012059468857553734
631,0.0007948719935004649
632,0.000525913446900261
633,0.00043917007149052044
634,0.00043533108878876227
635,0.00036044102453981015
636,0.00020632117441056184
637,0.00012122581250963587
638,0.0001928403435406166
639,0.00035939316970840234
640,0.00036592116584622977
641,0.00020365731138145439
642,2.255728890734215e-05
643,6.459711837422034e-05
644,7.260251182025101e-05
645,3.745313982145718e-05
646,5.414026937742717e-05
647,0.00014765420998161385
648,0.0001737340473962054
649,0.0001453597080983575
650,0.00010566744929168113
651,6.059905462090851e-05
652,2.6229888902743525e-05
653,2.7409452444293532e-05
654,7.671138864483828e-05
655,0.00010660234003016545
656,6.28404664533789e-05
657,7.926907157237378e-06
658,6.05436480852708e-05
659,7.328117096901143e-05
660,7.491781479197204e-05
661,7.716615244139715e-05
662,8.033321271054538e-05
663,6.950239323579817e-05
664,3.089046732365513e-05
665,1.5246713273792863e-05
666,5.668639351830446e-05
667,0.00010585673919670965
668,0.00013376480318654156
669,0.0001347943388775401
670,0.00011804487696897769
671,0.00011561417523147879
672,0.00015316196000545024
673,0.00017385407913168678
674,0.00014303750294728228
675,5.5419087203594395e-05
676,3.326346967826509e-06
677,8.220067770266227e-06
678,2.4307017374988936e-06
679,2.547504576748126e-05
680,5.832301370366455e-05
681,6.505649150288217e-05
682,1.9136299350761445e-05
683,4.790537948614739e-05
684,7.049498335717141e-05
685,5.037531964052282e-05
686,1.5433691421489723e-05
687,1.951948849292142e-05
688,5.545603277321972e-05
689,9.749356702908664e-05
690,0.00015553264587520843
691,0.0001980318461069884
692,0.00017521371391405934
693,0.00011946684410394269
694,9.885549465871042e-05
695,0.00020063798611560636
696,0.0002949851994136073
697,0.00029411273557811753
698,0.0001758646697950009
699,0.0001014131539486454
700,0.0001500525991191909
701,0.0002384166393339351
702,0.00029459281524484194
703,0.0002982169321578003
704,0.0002837020271775551
705,0.0002429363849309007
706,0.00018473801229482048
707,0.00015005720845129387
708,0.00014254811006594984
709,0.00015357514526268025
710,0.00018522045572159768
711,0.0002447068412104505
712,0.0002914419230944549
713,0.00033356483636342904
714,0.00034996342172975334
715,0.00028962986463797576
716,0.00015409685074393455
717,4.415430502075299e-05
718,2.836972996574495e-06
719,1.200348083694303e-06
720,4.801619255742281e-05
721,0.00013600623865661244
722,0.00020050871207831858
723,0.00014755724854424783
724,4.287085422488227e-05
725,9.50351620237689e-06
726,0.00010184250732463664
727,0.00020521545473306142
728,0.0002230683198342725
729,0.00018209031738447424
730,0.00014577752632529103
731,0.00013344626288182575
732,0.00013803297380108725
733,0.00015974309346926464
734,0.00019968924374321264
735,0.00023617749671111545
736,0.00027192482909046696
737,0.00029633112438767366
738,0.00030062914929168623
739,0.00025051696342024153
740,0.0002246795532366655
741,0.00024947359973293405
742,0.00030703021151467813
743,0.00031486938535379565
744,0.00024451750403022097
745,0.00018257737014335437
746,0.00018512812725393515
747,0.0002701035519697819
748,0.00029224749252045035
749,0.00023993322778381387
750,0.00015378982195067589
751,6.757259589108887e-05
752,1.508281960677168e-05
753,4.762144462860463e-05
754,1.6435519117149326e-05
755,0.00011790177493538096
756,0.00011954300445284401
757,3.0643478035737694e-05
758,3.552334247674788e-05
759,1.1317886416187693e-05
760,8.484837261300852e-05
761,0.0002605700349248148
762,0.0005704741059116915
763,0.000796587137794779
764,0.0007524051531438078
765,0.0005441841302284056
766,0.0003510230953614252
767,0.00020855334394122575
768,0.00011338200570081485
769,7.698378835332335e-05
770,0.00010186328477550077
771,0.00013073394277163583
772,0.0002016421113860373
773,0.00024405349793185565
774,0.0002058548754649453
775,1.3780910208648622e-06
776,0.00010995176438738747
777,8.576941171758339e-05
778,1.8180638252693144e-05
779,8.615721019184633e-05
780,0.0001173131277694313
781,0.00011834034697557812
782,6.986019559499104e-05
783,1.4304903809633997e-05
784,1.389401612717527e-05
785,8.244074117362499e-05
786,0.0001693527945007336
787,8.24476669905797e-05
788,9.721424150364685e-05
789,0.0001221560702784167
790,0.00012936738217230855
791,0.00041306234170730574
792,0.0004659169619920131
793,0.000344358710268551
794,0.00021357404120618198
795,0.00012709365773991635
796,8.615489370699459e-05
797,0.00010397081323858037
798,0.00018696325600852967
799,0.0002639816498090261
800,0.0003074757802846316
801,0.0003405823672081921
802,0.0003798058923963975
803,0.00044455069849871703
804,0.00047397785652408364
805,0.000450520138136067
806,0.0003923633676769161
807,0.00036057717711885165
808,0.00036161132214195316
809,0.00036409516120543907
810,0.0003516624924557085
811,0.0003213444332664403
812,0.0003378746800677057
813,0.00042122487792164683
814,0.0004947160689713499
815,0.0004369055893599347
816,0.0002705096459468535
817,0.00017143493618084607
818,0.000216544885753347
819,0.000310158175192553
820,0.0002727764918374921
821,0.00013655791661533627
822,5.0707735216748574e-05
823,0.00018363460910217181
824,0.00036464000789761025
825,0.0004126583751142817
826,0.00028960906354951106
827,0.00017049772895751003
828,0.00013519369613846125
829,0.00015414762430986876
830,0.00018976100240702793
831,0.0002639863773291317
832,0.00030510280156762214
833,0.00028484915993118065
834,0.00021978813000899712
835,0.0001749528729922325
836,0.0001497755900786029
837,0.00014128543672094326
838,0.00014990254763103895
839,0.00018423940074928212
840,0.0002569551366760624
841,0.00036808400629454493
842,0.00046365247986142734
843,0.0004608663158871879
844,0.0003646352803775047
845,0.00028255253066387676
846,0.00023988713446278418
847,0.00022489652277191233
848,0.00022806129019380936
849,0.0002452724889910864
850,0.00025139179101578413
851,0.000215219880055748
852,0.00016860487718242602
853,0.0001405721721250098
854,0.00013211433136727202
855,0.00015849427175816753
856,0.0002635015701423017
857,0.0003916778772616031
858,0.00048710074320923284
859,0.0005351562214587333
860,0.000546813340535139
861,0.0005009625412868883
862,0.00041760997967289445
863,0.000362934082267502
864,0.000318458991369983
865,0.0003138584051792116
866,0.0003689496152258816
867,0.0004921814090667286
868,0.0006242219911203532
869,0.0007901236723063932
870,0.0009069891511970245
871,0.0008552563714333776
872,0.0006436190061136586
873,0.0004779066621078483
874,0.0004114559303754205
875,0.0003957381079043037
876,0.00034249133982683616
877,0.0002690599519064691
878,0.00024741925587104253
879,0.0003839680010973739
880,0.000558039073401908
881,0.0006268348914827222
882,0.0005844396730556651
883,0.0005783709554960973
884,0.0006966445262501838
885,0.0008785639910580414
886,0.0010740034542399191
887,0.00131878640852407
888,0.0015147570085898125
889,0.0015896655101671764
890,0.0016167773652208221
891,0.001753575250756719
892,0.0021509384436973252
893,0.002408014368512086
894,0.002391638238866263
895,0.0021153782738389543
896,0.0018027457146231269
897,0.0014477590664051607
898,0.0011213710783140537
899,0.0008716965589766313
900,0.0006903495968535628
901,0.0005393320399680159
902,0.0004160633714703451
903,0.0003136967239915999
904,0.00024106192320902752
905,0.00018965250582060424
906,0.00013116790547973003
907,2.6199869150072925e-06
908,0.00010932390244216181
909,5.8835453245511816e-05
910,0.00012815087306113323
911,0.0002686583490734978
912,0.000263155279294566
913,0.00020924817120874733
914,0.00015417993690979058
915,8.964976022026563e-05
916,6.139313617304733e-05
917,0.00010946239514365558
918,0.00016842022024710104
919,0.00015421688247941587
920,1.1112442574958328e-05
921,4.364645117340815e-05
922,6.450942287626134e-05
923,0.0002601613408116851
924,0.0002963424704359271
925,0.0001622014984745824
926,4.370878352600058e-05
927,6.685240547820069e-05
928,0.0001787339672102975
929,0.0002326341494791614
930,0.00022377236576600002
931,0.00020491305890950624
932,0.00020784929800949823
933,0.00023121220598179695
934,0.00027553972733921934
935,0.00035099993051290767
936,0.00042914016483446466
937,0.0005078713391692225
938,0.0005790703920957219
939,0.0006290211331555603
940,0.0007038464303790654
941,0.0007041511190498718
942,0.0005637820648261995
943,0.00029114881684790727
944,0.0001314587661542275
945,0.00013644481069680962
946,0.00016707212061378615
947,0.00012250694682065485
948,7.8091800878075e-06
949,6.068216442436509e-05
950,1.2906037701665044e-05
951,6.75864475249983e-05
952,8.404504875906326e-05
953,5.239515260564341e-05
954,4.26284742690678e-05
955,0.00010995869020434219
956,0.0001722659396650097
957,7.66513727770976e-05
958,0.00012101806163859498
959,0.00022266203675639664
960,5.9740347868926055e-06
961,0.00024820638796862614
962,0.0003539730679073239
963,0.00027416614637253524
964,0.00020764847295541206
965,0.00019207628174114843
966,0.00020483689856060493
967,0.00022218651914657415
968,0.00019858354770331275
969,0.00029079779848006595
970,0.0005933914687516372
971,0.0009411159369593751
972,0.0009576135638719118
973,0.000606168300965056
974,0.0002944890461785239
975,0.00018170020242535954
976,0.00020910272905269836
977,0.00024134581079136925
978,0.00027620914418617333
979,0.0002751794903071721
980,0.00016281550878589866
981,2.1793222380353843e-05
982,4.205138588977636e-05
983,7.262099642386393e-06
984,5.502897224447971e-05
985,0.00013293379970237795
986,0.00020623574812225352
987,0.0002527400797499032
988,0.0002506739170877477
989,0.0002412465328691515
990,0.00019344281870287518
991,0.00014529505926091333
992,0.00021248678249469397
993,0.00046771743802423356
994,0.0006745280053161278
995,0.0007368052822993257
996,0.0006704353911607038
997,0.0006114751786596051
998,0.0005530229381938538
999,0.0005579327041995319
1000,0.0007428047416893463
1001,0.0010266866510069198
1002,0.0011868406132485628
1003,0.0011736737606264315
1004,0.0011352489499600682
1005,0.001197438295069302
1006,0.0013218082393755739
1007,0.001450969998060889
1008,0.00155312650727094
1009,0.0016704997218209136
1010,0.0018244741061565124
1011,0.002004212293187643
1012,0.0021771038492258282
1013,0.0022826419535674197
1014,0.002447103868505297
1015,0.002726939966116492
1016,0.0031338187115256644
1017,0.0034857920384283162
1018,0.00376166411043096
1019,0.004053524655430766
1020,0.004443235411576426
1021,0.004918802660360014
1022,0.005386768056813788
1023,0.005820338380739217
1024,0.006296231828410092
1025,0.0069502818712607675
1026,0.00771671215830188
1027,0.008465922453358319
1028,0.009170620782860415
1029,0.009800468286530434
1030,0.010390838633558584
1031,0.010894924647379244
1032,0.011202270184484968
1033,0.011270155009441432
1034,0.011116451512007885
1035,0.010702542944201674
1036,0.010007320928751269
1037,0.009320419348686729
1038,0.00865314406834062
1039,0.007966521411962312
1040,0.007209543801372361
1041,0.00637349605325608
1042,0.005592131530201355
1043,0.004854340559960011
1044,0.0041983262325054555
1045,0.0036913304300597916
1046,0.0033074321598839753
1047,0.0029821196826168937
1048,0.0026987781288473913
1049,0.0024557694128588747
1050,0.002269638909516948
1051,0.00212545427381604
1052,0.0019795429113965593
1053,0.0017862178315819143
1054,0.0016077792398278153
1055,0.0014710135014286364
1056,0.0013780673832643343
1057,0.0013211501685768735
1058,0.0013428303394051816
1059,0.0013516807297948887
1060,0.0012866865470069983
1061,0.0011272688960218037
1062,0.000990715659651372
1063,0.0008842493067370443
1064,0.0007898237111556923
1065,0.0006676005337293766
1066,0.0005320353490610168
1067,0.0004673711471764979
1068,0.0005175272989849248
1069,0.00060669447395281
1070,0.0006676260623379469
1071,0.0007007324128855021
1072,0.0007022882397522575
1073,0.0006358767464367061
1074,0.0005664044202287797
1075,0.0005274115980217278
1076,0.0005180373984043197
1077,0.0005177996041430077
1078,0.0005166061416923472
1079,0.0005153342024079336
1080,0.0005429861766336447
1081,0.0006110343374097571
1082,0.0005891787755855308
1083,0.0004456519743073182
1084,0.00028158291629021677
1085,0.00021171350203101982
1086,0.00022828981851571436
1087,0.0002492634614642398
1088,0.0002667101380379772
1089,0.000269203195765669
1090,0.0002281443999972659
1091,0.0001611004117667855
1092,0.0001088529941644423
1093,0.00010047826321016109
1094,0.00010254194392426118
1095,7.451384819894792e-05
1096,3.230319215681367e-05
1097,5.783364445993264e-05
1098,0.0002846021470056627
1099,0.00046961719197867176
1100,0.0004969481675892122
1101,0.0003460185425776296
1102,0.00026818063316682623
1103,0.00029920498385987217
1104,0.00034035379161108603
1105,0.0002896483019663876
1106,0.0001572962236130046
1107,8.488761102988504e-05
1108,8.825781283797123e-05
1109,0.00013948954638322528
1110,0.0002533010000104335
1111,0.00038611476797733007
1112,0.0004512335209200031
1113,0.00038186732753844746
1114,0.00028678129739834223
1115,0.00021358325987038792
1116,0.00016206068928823692
1117,0.00012938355029106974
1118,0.00010816972568357892
1119,0.00011700151328167022
1120,0.00018492730219984898
1121,0.000298738614001454
1122,0.0003309772282336251
1123,0.0002571097265835158
1124,0.00016386582192776136
1125,9.692801379885287e-05
1126,5.3706283031732454e-05
1127,2.4099266503948036e-06
1128,7.482777917156076e-05
1129,0.00012918501808423477
1130,0.00012177980695321145
1131,7.90890003315512e-05
1132,4.394192118000859e-05
1133,2.7247865807083883e-05
1134,9.565841463689159e-06
1135,4.030395263314084e-05
1136,9.195118792047669e-05
1137,0.00010418088059447301
1138,1.768203616219499e-06
1139,5.651324809443661e-05
1140,7.012796233377262e-06
1141,9.995197203440439e-05
1142,0.00013931871744420917
1143,9.691416216494345e-05
1144,3.397905075905029e-05
1145,4.8069282608208784e-05
1146,0.0001286310236406592
1147,0.00010532120571914649
