,ri
418,9.660653050802464e-05
419,0.00011185686203855903
420,0.00013141514283299767
421,0.00015478647862820943
422,0.00018435761260555505
423,0.00021806730558097837
424,0.0002386812997618927
425,0.0002434843721946926
426,0.00024817436517976505
427,0.00026773613678711427
428,0.0003013768719009427
429,0.00033841193614559393
430,0.0003781851711467548
431,0.00041883511522645034
432,0.00045999082659309694
433,0.0005013325811199469
434,0.0005329712491898761
435,0.0005373110735815051
436,0.0005259259875660797
437,0.0005321244123136258
438,0.0005613792557506932
439,0.0006064291692116744
440,0.0006632996619052907
441,0.0007289898937101187
442,0.000793810283609351
443,0.0008557785076812877
444,0.0009131319915382742
445,0.000961726396311676
446,0.00100037713466953
447,0.0010384756378702133
448,0.001080833505086258
449,0.0011279383055963269
450,0.0011815268618895537
451,0.0012421416806281129
452,0.0013094210907038878
453,0.0013868587663495517
454,0.0014739190680758683
455,0.0015568212965876727
456,0.0016163161938727772
457,0.0016728015526174026
458,0.0017462877425011329
459,0.0018498195307858464
460,0.0019624772196419654
461,0.0020731102370099273
462,0.0021848482969566434
463,0.002307586423422676
464,0.0024412759739330424
465,0.00259028790406336
466,0.0027570743668172337
467,0.002948261611816303
468,0.0031446724863642404
469,0.003333978125978047
470,0.0035281743372531844
471,0.0037433743692264015
472,0.0040072386222312325
473,0.004270629040303279
474,0.004512139500863122
475,0.004718824810656497
476,0.0049604445737189504
477,0.005262720930822009
478,0.005587859251167535
479,0.00590783460199182
480,0.006219175055109833
481,0.006531213670809969
482,0.006841163521407853
483,0.007148801423782968
484,0.007464479641140728
485,0.007790264048006924
486,0.00812135334596843
487,0.008459733292533416
488,0.008812087936029094
489,0.009153043072446174
490,0.009477614278759828
491,0.009796748973163507
492,0.010135535227460713
493,0.010497074714762187
494,0.010875267096440528
495,0.01126087030224878
496,0.011657111903468234
497,0.012085606326924118
498,0.012556768784907125
499,0.013043937478481912
500,0.013510327251272372
501,0.013955388729443387
502,0.01442909204141379
503,0.014959918786947727
504,0.015519770783436805
505,0.01600974929527243
506,0.016431582560977574
507,0.016824676707933358
508,0.017267100047167003
509,0.017709998365862265
510,0.018014591821567793
511,0.018136495586521747
512,0.018149114016797002
513,0.01815759497537656
514,0.018138996382000335
515,0.018013298503997632
516,0.017720945784055715
517,0.01730322709946981
518,0.016790861603853322
519,0.016177331205558396
520,0.01553674986852827
521,0.014922521307651223
522,0.014311863676702414
523,0.013680049430457631
524,0.012978653554409305
525,0.012293006394967552
526,0.011664442610580524
527,0.011091073728690016
528,0.010582439397037005
529,0.010155953621665752
530,0.009784399507161694
531,0.009450031134121855
532,0.009154136097472284
533,0.008888170489548144
534,0.008650531969997025
535,0.008441260597327738
536,0.008260528050863752
537,0.008137130675795586
538,0.00801631993586774
539,0.007881986587894352
540,0.007733850222313745
541,0.007569238364323862
542,0.007404065687210633
543,0.007212523066011974
544,0.00696718186748104
545,0.006649838360685593
546,0.006307120649880859
547,0.005932579315148374
548,0.005531373320158498
549,0.0051649856087621505
550,0.004829811487430813
551,0.004530129204905429
552,0.004274466073182897
553,0.004065171237672734
554,0.00388075388066261
555,0.003723799492764027
556,0.003586045720402647
557,0.003441099728916578
558,0.0032873820685298694
559,0.003174970453370728
560,0.003135100791816217
561,0.0031576594549205497
562,0.003191092286373652
563,0.003235919474525648
564,0.0032848326305762975
565,0.003323514271212377
566,0.003357915946314278
567,0.0034131474737331404
568,0.003499391154144138
569,0.0036052114278107444
570,0.003721995715338739
571,0.0038482069145186278
572,0.003971886415941704
573,0.004092087694271219
574,0.004204333925015414
575,0.0043109427790411735
576,0.0044202996467713205
577,0.004490897045905414
578,0.0044981293235389136
579,0.00444713426955895
580,0.004346460942010059
581,0.00416328310971541
582,0.003962066358639056
583,0.0037764300784322753
584,0.003606421767041228
585,0.0034185513665716542
586,0.0031806467440691523
587,0.00293214721825073
588,0.0026971771676507906
589,0.002482699333364983
590,0.0022804605180495544
591,0.0020871690568091193
592,0.0019079186751711167
593,0.0017553323815260942
594,0.0016517845698378565
595,0.0015534340635355534
596,0.0014458168796165976
597,0.001326412193347996
598,0.0012127736432904356
599,0.0011021102959086597
600,0.001000195154586649
601,0.0009144985589531181
602,0.0008502824802725102
603,0.0007865619825723273
604,0.0007180390419301972
605,0.0006482903109184709
606,0.0005922009591466563
607,0.0005511319458383634
608,0.0005172738074745773
609,0.000491457700886671
610,0.0004722008889842507
611,0.0004344060865067909
612,0.0003726444498874332
613,0.0003059468038124665
614,0.0002561294699915265
615,0.00022258092667440304
616,0.000202010596268092
617,0.0002029010396925045
618,0.00021001068106260332
619,0.00019507406488249496
620,0.00015962932343761388
621,0.00012111547072700866
622,8.90414811191935e-05
623,6.296756941387214e-05
624,4.194074368644677e-05
625,2.6156260554147175e-05
626,1.461288620247971e-05
627,1.3105312836623457e-05
628,1.5036819678575331e-05
629,7.377289435392983e-06
630,2.6717480262579924e-05
631,6.22857735939203e-05
632,8.855007766897306e-05
633,0.00010502619956910361
634,0.00010907153669453552
635,8.47568802432816e-05
636,5.5504039731654635e-05
637,4.0458235501817555e-05
638,6.21115763070365e-05
639,7.403979847548895e-05
640,6.893022122384884e-05
641,5.114544506732593e-05
642,3.2023973698243394e-05
643,2.848388824952766e-06
644,1.589887878817367e-05
645,1.2600346719848647e-05
646,1.8949677592727364e-05
647,3.133868706538093e-05
648,1.8995973783623876e-05
649,2.832479874310949e-06
650,1.811880689355993e-05
651,2.5670980333130588e-05
652,3.552834927541236e-05
653,5.048156112345641e-05
654,6.927123358670709e-05
655,8.859459984019368e-05
656,0.00010828650437473534
657,0.00012716390497228064
658,0.00014592084391118915
659,0.00016362441574770942
660,0.0001750767428314951
661,0.00017849865510695596
662,0.00018459292773159518
663,0.000208615271521416
664,0.00024405263075538773
665,0.00027607374313157326
666,0.00029827760230072845
667,0.00031604893024357936
668,0.0003319864368795344
669,0.0003471756505709125
670,0.0003659428330427882
671,0.00039054430841712414
672,0.00042011326778970573
673,0.0004536485345724806
674,0.0004914435087292638
675,0.0005333539224018971
676,0.0005834292902460168
677,0.0006365085312129409
678,0.0006852362735942398
679,0.0007184859804356382
680,0.0007574938117863159
681,0.0008115018378932282
682,0.0008792711063053125
683,0.0009376106017434446
684,0.000981625746695414
685,0.0010213872502761374
686,0.0010613541967806168
687,0.0011009257085766973
688,0.001142480116558889
689,0.0011870886997056625
690,0.0012323868614683856
691,0.0012723583860881577
692,0.0013032635256353285
693,0.0013510058286998932
694,0.001432472245803053
695,0.0015353562307738623
696,0.0016059547744367792
697,0.0016430260630186833
698,0.0016687997075872506
699,0.0016950517652038956
700,0.0017236552572877071
701,0.001764193895939351
702,0.0018219571211150261
703,0.001875672720107623
704,0.0018963503500911043
705,0.0018946078049578551
706,0.001895194948244132
707,0.0019212736097440697
708,0.0019450689362418183
709,0.0019444634804943704
710,0.0019205434003548986
711,0.0018850584287218835
712,0.0018358488397060375
713,0.0017818648487044116
714,0.0017308537713209237
715,0.0016874692617505115
716,0.0016386957382162864
717,0.0015826670464720988
718,0.0015195995024655242
719,0.0014500991342084222
720,0.0013773374310697474
721,0.001293240314466572
722,0.00119041355593692
723,0.001070100686047147
724,0.0009721570597414746
725,0.0009056198766075139
726,0.0008488804324641486
727,0.000789441044826967
728,0.0007269623608999044
729,0.0006651864176702573
730,0.0006012198462730966
731,0.0005430554637449067
732,0.0005075041666665901
733,0.0004941591894943986
734,0.00046701491443366515
735,0.00040389477932766676
736,0.0003247058601296978
737,0.0002781600474968565
738,0.0002626235265340928
739,0.00025123712431052067
740,0.00022062275231087174
741,0.00018309651352176466
742,0.0001592215278179247
743,0.00015328783258717374
744,0.00015197042268528426
745,0.00014647748550432929
746,0.00013865617611199434
747,0.00013123459341114537
748,0.00012666660719862094
749,0.00012131845291379475
750,0.00011411450236866816
751,0.00010357293409590593
752,8.636534382489873e-05
753,5.3374071591768146e-05
754,2.1456653526960232e-05
755,8.596555990697163e-07
756,4.82270115934342e-06
757,9.25403057315702e-06
758,1.4685563782749881e-05
759,2.0111660480432768e-05
760,2.379921789574727e-05
761,2.4356317300416666e-05
762,2.4097653786384236e-05
763,2.24778593694179e-05
764,2.1173726001876976e-05
765,2.4754098292903256e-05
766,3.5903640276524005e-05
767,4.260657332931564e-05
768,3.468420204189636e-05
769,1.410597438670554e-05
770,5.46277878923848e-06
771,2.3863425962726112e-05
772,3.775525900661985e-05
773,3.961694959035944e-05
774,3.480666662597365e-05
775,3.6058151667649576e-05
776,4.9393343118403176e-05
777,6.544398642852684e-05
778,7.210760491624319e-05
779,7.420375222940554e-05
780,8.432356163083613e-05
781,0.00012620994019818318
782,0.00016341965954124745
783,0.0001682452219654223
784,0.000137609676182545
785,0.00011603444946950619
786,0.00011343562509721536
787,0.00012593925913150764
788,0.00015078783827876212
789,0.00020957101031518933
790,0.0002518525374587297
791,0.0002726791278685446
792,0.00027904900303379887
793,0.0002827707818609256
794,0.0002825754107908135
795,0.00028473353433974954
796,0.000288024226385636
797,0.0002933311204063876
798,0.00031385389564009665
799,0.0003528172048195538
800,0.00039645894724296953
801,0.0004364736205993744
802,0.00047188173712191467
803,0.0004988888976296344
804,0.0005157472349302567
805,0.0005315332631764675
806,0.000558810074674922
807,0.000593829623662002
808,0.000627046139167529
809,0.0006483383811290434
810,0.0006720163934224188
811,0.0007143164619328942
812,0.0007702341343812361
813,0.0008244521815271969
814,0.0008716662845398768
815,0.0009134026726049497
816,0.0009485597367301314
817,0.0009743814515092711
818,0.001006597648823363
819,0.0010470401470538623
820,0.001096603967740474
821,0.0011549171390156736
822,0.001226534313331196
823,0.0013001755868704635
824,0.0013768475727334382
825,0.0014539075538674614
826,0.0015223251978578615
827,0.001579956802218874
828,0.001638244221595553
829,0.0016996750893850195
830,0.0017650465699125995
831,0.0018359203727574846
832,0.0019124538706328578
833,0.0019900140108625986
834,0.0020642452890102013
835,0.0021356615985172606
836,0.0022059162112688198
837,0.0022756712371890734
838,0.0023423297403782884
839,0.0023959703727329685
840,0.002445765388241857
841,0.002507454347280945
842,0.0026002762071030104
843,0.002695244058468487
844,0.00278810139868407
845,0.002872199087551657
846,0.002922458209498334
847,0.0029015167656211154
848,0.00286929198434085
849,0.0028576675773485036
850,0.0028799944733661474
851,0.0028750449584704256
852,0.0028322636155898146
853,0.0027703182820943404
854,0.002701451982805265
855,0.002624231767636
856,0.0025457932015344902
857,0.0024687480992751673
858,0.0023888685713853086
859,0.0022981040021228588
860,0.002196434362233414
861,0.002083042458137243
862,0.0019519235193636777
863,0.0018134979085831073
864,0.0017012574004830275
865,0.0016136156781145494
866,0.0015284793293399517
867,0.0014192643831838752
868,0.0013064109798989973
869,0.0012278648280881106
870,0.0011939163864001776
871,0.0011507333139026403
872,0.0010455333748581822
873,0.0009177570325126327
874,0.0008129737019598021
875,0.0007607540021390653
876,0.0007155222230480852
877,0.0006623788884670646
878,0.0006070472147761768
879,0.000565673241762955
880,0.0005523627149083404
881,0.0005371737301227269
882,0.0005118662521438294
883,0.00047661035795476856
884,0.0004378923785285541
885,0.0003930670216226753
886,0.0003489925900776668
887,0.0003080522790355375
888,0.0002710857720673931
889,0.00025018513064272027
890,0.00024852298865929727
891,0.0002527812081458355
892,0.0002504117473497044
893,0.00024019305065795343
894,0.0002171576340723369
895,0.0001705107595444112
896,0.00012262041167657167
897,9.481969210931923e-05
898,8.458462865539718e-05
899,8.372234064003421e-05
900,0.00010389408888368247
901,0.00011947335799799086
902,0.00011058437489297827
903,7.509179214328942e-05
904,4.5444489772763e-05
905,3.2053445315439566e-05
906,2.5152909361330688e-05
907,1.8287109857004478e-05
908,9.373862740941069e-06
909,4.751969335299047e-06
910,7.710404549371469e-06
911,1.2072089441522689e-05
912,7.374428113335103e-06
913,9.378898667762939e-06
914,1.8843350865056514e-05
915,1.3579891713143571e-05
916,1.1880209184321202e-06
917,4.435907529106208e-06
918,2.2234246409409926e-05
919,3.6097466232724855e-05
920,3.209401886222032e-05
921,1.9097894075325592e-05
922,1.0104529941641517e-05
923,5.525670533617818e-06
924,6.511052795590142e-06
925,1.9538652125121554e-05
926,3.542076356603604e-05
927,4.5591847858743864e-05
928,4.781108924683623e-05
929,4.630677778812597e-05
930,4.226058226607669e-05
931,3.536702793778904e-05
932,2.5216888522544904e-05
933,5.136645243854782e-06
934,1.0123071308576585e-05
935,1.9419449448190238e-05
936,2.2726966067777006e-05
937,1.8530951722777085e-05
938,4.145311889813596e-06
939,1.0122212911959221e-05
940,2.175898081559592e-05
941,3.018935122117136e-05
942,2.8847677308231043e-05
943,1.716158021231648e-05
944,4.197502175243577e-06
945,1.766694691417939e-06
946,3.7185741464219248e-06
947,1.0152542925772757e-05
948,2.340172303546646e-05
949,3.279738905048858e-05
950,1.9586436203488164e-05
951,2.64786748958936e-07
952,5.1224530864476924e-06
953,2.566308308425084e-05
954,5.571926837684843e-05
955,7.337791745705996e-05
956,8.026706534937848e-05
957,7.982831022502303e-05
958,5.9055569896337474e-05
959,4.5869739457005255e-05
960,5.000000062111507e-05
961,7.000121407011364e-05
962,7.920047893908282e-05
963,7.18484835906815e-05
964,6.710744462009644e-05
965,8.09422801285972e-05
966,0.00011333015676616187
967,0.00012730056171376502
968,0.00012113750290685435
969,0.00010606159756896836
970,8.602129846065914e-05
971,6.609407880007737e-05
972,6.171448203184381e-05
973,8.045940341810923e-05
974,0.00010423504402009956
975,0.00012208339875274858
976,0.0001325751800217037
977,0.00013330825073293277
978,0.00010782766276953357
979,8.796505176101875e-05
980,9.055563552578288e-05
981,0.0001111318602555332
982,0.0001260693348322589
983,0.00012542862759705822
984,0.00012611540211739078
985,0.00013596367205552848
986,0.00015610898168336195
987,0.00016323739332616046
988,0.0001537006641336848
989,0.00013981403869593642
990,0.00013195387255005546
991,0.00012952443844359117
992,0.00011819263024488339
993,9.368391893166399e-05
994,7.534547695694114e-05
995,9.799226878065632e-05
996,0.00014400043899882184
997,0.0001692227640332767
998,0.00015115546093675866
999,0.00012413782799030704
1000,0.00011085002003283193
1001,0.00010847621002717284
1002,0.00011081883162240102
1003,0.0001229426537667302
1004,0.00013212309113655853
1005,0.00013054387026637294
1006,0.00011942317040909563
1007,0.00011597270213949715
1008,0.00012425394043941583
1009,0.00013537664322213366
1010,0.00014788205127610183
1011,0.0001627647601486397
1012,0.0001636477641357017
1013,0.00014540019774953713
1014,0.00012967660355062927
1015,0.00014146376254162819
1016,0.00017492200253460492
1017,0.0001998133870598453
1018,0.00021279749429409692
1019,0.00021488379865938014
1020,0.00019757096896308408
1021,0.00017160378457052166
1022,0.00015748991293493638
1023,0.0001726045033470449
1024,0.00018774324331732197
1025,0.00017994596903027322
1026,0.0001602114880235103
1027,0.00015281611503271153
1028,0.00017358204541489933
1029,0.00019737823030926524
1030,0.00022089801149283988
1031,0.00024310518979558224
1032,0.0002505438259758962
1033,0.00023167317809840747
1034,0.0002192917797424279
1035,0.00023798840201235625
1036,0.00028736955589879286
1037,0.0002982798341319336
1038,0.00026497965356943423
1039,0.0002263787022153871
1040,0.00021561446586008061
1041,0.0002286499052120506
1042,0.0002599862459933441
1043,0.00031287675415733035
1044,0.00035871725090290407
1045,0.00036748096532822263
1046,0.00035524732564331195
1047,0.0003440338617249182
1048,0.0003349983789305421
1049,0.0003364981122739598
1050,0.0003574089972315998
1051,0.00039036925273362293
1052,0.00041902545036974064
1053,0.0004408125865943861
1054,0.0004620155553076946
1055,0.00048601323450137647
1056,0.0005103213671383384
1057,0.0005217335212604315
1058,0.0005173028212802442
1059,0.0005151820665973841
1060,0.0005220050607237244
1061,0.0005387079710101625
1062,0.0005790880924198
1063,0.0006436091880317779
1064,0.0006916708146380023
1065,0.0006694732503773743
1066,0.0006231822098605668
1067,0.0006113168795509465
1068,0.0006447073634375926
1069,0.0006908667831397377
1070,0.0007456954364128501
1071,0.0007990264737208678
1072,0.0008406856060903778
1073,0.0008603440331568423
1074,0.0008813261078072824
1075,0.000903115075278045
1076,0.0009273790863288744
1077,0.0009555322063207754
1078,0.000985881677124306
1079,0.0010285989263908203
1080,0.0010923400256098198
1081,0.0011622232387582666
1082,0.0011975800231630886
1083,0.0012021060623942442
1084,0.001212279206838834
1085,0.0012474568724828324
1086,0.0012966739009360288
1087,0.0013472815319093554
1088,0.001398808791792085
1089,0.0014511709854513042
1090,0.0015057879008921334
1091,0.0015599012236507759
1092,0.001610423014962366
1093,0.0016565068957621828
1094,0.0017069886285649629
1095,0.0017742932182748473
1096,0.001837029421187119
1097,0.0018827630761670516
1098,0.0019047637814700975
1099,0.0019347956455252027
1100,0.001974910808512281
1101,0.0020189545666848283
1102,0.002058073417331352
1103,0.0020936613965584507
1104,0.002140627709080918
1105,0.002202684634136649
1106,0.0022688864703254265
1107,0.002330263545260205
1108,0.0023856507285990158
1109,0.00243154118402772
1110,0.0024614883529499123
1111,0.0024888282852129633
1112,0.002521358655689011
1113,0.0025561672107875426
1114,0.0025872005375629065
1115,0.0026024279212905365
1116,0.0026262587281818033
1117,0.002670917670596795
1118,0.0027303994058004337
1119,0.0027711658056878852
1120,0.0027942206220370543
1121,0.002795515084136039
1122,0.002759024643931885
1123,0.002698517410902702
1124,0.0026936840656825297
1125,0.002744241337387638
1126,0.002793292981425889
1127,0.0027951436845329264
1128,0.0027706656465921672
1129,0.0027465830433598074
1130,0.002727844817467158
1131,0.0027084238801314974
1132,0.002690508570462694
1133,0.00266890787798334
1134,0.002637175816361442
1135,0.0025903033552024724
1136,0.002544296730098218
1137,0.0025022141220641418
1138,0.0024609561470471464
1139,0.0024175321512323353
1140,0.0023729092614752723
1141,0.0023196205717337113
1142,0.002255299768665785
1143,0.0021837936136461086
