,ri
427,0.005294517643253714
428,0.00507842088379398
429,0.004815050827238803
430,0.004533409888548018
431,0.004240824320670333
432,0.003950559372182159
433,0.003673755720924058
434,0.0034015933084449814
435,0.003127523683519978
436,0.002847715373548184
437,0.002574675004054893
438,0.002304841734819835
439,0.0020490598266430914
440,0.001824702173587965
441,0.0016568704616955567
442,0.0015047505577194128
443,0.0013387736365677127
444,0.0011658301691274972
445,0.0010256001898030723
446,0.000956592981582217
447,0.0009112028170437175
448,0.0008574818633028682
449,0.0007813046017671447
450,0.0007088763445399324
451,0.00064804393898395
452,0.0005948250402735589
453,0.0005366267188565811
454,0.000451771534143713
455,0.00037894947483828036
456,0.0003338397451130589
457,0.0003251155800252143
458,0.00032111384343057255
459,0.0003317290256407799
460,0.00034230222786754076
461,0.0003321592671970174
462,0.00028414695191582295
463,0.00024336840576193617
464,0.00021871507446790018
465,0.00021261772693309297
466,0.00022138495879583386
467,0.00024105545784148025
468,0.00027274310006736166
469,0.00033030618122721037
470,0.00042680559048563526
471,0.00047494640287352167
472,0.00044266038606125365
473,0.00036744461531391194
474,0.00036649292695821304
475,0.00044349167497204214
476,0.0005256997766677826
477,0.0005606484325316535
478,0.0005562688760859919
479,0.0005659971512347532
480,0.0005956043336718551
481,0.0006369567483304212
482,0.0006834036577314176
483,0.0007330817472796291
484,0.0007769463549577504
485,0.0008058366812308196
486,0.000826881438719346
487,0.0008562966213336794
488,0.0008962402559386122
489,0.0009244220368057926
490,0.0009057245357521125
491,0.0008650947308593716
492,0.0008398400416298717
493,0.000857666617849306
494,0.0008802237202237248
495,0.0008861838123913341
496,0.0008756896689151251
497,0.0008501884271940121
498,0.0007992102367371308
499,0.0007398341317236578
500,0.00068519899458694
501,0.0006457469732906946
502,0.0005965251230549665
503,0.00051774659422009
504,0.00042444725303992994
505,0.0003462112675444197
506,0.0003088030534625737
507,0.00026920740521788636
508,0.00020695111107615726
509,0.00010756840148258139
510,4.390170775486284e-05
511,4.009499695133966e-05
512,5.766244799376329e-05
513,5.754590559301727e-05
514,2.3892172396203254e-05
515,2.8556787846212844e-06
516,1.1131891877526761e-05
517,4.034368040657939e-05
518,2.9078085478220525e-05
519,3.993398133970372e-05
520,0.00011091130805274615
521,0.00014842219196212813
522,0.00014998998452158806
523,0.0001387017587595133
524,0.00011143752821073157
525,7.914818709520585e-05
526,6.588221399116024e-05
527,7.170880128755477e-05
528,8.00294897223138e-05
529,8.793632371112501e-05
530,9.282307080958523e-05
531,7.939582637826849e-05
532,4.566640135343291e-05
533,1.7511255400623067e-05
534,3.1288129165141516e-05
535,7.064930748197942e-05
536,9.574977887381278e-05
537,8.665518837873317e-05
538,6.684104107500873e-05
539,7.297900477654146e-05
540,9.543865818430978e-05
541,8.96674759422103e-05
542,2.013282012832059e-05
543,0.00014377034098424265
544,0.00019137937139907785
545,0.00012294479572399822
546,5.4835383788721776e-05
547,3.663269248916905e-05
548,5.3555548344142246e-05
549,8.211623585379202e-05
550,0.0001358125130358437
551,0.00018122997521840167
552,0.00020165102096301966
553,0.00019396893970791997
554,0.0001936692622930925
555,0.00021394960050943732
556,0.00023694759925822715
557,0.0002487220256813773
558,0.0002319076571846411
559,0.00023165897372940135
560,0.0002661729130134187
561,0.0003188952971987809
562,0.0003282517191946771
563,0.00027172215539379387
564,0.00021719569740203957
565,0.00020173920023789388
566,0.0002347686889498927
567,0.00023180451854510722
568,0.00017973216350444365
569,0.00011990651040427494
570,0.00012216805948205407
571,0.0001858344974941374
572,0.0002222727182427308
573,0.00018947836005730564
574,0.00011742359682495079
575,8.695695413791481e-05
576,9.742030518971753e-05
577,0.00011036554695830356
578,8.748681824370196e-05
579,4.705289152753043e-05
580,2.9276307714779224e-05
581,4.9989210237714545e-05
582,7.082202208392613e-05
583,4.436785604821067e-05
584,9.570347303420387e-06
585,4.7340848642410845e-05
586,3.2699061492037665e-05
587,5.438483414912164e-06
588,1.0479233123712758e-05
589,1.324386648738188e-05
590,8.333180143538929e-06
591,2.0200192674343375e-05
592,4.6508430320900166e-05
593,4.7437871416336e-05
594,1.689111302078938e-05
595,6.646332777217032e-05
596,8.342130190771206e-05
597,7.338791538687525e-05
598,6.133128545063685e-05
599,4.4643837147508845e-05
600,2.8905349566637554e-05
601,1.618902869661693e-05
602,6.250862154477053e-06
603,5.795645704534365e-07
604,1.8073661451954047e-06
605,2.730037169189111e-06
606,1.777086217541343e-05
607,5.71533607833368e-05
608,5.8200388451695755e-05
609,1.3820569173684614e-05
610,0.00013103033232254727
611,0.00017310932033928408
612,0.00013525010911547635
613,7.939062682701926e-05
614,4.583653748939127e-05
615,3.1388007430326494e-05
616,2.562202473947625e-05
617,2.9147277867180542e-05
618,3.46726321453001e-05
619,2.9635524253337594e-05
620,1.898826038572969e-05
621,1.631779217376227e-05
622,3.107741948173017e-05
623,5.451073148018902e-05
624,8.444047788146962e-05
625,0.00011914172886827676
626,0.00014238125103452053
627,0.00014257712921108979
628,0.00012857550484382345
629,0.00010553004953506625
630,5.298430092472395e-05
631,2.4750077042689667e-05
632,5.3262647393647804e-05
633,0.00011662759667182097
634,0.00016537833346895085
635,0.00019798035087742713
636,0.0002099756090612156
637,0.00019518243825479927
638,0.00014838187413031032
639,0.00010827490116338842
640,6.379676774749432e-05
641,3.484251256562325e-05
642,4.7720373264331984e-05
643,0.00012231528775902503
644,0.00017400181052543235
645,0.000187913700014377
646,0.0001749754691161229
647,0.0001615115294911538
648,0.00014637680783464478
649,0.0001406899052039826
650,0.00015713904784473305
651,0.00019022387768211817
652,0.00021419444823014892
653,0.00022746012299928678
654,0.0002331755805425472
655,0.0002225369577324457
656,0.00020729396181406234
657,0.00021781602091378155
658,0.0002809667017992867
659,0.00035059423353188396
660,0.0003760304808623816
661,0.00037074739583898533
662,0.0003800531009005654
663,0.00043860175273777814
664,0.0005020714388782051
665,0.0005342334336073973
666,0.0005203548936992111
667,0.0005228312865298375
668,0.0005720963953271881
669,0.000641708584121673
670,0.0007029188095286751
671,0.0007388543146480858
672,0.0007820911404417718
673,0.0008426644208207435
674,0.0009160454318854681
675,0.000971973211558162
676,0.0009949091992654138
677,0.001027123402603461
678,0.001097731390700718
679,0.0012196947498167882
680,0.0012987948410629387
681,0.001323421961504366
682,0.0013305078417559782
683,0.0013707427790886854
684,0.0014427623174922905
685,0.0015130975422453256
686,0.001573493526450553
687,0.0016250470770866523
688,0.001672009892781681
689,0.0017131287538267568
690,0.0017379327442492028
691,0.0017265425305679526
692,0.0016993991682760791
693,0.0016870210398574755
694,0.0016964599301457265
695,0.00170013179357095
696,0.00167172924487204
697,0.0016282320153231673
698,0.0015921624725916351
699,0.001568344052846553
700,0.001556457963929362
701,0.001566931223962029
702,0.0015939239271254926
703,0.001605189266338216
704,0.0015644186047497483
705,0.0015288436586759807
706,0.0015273328054646268
707,0.00157283164914809
708,0.0016190245476847798
709,0.001663491365683816
710,0.0017095122954558285
711,0.0017621014944145196
712,0.0018264007646948339
713,0.0018794713483368042
714,0.0019172392690788428
715,0.0019435293935345724
716,0.0019769765724270472
717,0.0020180651737886236
718,0.002059695466104115
719,0.0020929527761374485
720,0.0021227960693443924
721,0.0021678847025297095
722,0.002229414146287996
723,0.00228882541220131
724,0.0023345239271765983
725,0.002364772955858072
726,0.002376069194043383
727,0.0023562554942420204
728,0.002328348394586326
729,0.0023123192861860408
730,0.002301843468997022
731,0.002280646773801909
732,0.0022275005409511895
733,0.0021736084708311137
734,0.0021359735222193834
735,0.0021213404080909714
736,0.002101613012316491
737,0.002075989879475929
738,0.002044348905353473
739,0.0020038471713746987
740,0.0019461918194898127
741,0.0019000786189927624
742,0.0018736631938757811
743,0.0018593448230750371
744,0.0018361665448034257
745,0.001804267724082135
746,0.0017625200156708102
747,0.0017020696918931008
748,0.0016287979992624278
749,0.0015902243611731212
750,0.0015891520602761492
751,0.0015776830009407103
752,0.0015007780153264573
753,0.0013826254584640737
754,0.0012758507556939053
755,0.0011926809501134202
756,0.001124090558377954
757,0.0010563167519042516
758,0.0009948670061856047
759,0.0009524126702356551
760,0.000960303628545447
761,0.0009644677445684458
762,0.0009334083104197255
763,0.0008659042839411675
764,0.0008044068046372817
765,0.0007570378272749981
766,0.0007205885468251819
767,0.000693214614268896
768,0.0006749445845187384
769,0.0006664143371209266
770,0.0006737437865150745
771,0.0006911286139746871
772,0.0007004330404580912
773,0.0007017738427720315
774,0.0006820006312795766
775,0.0006260762611486854
776,0.0005495194749910407
777,0.0005178073266834519
778,0.0005343568164013851
779,0.0005629703304993416
780,0.0005847408941991334
781,0.0005975479855957983
782,0.0005859101539411217
783,0.000545113920789133
784,0.000503115824151667
785,0.00048791843085489576
786,0.0004874673058551164
787,0.0004828186087033985
788,0.0004531142543249174
789,0.00043259499246674335
790,0.00044688118571672357
791,0.000485226384505244
792,0.0005119606017807847
793,0.0005352418055955674
794,0.0005301115106642079
795,0.00046782216527662817
796,0.0003259138389997885
797,0.0002554060061929878
798,0.0002889710273740209
799,0.00035714460262409835
800,0.0004083467573581493
801,0.00044454884602726437
802,0.00045439730752457335
803,0.0004337964297594953
804,0.00039056706233850304
805,0.000324977493582202
806,0.00023929805213851357
807,0.0001827233758376524
808,0.00019061772237961096
809,0.00023430669603561704
810,0.0002631776305396828
811,0.0002771305410784421
812,0.0002783456165384052
813,0.00025042125607733416
814,0.00021939122922666251
815,0.0002161353299013773
816,0.0002527987721956801
817,0.0002897594839159121
818,0.0003207473176867745
819,0.0003379710442962061
820,0.00033221595082948846
821,0.00026416213573523346
822,0.00021640617537833505
823,0.0002143453204549216
824,0.0002442546735342944
825,0.0002542704156763018
826,0.00023368104511480825
827,0.0002126203267087176
828,0.00020447938505587348
829,0.0002096728204394931
830,0.00020766958677254657
831,0.000197869540768837
832,0.00018393269769582333
833,0.00016754650372060654
834,0.00014947335369992293
835,0.00013471400128626287
836,0.00012667344932987417
837,0.0001148418278429825
838,6.536012790261067e-05
839,2.013385577664318e-06
840,2.0083134580399685e-05
841,8.21799729758676e-05
842,0.00018442486505505356
843,0.00019019604729715304
844,0.00011399121109209952
845,5.686904761625809e-05
846,7.987991738535339e-05
847,0.00010910444268400301
848,0.00010020888419166025
849,2.3759264194803923e-05
850,1.352870600247639e-05
851,6.180105638215012e-06
852,4.932405125126613e-05
853,8.725452189875181e-05
854,0.00012336904927244446
855,0.00013860290335686914
856,0.00012671819956603555
857,9.654601343294155e-05
858,5.903772929918419e-05
859,1.510039609440964e-05
860,1.326103353035884e-05
861,6.69880136363445e-06
862,1.866205886664029e-05
863,3.6355134476787094e-05
864,4.628265472464781e-05
865,4.634142670147311e-05
866,2.8451688720142378e-05
867,3.959138631743386e-06
868,1.6603931576669087e-05
869,3.141428221184411e-05
870,4.287419971332475e-05
871,5.196408077878929e-05
872,5.8465203301589854e-05
873,6.216577080686546e-05
874,7.235834031061923e-05
875,6.741305564133265e-05
876,3.583072563788438e-05
877,1.06171000774715e-05
878,3.866533345416453e-05
879,4.357549984288256e-05
880,4.18352483971111e-05
881,3.7721849308428524e-05
882,3.1790418601598736e-05
883,2.6259609056594743e-05
884,2.0634606657361898e-05
885,2.1435789314031935e-05
886,5.1696943178542044e-05
887,8.991537094090814e-05
888,7.655523055419722e-05
889,6.177245885027938e-06
890,8.149427150005746e-05
891,7.139196961553212e-05
892,1.6336521213077625e-05
893,2.726940879039468e-05
894,4.288824276362492e-05
895,4.12026292252429e-05
896,6.068511335010262e-06
897,4.574808118924559e-05
898,6.357617039285493e-05
899,1.0065110176347987e-05
900,4.333331582670436e-05
901,7.983648834664059e-05
902,9.922898187754338e-05
903,0.00010717274546600587
904,9.753475924610936e-05
905,9.20962843550517e-05
906,0.00011824195078652504
907,0.00017201053156443177
908,0.00017949777881513926
909,0.00012847458240646139
910,6.429204631361959e-05
911,3.790524003814516e-05
912,3.9821871343301294e-05
913,4.9413274698317434e-05
914,6.180418889868143e-05
915,7.757623915667376e-05
916,9.772933753486635e-05
917,0.00012172010961807854
918,0.0001479412121619382
919,0.0001962926489946909
920,0.00022703499575575355
921,0.00020666575373690145
922,0.000134518634540964
923,0.00011270227643283384
924,0.0001878939246719209
925,0.0002612267333394089
926,0.0002751061256330458
927,0.0002102843856907292
928,0.0001910843821042292
929,0.0002274688599501564
930,0.0002831021404496358
931,0.00031784963334714305
932,0.0003346978841655443
933,0.0003557694917957676
934,0.00038806765510070797
935,0.00042001122605815996
936,0.0004398051078977942
937,0.00044820707128527684
938,0.000447120279835643
939,0.00041333598249741906
940,0.0003917139469624107
941,0.0004183490744293083
942,0.00048535402922648534
943,0.0005455961578578627
944,0.000579961995169822
945,0.0006114152313967629
946,0.0006479763874369825
947,0.0006883014645311004
948,0.0007430062841784123
949,0.0008154684237272898
950,0.0008979505673454281
951,0.0009840787897289064
952,0.0010743862579771335
953,0.0011718117840277364
954,0.0012772557000130104
955,0.0013899766436872142
956,0.0015156491580919755
957,0.001648088973686153
958,0.0017642034769359291
959,0.0018431961676152922
960,0.0019145478620182792
961,0.001995320759711415
962,0.0020903551314764607
963,0.002213014250216659
964,0.0023992689950476246
965,0.002588571017864818
966,0.0027543131068248523
967,0.0028947649194628203
968,0.003019059765882899
969,0.003111479658374306
970,0.0032067678279072962
971,0.003325673467315367
972,0.0034764434058339754
973,0.0036096094538321435
974,0.0037200402508966975
975,0.0038273214837209403
976,0.003967832963340457
977,0.004131917162598892
978,0.004242624984934922
979,0.004276029970747587
980,0.004282273694173915
981,0.004331905968004151
982,0.004400823462656321
983,0.0044379959921610505
984,0.00439989862444232
985,0.004345838208195732
986,0.004301364997305815
987,0.00426486798327076
988,0.004228447683926268
989,0.004181408792829765
990,0.00414510782744837
991,0.004120831889812628
992,0.004109401400918832
993,0.004129261981919983
994,0.0041884431037616104
995,0.004260265101837017
996,0.004323109350152998
997,0.004378416380121225
998,0.004458261456251281
999,0.004564072324173078
1000,0.004695900127013658
1001,0.004865450247974664
1002,0.00506188673701416
1003,0.005264991011241701
1004,0.0054807979596482
1005,0.00567408062252013
1006,0.005779377928207884
1007,0.005854681920849374
1008,0.005994803434125197
1009,0.006343727418366448
1010,0.006628451861425115
1011,0.006748915235244329
1012,0.006754645396436613
1013,0.006812385986866568
1014,0.006966859540168439
1015,0.007078253532792277
1016,0.007089558294832095
1017,0.007007607826638827
1018,0.0069059608616436645
1019,0.006788917684445359
1020,0.006641651050129099
1021,0.006450222325612426
1022,0.006220372326905759
1023,0.005968607498261769
1024,0.005694563444900287
1025,0.0053925078746654
1026,0.005013513862687321
1027,0.00462166587811279
1028,0.004291645672204286
1029,0.004074440811658652
1030,0.0038483562256804212
1031,0.003563071339187923
1032,0.003266217451165891
1033,0.0030201060690236248
1034,0.002853826977229654
1035,0.002679797570725255
1036,0.002477624527602595
1037,0.002265909029359424
1038,0.002084214120496942
1039,0.0019335999554194474
1040,0.0018030319782749926
1041,0.0016947055077918374
1042,0.0015989474607791528
1043,0.0015004144729317366
1044,0.0013994300245281268
1045,0.0013030228859947394
1046,0.0012181708977273115
1047,0.00113611814327996
1048,0.001045160304932854
1049,0.0009437238791440143
1050,0.0008594937060628667
1051,0.0008014993178649674
1052,0.000763403228724412
1053,0.0007457761107004398
1054,0.0007689882712937163
1055,0.0007490134706421725
1056,0.0006723818876612295
1057,0.0005758481698884141
1058,0.0004908845191269453
1059,0.00041754463566021663
1060,0.000376160043450887
1061,0.0003744339629132333
1062,0.0003918663108617221
1063,0.00041646082755966024
1064,0.00043877926200788493
1065,0.0004371288306789803
1066,0.00037661990540153594
1067,0.0003201242239223177
1068,0.0003216787618880194
1069,0.00035604395991089074
1070,0.0003581860045484827
1071,0.0002787805462146214
1072,0.00020496971978638473
1073,0.0001599401142935284
1074,0.0001431899943501382
1075,0.00013748227220484284
1076,0.00014914533446885994
1077,0.00015786741121235034
1078,0.00014142137977849495
1079,0.00011010985263273189
1080,0.00013138592622294017
1081,0.00020555969837608202
1082,0.00026898748977160754
1083,0.0002613379696407243
1084,0.0002160091768546747
1085,0.00017252897370517964
1086,0.00013444398688511954
1087,0.00010933908308894259
1088,0.00012312168701465333
1089,0.00013952870050450326
1090,0.0001256100558608619
1091,3.2550789042889584e-05
1092,2.060365014875635e-05
1093,1.4725031113487885e-05
1094,1.762727358431691e-05
1095,3.187341963485999e-05
1096,2.5613436956060517e-05
1097,2.810208282754057e-05
1098,4.9974890162142897e-05
1099,7.367250557922543e-05
1100,6.225680557299951e-05
1101,2.393457857237524e-05
1102,9.394500184942386e-06
1103,2.3659897360889363e-05
1104,2.7185917635499282e-05
1105,2.0296959732633318e-05
1106,8.09932606417763e-06
1107,3.4092306820831922e-06
1108,2.5017235952573175e-05
1109,3.6069521421896074e-05
1110,1.2745201820053732e-05
1111,4.140890650431064e-05
1112,7.321155683712684e-05
1113,7.621342398846925e-05
1114,7.06006575823811e-05
1115,6.628956899804652e-05
1116,6.273648548537708e-05
1117,5.2950759557239173e-05
1118,3.6899062942510674e-05
1119,1.7601260911325385e-05
1120,9.915015753299053e-06
1121,3.470723899459824e-05
1122,3.7259089247247196e-05
1123,1.3572407804533428e-05
1124,1.5462231587265266e-05
1125,3.7221626906689234e-05
1126,5.891963129499066e-05
1127,8.811762609648745e-05
1128,0.00013887526181800188
1129,0.00017333328461645368
1130,0.00018866701696606335
1131,0.00018864828579578436
1132,0.00017474212859899563
1133,0.00014344622141661658
1134,0.00011484519476551273
1135,9.114161265027535e-05
1136,7.224934152111184e-05
1137,4.63229725564656e-05
1138,2.1973218340693983e-05
1139,3.4923915376164446e-05
1140,0.00012565715015701268
1141,0.00022077614248767625
1142,0.0002511898946574967
1143,0.0002382150964234079
