,ri
415,3.121023206352169e-05
416,3.3729101097785764e-05
417,2.9698965656244372e-05
418,2.6081000031833287e-05
419,3.226260747856877e-05
420,4.6982115699498286e-05
421,5.598870670662182e-05
422,4.2924840372605086e-05
423,2.3220762127128447e-05
424,1.2256884536059042e-05
425,1.870011451781388e-05
426,1.1000810986570342e-05
427,2.7335675327093555e-05
428,3.102639601578391e-05
429,1.5744182156713362e-05
430,2.5893805881727223e-06
431,5.2078614828921175e-06
432,1.410420186326901e-05
433,1.3308698357194696e-05
434,2.626959243616778e-05
435,5.059004140010525e-07
436,7.51574828046146e-07
437,1.3100799729517667e-05
438,8.357984422735947e-07
439,6.6869502782102e-06
440,1.082956495743854e-05
441,2.1771895680069852e-05
442,4.5542761965633105e-05
443,5.5024192085961144e-05
444,5.3112520680942714e-05
445,5.029397252833552e-05
446,4.765282501568527e-05
447,4.35751260081768e-05
448,3.712070426204441e-05
449,2.4421713515046392e-05
450,1.6963603107656833e-05
451,1.733547569636781e-05
452,2.2743957435233975e-05
453,2.6163262078755853e-05
454,2.8768032059266472e-05
455,2.7594782150611758e-05
456,1.9364388426220007e-05
457,3.8781956357521265e-07
458,1.0242240875996966e-05
459,7.828023147960686e-06
460,2.0823609977339147e-06
461,1.0892520781018566e-05
462,1.8732297287268224e-05
463,2.448634838981056e-05
464,2.554851731500676e-05
465,2.1704458566298707e-05
466,2.535152965475157e-05
467,3.841902915754217e-05
468,5.394831568488624e-05
469,6.158049155206492e-05
470,6.142685550344118e-05
471,6.088291168638162e-05
472,5.2445163736573904e-05
473,7.86476170475766e-05
474,9.149264513374388e-05
475,9.168542083966342e-05
476,4.142700637480087e-05
477,5.6300414249659504e-05
478,4.5055613630778326e-05
479,3.267057107191355e-05
480,5.575702056541113e-05
481,1.0947923739545029e-05
482,3.144023915354824e-05
483,2.50459709919889e-05
484,7.148918575853016e-06
485,1.3931838376864484e-06
486,4.144855324323897e-06
487,5.335455619566382e-06
488,5.179320478036816e-06
489,4.772473768909741e-06
490,5.199466800026435e-06
491,5.900117094462174e-06
492,5.128674449162073e-06
493,1.9435745236270847e-06
494,2.5099139035969927e-06
495,6.813704316237384e-06
496,8.929360383203259e-06
497,1.317158921510697e-05
498,2.219888469980146e-05
499,3.5285134562573295e-05
500,4.842258689063619e-05
501,6.028968513832003e-05
502,7.079441386240396e-05
503,7.895173734226003e-05
504,8.585613334464136e-05
505,8.90412304049013e-05
506,8.426985976688898e-05
507,7.585030631370121e-05
508,7.766683339513514e-05
509,0.00010792127273527349
510,0.00012992343338012513
511,0.00012678280538876935
512,7.771445426660337e-05
513,4.976400552301014e-05
514,4.8030290621309955e-05
515,6.488507058225419e-05
516,8.648763996748126e-05
517,0.0001152137415915452
518,0.00014385417149136726
519,0.00016949334037866714
520,0.00019166902208104684
521,0.00021354803320389459
522,0.0002343123377180779
523,0.0002573050812560703
524,0.00028585089977346866
525,0.00031831303354599424
526,0.00035321173992256064
527,0.00038799405882626055
528,0.0004244513029180154
529,0.0004736556972999474
530,0.0005356502784034316
531,0.0006063827450190761
532,0.000680841501847984
533,0.0007598503154694046
534,0.0008461008252730644
535,0.0009447751677293278
536,0.0010481921134620187
537,0.0011462126001499876
538,0.001238528897251978
539,0.001326190268494324
540,0.0013987997768006328
541,0.0014695674862994937
542,0.001558936561476561
543,0.0016758134233229207
544,0.0018071817003039229
545,0.0019449716317454908
546,0.002091426154963229
547,0.0022442937368163584
548,0.002395811201062037
549,0.0025536500351412425
550,0.002726222686625019
551,0.0029168643356811768
552,0.0031149264740832094
553,0.0033279270105289723
554,0.003544020324872618
555,0.0037566879163566116
556,0.003979108331083901
557,0.004183361182776804
558,0.004365182369093623
559,0.004533109263597942
560,0.004648280713729627
561,0.00472114523151612
562,0.004738631432141652
563,0.004687917782775534
564,0.00456044570681875
565,0.004375326588909877
566,0.004126235047830306
567,0.0038088938009730702
568,0.0034926671461134964
569,0.003176302958051127
570,0.002862684276549579
571,0.002551038623453147
572,0.0022375654979245587
573,0.0019449848120107588
574,0.0016736598825891347
575,0.0014284467778284205
576,0.0012237096946506717
577,0.0010613299726591398
578,0.0009271159044902767
579,0.000818399919064845
580,0.0007326416635161937
581,0.0006576075594555877
582,0.0005930265518625158
583,0.0005345282366906181
584,0.0004750016316058132
585,0.0004148571586074456
586,0.0003609115935866153
587,0.0003140576416404729
588,0.000276056931180336
589,0.0002534061295677961
590,0.0002497232769244157
591,0.0002443217749955915
592,0.000213720981206411
593,0.00017066856159656194
594,0.0001379109606600289
595,0.00013291632778947716
596,0.00013462036417212392
597,0.00013252177941395514
598,0.00012606092799059203
599,0.00011675715065442606
600,0.00010076925966235756
601,8.415570720856802e-05
602,7.254406542397817e-05
603,7.043929167168354e-05
604,6.94901979613864e-05
605,6.913089246908095e-05
606,6.912814180502502e-05
607,6.65191369479783e-05
608,6.130066878987552e-05
609,5.377315569002486e-05
610,4.30177383205439e-05
611,2.214208348704657e-05
612,1.3159560790412407e-05
613,2.3568004811438644e-05
614,4.2984163027411246e-05
615,4.501727625049884e-05
616,2.394239311165077e-05
617,2.7276077605881802e-06
618,7.824665045592408e-06
619,7.275672613880201e-06
620,9.998245513136012e-06
621,1.70674120230175e-05
622,2.4255223842511296e-05
623,2.5772925657569465e-05
624,2.199714068294957e-05
625,1.7039991340709975e-05
626,1.3421464122387469e-05
627,9.181751001984907e-06
628,3.2133612795446026e-06
629,2.3288755104260892e-05
630,3.987265196119747e-05
631,3.8424902971411595e-05
632,2.8046676141149744e-05
633,2.4280409610273378e-05
634,3.3816961892172165e-05
635,4.7247938727753045e-05
636,5.761718578598232e-05
637,6.560694798043152e-05
638,7.286027717940743e-05
639,8.022936349073693e-05
640,8.717095076337445e-05
641,9.29451676717768e-05
642,9.653850912233723e-05
643,0.00010147887368328556
644,0.00011431943194036194
645,0.00012786456133426381
646,0.0001309671384728459
647,0.00010288744290192482
648,8.326535163696516e-05
649,8.545906352706807e-05
650,0.00011262823198997619
651,0.00013402994559361944
652,0.00014650621277978898
653,0.00015636510850574172
654,0.0001702034701491056
655,0.00019179268735256122
656,0.00020697194041768838
657,0.00021098051752969143
658,0.00020780069257553868
659,0.0002137444764618887
660,0.00023031327331926826
661,0.00024899406442208924
662,0.0002650955922229682
663,0.0002785780293985954
664,0.0002882472439156915
665,0.00029213547947524776
666,0.0002969275373991807
667,0.0003128029949979632
668,0.00033846342422619535
669,0.0003672655702503054
670,0.0003961617546018275
671,0.00042647493208066014
672,0.0004639372573573505
673,0.0005090127330748326
674,0.0005460856101656046
675,0.0005497046817861882
676,0.0005430205681302856
677,0.0005553910493613043
678,0.0006122256139178743
679,0.0006744943445389327
680,0.0007257449464509686
681,0.0007679131994833406
682,0.0008103444847660606
683,0.0008568685289419952
684,0.000903093438401848
685,0.0009460456306901591
686,0.0009777716753002184
687,0.0010187691769437865
688,0.0010738179874730481
689,0.0011370614846689256
690,0.00119903394584896
691,0.0012578849763805293
692,0.001317160640675732
693,0.001376251781257183
694,0.0014338432368731422
695,0.0015047673903901841
696,0.0015928562606712217
697,0.0016861925956939518
698,0.0017737129954034315
699,0.001855698829810381
700,0.0019410679810061213
701,0.0020338432951724442
702,0.0021298552240445754
703,0.0022246476918519114
704,0.002317718702404247
705,0.0024118275155826834
706,0.0025101591711419787
707,0.0026099337792206134
708,0.002707427628352875
709,0.00280081095388656
710,0.002896096249003917
711,0.003009637930682465
712,0.0031283245002556204
713,0.003231732277108125
714,0.0033047343280974153
715,0.00336411829978982
716,0.00342179342143748
717,0.003478022725290744
718,0.003511672515574917
719,0.003503316227395016
720,0.003477830178806829
721,0.003452762460377148
722,0.003444808456815426
723,0.0034192198313801538
724,0.003375467654295577
725,0.0033145473221169344
726,0.0032361619923481906
727,0.0031355048795516137
728,0.0030199787083677156
729,0.0028899892017447476
730,0.0027458589896542673
731,0.002606473673060262
732,0.002469789164736169
733,0.002339804242553294
734,0.0022239611719479533
735,0.0021213384804614115
736,0.002020906578284413
737,0.0019197067823918017
738,0.0018200060984096705
739,0.0017191593044042365
740,0.0016183394439843503
741,0.0015298070291242941
742,0.0014681549056957727
743,0.0014224686679468726
744,0.0013768597926245452
745,0.0013291311868141192
746,0.001279614076312329
747,0.0012252999223080043
748,0.0011694723300179084
749,0.0011184520962205565
750,0.0010781800822217392
751,0.0010409687550401521
752,0.0010020015873028652
753,0.0009606018010411176
754,0.0009245904510539288
755,0.0009010820153109513
756,0.0008813150557390461
757,0.0008589739330548028
758,0.0008294701957799278
759,0.0008080883671851888
760,0.0007948897641568325
761,0.0007868572520585142
762,0.000780212106143404
763,0.0007762918368086964
764,0.0007751050398795662
765,0.0007800012218991162
766,0.0007908657718650161
767,0.0007854360756296186
768,0.000758557503363119
769,0.0007265718648327815
770,0.000713500480017012
771,0.0007144546166114117
772,0.0007096111556529335
773,0.0006880551183346526
774,0.0006628504397571867
775,0.0006586682842821544
776,0.0006697609101426917
777,0.0006678245572583214
778,0.0006167739515453519
779,0.0005566138341451663
780,0.0005244891724690022
781,0.0005349390025229699
782,0.0005453446500355393
783,0.0005399420593021929
784,0.0005244785136457855
785,0.0005068335767820257
786,0.000484337270800627
787,0.0004640351924588417
788,0.0004499181541633117
789,0.0004413883449258822
790,0.00042312336253951547
791,0.0003843548156692669
792,0.00034955123642463467
793,0.00033857087204088
794,0.00036078122357146463
795,0.0003599356235962717
796,0.0003252327874226878
797,0.0002774033812357123
798,0.0002543536187240606
799,0.0002559658516938408
800,0.00025722892224502175
801,0.00024874054488493465
802,0.00023252492183123587
803,0.00021077232664395846
804,0.00018361714072333464
805,0.00015868082380782525
806,0.00014202864744625038
807,0.00013146856160804095
808,0.00012407087985163003
809,0.00011947303027114578
810,0.0001174107772007157
811,0.00011862072555231656
812,0.00012214747801052309
813,0.00012592047220723624
814,0.00013060227434692745
815,0.0001338933865843429
816,0.00013364158621222326
817,0.00012844661330959817
818,0.00012649295416387605
819,0.0001303313912429198
820,0.00013497852355440608
821,0.000137159399012248
822,0.00013804580050427045
823,0.0001321037357829554
824,0.00011551253247462028
825,9.414388414514932e-05
826,8.360225067831504e-05
827,8.496772616007813e-05
828,8.663594660449666e-05
829,8.383783359360495e-05
830,7.692816548511642e-05
831,6.627014454541574e-05
832,5.1790408271911305e-05
833,3.5867983084373876e-05
834,1.651674627067127e-05
835,2.1276907952655674e-06
836,1.2236741652399492e-05
837,8.317692924866733e-06
838,2.9100306546672335e-08
839,1.0671470540824137e-05
840,2.123381421577949e-05
841,2.4635210890187258e-05
842,1.5330900612860453e-05
843,8.394361954875582e-07
844,1.997634241206236e-05
845,5.3631570988296136e-05
846,6.540494608882437e-05
847,3.7726492175961395e-05
848,1.0056444980119332e-06
849,2.659165508326601e-05
850,3.96583179257396e-05
851,3.667944044197256e-05
852,8.73461336804363e-06
853,3.135573646153011e-05
854,4.3396046317035726e-05
855,2.4913904734003705e-05
856,1.0907070647764397e-06
857,2.8269967026439732e-05
858,5.328964052394395e-05
859,5.962625935133115e-05
860,4.548512409256121e-05
861,2.7067898181249066e-05
862,2.0335057657705817e-05
863,1.998921322762405e-05
864,1.6600687368777972e-05
865,4.168639399527478e-06
866,7.651739965276465e-06
867,1.1499712679714095e-05
868,9.544947537819481e-06
869,8.22031941728692e-06
870,1.1540565771494729e-05
871,1.4134424784583506e-05
872,1.2559640959814734e-05
873,4.6555120949216555e-06
874,4.90790099453827e-07
875,1.2306132883760365e-06
876,1.7437886357500042e-06
877,1.457037065414723e-05
878,4.6901532703759864e-05
879,5.913549503935284e-05
880,4.048599847071814e-05
881,4.095328471886909e-06
882,1.7718815115861935e-05
883,2.482884044807417e-05
884,2.3707354598621928e-05
885,7.359057848625603e-06
886,1.4057755754574657e-05
887,7.003694974800306e-06
888,2.9783193281856902e-05
889,6.574912292882224e-05
890,7.705016889709701e-05
891,7.23062475941428e-05
892,6.227216895112822e-05
893,4.404297385023916e-05
894,3.0595206502816895e-05
895,3.201665226756797e-05
896,4.272393874662032e-05
897,5.083065000784734e-05
898,4.842650658691589e-05
899,4.757475773144799e-05
900,5.371215398403456e-05
901,6.748731339016343e-05
902,7.673006036758851e-05
903,8.061886898215643e-05
904,8.132344011898189e-05
905,7.943917793517074e-05
906,7.424643994709112e-05
907,7.291116446444207e-05
908,7.784482428175408e-05
909,8.380986850903637e-05
910,7.930599995046295e-05
911,6.600653924005607e-05
912,5.713705164447016e-05
913,5.7057030242643153e-05
914,6.551124779348573e-05
915,8.637239860463815e-05
916,0.00011797323069465159
917,0.0001463730347950812
918,0.00016573656363878372
919,0.00017598943468524682
920,0.0001741633948906195
921,0.00015189258605630563
922,0.0001380525052479068
923,0.00014236273851804318
924,0.00015933840443369527
925,0.00018193488043113064
926,0.00021834736892647547
927,0.0002483292633030724
928,0.00026567649808827934
929,0.00027345021854333594
930,0.0002892153630523755
931,0.00031626648218288335
932,0.00034094200176259024
933,0.0003524842465852691
934,0.0003526235562586015
935,0.0003573725777511594
936,0.00036605848717376286
937,0.0003861114585019832
938,0.0004326593417664026
939,0.000496289708400646
940,0.0005534021473323656
941,0.0005922609503669495
942,0.0006301009188963181
943,0.0006803492475929755
944,0.0007406386462037898
945,0.000806248287542776
946,0.0008707295835638205
947,0.0009427327996678021
948,0.0010245352564710235
949,0.0011155283695511108
950,0.001220014635935543
951,0.0013378828829520603
952,0.0014672655243176899
953,0.0016100834404314877
954,0.0017671549538500922
955,0.0019267249871194971
956,0.0020894244738075304
957,0.002254750844668974
958,0.0024152320354069046
959,0.0025728823343872773
960,0.002751647418326959
961,0.0029741194080052965
962,0.003214916550846225
963,0.003435150760704064
964,0.0036352701665979255
965,0.003833826851475013
966,0.00405173560409557
967,0.0042740030131347495
968,0.004489611522938537
969,0.004704259592542798
970,0.004884200012311378
971,0.00501472532537024
972,0.005107736165146352
973,0.0051743561024708805
974,0.005225827330562402
975,0.005243004654536654
976,0.005219770712144258
977,0.005160752349549286
978,0.005083333190530186
979,0.0049881275500594496
980,0.004876090710841498
981,0.004751765853008703
982,0.004612650445325186
983,0.004438442294838156
984,0.004228340843696338
985,0.003997093662624581
986,0.0037591079276708154
987,0.003511222094335759
988,0.003244866124920165
989,0.002947474069128539
990,0.0026569340321112305
991,0.0023917700171198707
992,0.0021493230489003983
993,0.0019251943571833758
994,0.0017061589784099118
995,0.0015157540010735657
996,0.0013713000129015028
997,0.0012662544448256987
998,0.0011544135904217317
999,0.0010263713247283545
1000,0.0009102841326880504
1001,0.0008200852738541119
1002,0.0007563157121575385
1003,0.0006974509283056898
1004,0.0006430043985936738
1005,0.0005950230755231094
1006,0.000556327822388851
1007,0.0005278099689560212
1008,0.000507175518707478
1009,0.0004966674662643265
1010,0.00048448105030305034
1011,0.0004549569695752617
1012,0.00041378881214922385
1013,0.0003745048596014959
1014,0.0003387751088470326
1015,0.0003108739772177421
1016,0.0002934579185256358
1017,0.0002866634917799904
1018,0.00028838208375993313
1019,0.0003104604034158332
1020,0.0003313298635246546
1021,0.00033975056308786566
1022,0.00032935666320303513
1023,0.000328258689800711
1024,0.00033827483182186086
1025,0.00035251501963939473
1026,0.0003640331961515843
1027,0.0003732300414225761
1028,0.00038320761684144185
1029,0.00039294502490492444
1030,0.0004058874723430725
1031,0.0004299177319796597
1032,0.00046220187486556636
1033,0.0004933746348618762
1034,0.0005218152977846366
1035,0.0005447839157066384
1036,0.0005556215893924917
1037,0.0005547245290772525
1038,0.0005636740438052157
1039,0.0005966522709212346
1040,0.0006358950781191258
1041,0.0006709494262368567
1042,0.0007020972583401598
1043,0.0007290113600173817
1044,0.0007511817123081531
1045,0.0007704191690492923
1046,0.0007881798630254058
1047,0.0008043715323796175
1048,0.0008227528449333495
1049,0.0008455770529924151
1050,0.0008698631243862036
1051,0.0008912289074406162
1052,0.0009094222579505265
1053,0.0009236328761294592
1054,0.0009312023597783632
1055,0.0009361781964445328
1056,0.0009401299838048811
1057,0.000943869167755907
1058,0.0009538970574047958
1059,0.0009859382822712632
1060,0.001014559514828195
1061,0.001023612064847253
1062,0.0010035219022487764
1063,0.0009789332578088359
1064,0.0009473722530421322
1065,0.0009129539959873345
1066,0.0008812239399921937
1067,0.0008537814815942289
1068,0.0008201122074396595
1069,0.0007751669298208246
1070,0.0007255019711260284
1071,0.0006900608108754327
1072,0.0006672732783371127
1073,0.000640309320873877
1074,0.0005940494550583135
1075,0.0005387948031688667
1076,0.00048466798084785106
1077,0.00043261510191950313
1078,0.0003881294717255138
1079,0.00036002014921049033
1080,0.00033644821897222185
1081,0.0003095521112223657
1082,0.00027568925908486047
1083,0.0002473387377154329
1084,0.00023006703158076164
1085,0.00021386201004477842
1086,0.0001864118727096576
1087,0.00014265877873706232
1088,0.00011225723617543303
1089,0.00010105916819275203
1090,0.00010163273895391396
1091,0.0001050912405602328
1092,0.00010993143510514446
1093,0.0001063330507704815
1094,8.188417444788283e-05
1095,5.3027737191968886e-05
1096,4.0163655026664204e-05
1097,4.08312870374386e-05
1098,4.3632763881248706e-05
1099,4.1125092341912305e-05
1100,4.0197236050346975e-05
1101,4.741414760333244e-05
1102,6.695511720084273e-05
1103,7.414180010196356e-05
1104,5.921159674490016e-05
1105,3.952288783483601e-05
1106,2.662131641066909e-05
1107,2.0557786949084388e-05
1108,2.1674797238895627e-05
1109,3.22600860365175e-05
1110,4.496634885161338e-05
1111,4.8059951948713035e-05
1112,4.312854423759683e-05
1113,3.817867269400521e-05
1114,3.5730318078924844e-05
1115,3.463345067277315e-05
1116,3.425346935564731e-05
1117,3.427809352949797e-05
1118,3.3690488651100694e-05
1119,2.4326855718967728e-05
1120,2.1098945718787316e-05
1121,3.882895259902681e-05
