,ri
416,0.0009012692801835706
417,0.000926479956964219
418,0.0009517231794229445
419,0.000981930763762959
420,0.001012000831153353
421,0.001035482003097612
422,0.0010383779572600024
423,0.001045287267198753
424,0.0010652078197241235
425,0.0010991390574666313
426,0.0011423528421051128
427,0.001199016548399503
428,0.0012622799986993871
429,0.001325240453320275
430,0.001377082356971149
431,0.0014378720301439767
432,0.0015126459547202926
433,0.0016011235961228714
434,0.0017001999744259
435,0.0018174347019432216
436,0.0019406773921928388
437,0.0020615563188750956
438,0.002170165677719017
439,0.0022865676637080835
440,0.002411679056506428
441,0.0025445219578056418
442,0.00269301581593774
443,0.0028611287588823195
444,0.0030400046950838392
445,0.003224127666896423
446,0.0034174612184013457
447,0.0036110270207545155
448,0.0038025071493717794
449,0.003993808505954537
450,0.004184368798975453
451,0.0043762018877634085
452,0.00456723585027746
453,0.004758910030590299
454,0.004954827372781975
455,0.005140903085279165
456,0.0053202603308043555
457,0.005491956354269594
458,0.005648597327683635
459,0.005800535221420666
460,0.005920168855725807
461,0.0059983548814154216
462,0.006040364781558284
463,0.006006398095002096
464,0.005884900342046548
465,0.005699281491415318
466,0.005491714935624705
467,0.0052605214399232365
468,0.005007041030586655
469,0.004720128722831298
470,0.0044025256878529265
471,0.004094506056296977
472,0.003799275501055705
473,0.0035120744077061453
474,0.003213367729571696
475,0.0029092688590460283
476,0.0026316878403054547
477,0.0024027022556284434
478,0.0022127409253214292
479,0.0020335410603052485
480,0.0018656252249884583
481,0.0017094029142877046
482,0.0015655479612561277
483,0.001436543005224203
484,0.0013240808798417555
485,0.0012343716977570225
486,0.0011603201955560445
487,0.0010890890131951662
488,0.0010210900903368052
489,0.0009583493572420883
490,0.0009027526296801403
491,0.0008535857362926006
492,0.0008100040174155796
493,0.000774873020685941
494,0.0007415790976066174
495,0.0007008300750951617
496,0.0006547032230738923
497,0.000612649164710541
498,0.0005851839739391747
499,0.0005636909914932027
500,0.0005374121136072265
501,0.0005001100298363063
502,0.0004651918787853575
503,0.0004453105949889341
504,0.0004350441907167332
505,0.0004204473777009925
506,0.0003922620565034484
507,0.0003596535790196761
508,0.0003274872949272381
509,0.00029626850261768324
510,0.00026706265285734657
511,0.0002391459481013939
512,0.00021393007623598186
513,0.00019387445150676217
514,0.00017590312534395257
515,0.0001666673342108497
516,0.00017129554354862263
517,0.0001927729407403044
518,0.00021256254657031436
519,0.0002291672598471206
520,0.00024218583667105363
521,0.0002512220754305965
522,0.00025177107365280247
523,0.0002533286823021672
524,0.0002562396105324053
525,0.0002597022873238418
526,0.0002676001913337508
527,0.0002821062431627423
528,0.000299527043137239
529,0.00031746017014737637
530,0.00033730340758773814
531,0.00035522476925885243
532,0.0003689943414243224
533,0.00038021832205571184
534,0.00039873681288139914
535,0.0004285992296778669
536,0.00045850076240667103
537,0.0004821464963006419
538,0.0004986390568652023
539,0.0005120267903005602
540,0.0005226777836418655
541,0.000530324795617023
542,0.0005372895707254538
543,0.0005457645875339356
544,0.0005421310841317487
545,0.0005135176268310538
546,0.000460761541058427
547,0.00042116827211022365
548,0.0003976102434707884
549,0.0003807806135830478
550,0.0003592880895269078
551,0.0003331670505397734
552,0.0003064499519743409
553,0.00027904236552520436
554,0.0002522937908579699
555,0.00023042523434292403
556,0.00021322828140308677
557,0.00020081141763204747
558,0.0001982817169454787
559,0.00020072906025888607
560,0.00019474646176396488
561,0.00016763973184127513
562,0.00013941002322832586
563,0.00013771410308696536
564,0.00015899740274408875
565,0.0001820012380765547
566,0.0001941262603211778
567,0.00019994536644266165
568,0.0002032298823860346
569,0.00020137936263397887
570,0.00020457556213637353
571,0.00022227597990843136
572,0.00025027825076636995
573,0.0002788035444226973
574,0.0003074533673167363
575,0.0003320598862987202
576,0.0003501183065296226
577,0.0003607158210571867
578,0.00036759839158906674
579,0.00036510918200433057
580,0.00036080535987105056
581,0.00036447247852758904
582,0.0003915031157381556
583,0.000413641205474457
584,0.0004228224482175439
585,0.00041822128387986296
586,0.00040931431105296304
587,0.0003919265151463751
588,0.0003733406410153739
589,0.00035855772172781387
590,0.00034645088227986277
591,0.0003398438040370552
592,0.0003405272632766676
593,0.0003471459540618875
594,0.00035347494247324083
595,0.0003599877452072532
596,0.00036548047776830507
597,0.0003698959942239988
598,0.00037431716415428797
599,0.0003732666874558004
600,0.00036511728022469705
601,0.0003530490983192503
602,0.0003415983675175982
603,0.00033009110196999107
604,0.00032407611059360385
605,0.0003294722756967002
606,0.00034453511837504277
607,0.0003473033345708972
608,0.0003354420392763235
609,0.0003225658688935528
610,0.00032858819450725307
611,0.0003497341758503502
612,0.00036134519029661517
613,0.00035351176645641687
614,0.00033382163121996555
615,0.00031552820980182335
616,0.00029842385160806366
617,0.0002822856263836913
618,0.0002720025672809253
619,0.0002615798520759895
620,0.00024006074140958957
621,0.00020222768941652476
622,0.00016007477164605764
623,0.00012325242339371805
624,9.107150138597603e-05
625,6.291035261224292e-05
626,3.506347590737518e-05
627,1.1705299122856798e-05
628,1.9734675448467206e-06
629,4.191834441373722e-06
630,3.937142354914376e-06
631,3.880627472518798e-06
632,5.113052847048862e-06
633,8.386559794621682e-06
634,1.8872948403163866e-05
635,2.586770220661179e-05
636,2.4379845210026644e-05
637,1.4587674250455438e-05
638,6.472779189808447e-06
639,2.846843803748995e-06
640,6.770556864549907e-06
641,7.830077594424181e-07
642,3.179888464203607e-05
643,5.0127342323009304e-05
644,4.811502623989489e-05
645,3.207390326161539e-05
646,1.8583704419129396e-05
647,7.118135538613265e-06
648,1.467719931262429e-06
649,5.922314120139882e-06
650,4.903686347184332e-06
651,9.144621979402997e-06
652,1.900725662395959e-05
653,3.2468668584991754e-05
654,4.7919752171434214e-05
655,6.580247157970521e-05
656,8.1906409244639e-05
657,9.525097763747721e-05
658,0.00010595578594506724
659,0.00011332651108877679
660,0.0001171085633558756
661,0.00012124360635298841
662,0.00012741790347568012
663,0.00013634345637043982
664,0.00015265279851912298
665,0.00018128080205715558
666,0.000207858855706861
667,0.00021104099792107226
668,0.00019614455075177018
669,0.00018072217764847622
670,0.00017738265492525516
671,0.00017698813407645588
672,0.00017043208990161852
673,0.00015695405366934339
674,0.00013994248885725524
675,0.00011590826958060735
676,9.100309434337051e-05
677,7.270713650149084e-05
678,7.252350553476467e-05
679,7.098565348716205e-05
680,5.8459952690328885e-05
681,3.657205212436977e-05
682,1.7946282798317662e-05
683,5.024363582340479e-06
684,3.597490769013568e-06
685,8.300295412124935e-06
686,7.439975623606044e-06
687,5.933645516788586e-06
688,4.006201839047531e-06
689,1.3331932113134215e-06
690,2.191555675249385e-06
691,7.948100752452658e-06
692,1.261485914713636e-05
693,1.5546245315579634e-05
694,1.688633270996735e-05
695,1.2480612044984912e-05
696,2.404419689532589e-06
697,1.4627823087880106e-05
698,7.643467093789578e-06
699,2.1430458072878084e-05
700,4.167746055698585e-05
701,4.472682251650829e-05
702,3.803656179884162e-05
703,4.20720883634126e-05
704,5.701409948202218e-05
705,7.135114297993039e-05
706,7.675991380340862e-05
707,7.586108774102996e-05
708,7.594086285147074e-05
709,7.78287719341621e-05
710,7.965814463529846e-05
711,7.899474759066958e-05
712,7.672825434567384e-05
713,7.493374983109672e-05
714,7.540480650219016e-05
715,7.610485945372336e-05
716,7.431623760865778e-05
717,7.041648611234513e-05
718,6.872788492863664e-05
719,7.384145270026353e-05
720,8.088502502082662e-05
721,8.580182131720808e-05
722,8.69052573209605e-05
723,8.711799604202293e-05
724,8.585236643602404e-05
725,8.434812964277301e-05
726,8.517595112016445e-05
727,9.000236822132329e-05
728,9.611657043703098e-05
729,0.00010392753317545795
730,0.00011475031574616107
731,0.00011991036424675955
732,0.00011724210759361788
733,0.00011102310218263854
734,0.0001052251889510573
735,0.00010137207098032697
736,9.380041829356126e-05
737,8.026056055260132e-05
738,6.291501290886894e-05
739,5.017984323844209e-05
740,4.281723159476015e-05
741,3.550498171396134e-05
742,2.3267959553703103e-05
743,7.058822950275969e-06
744,9.085347590218374e-07
745,1.2027232413782098e-06
746,5.526986505236178e-06
747,3.7644195382253066e-07
748,1.128996584771557e-05
749,1.8528636520637044e-05
750,1.4308128267301404e-05
751,5.923527325228753e-06
752,1.9094442370018793e-06
753,2.1117713970119624e-06
754,5.3464817571647125e-06
755,1.3487770904342139e-05
756,2.2625021975245494e-05
757,2.9185375014504292e-05
758,3.2697863501025405e-05
759,3.3444397181530226e-05
760,3.0779089502974854e-05
761,2.56185673328832e-05
762,2.0029145076587246e-05
763,1.2725606130563822e-05
764,6.060572133321918e-06
765,3.930845606587878e-08
766,5.52838612219009e-06
767,7.934951076136753e-06
768,2.917674200600036e-06
769,1.9355113387854403e-06
770,1.4996620627269862e-06
771,7.875218297120064e-06
772,1.5051688525762213e-05
773,1.9517001396879506e-05
774,2.1525680920659533e-05
775,2.1239981817993044e-05
776,1.8089575459821904e-05
777,1.4870251718365546e-05
778,1.2553308088452467e-05
779,1.1107130951331095e-05
780,1.017173607611622e-05
781,9.783357651066656e-06
782,9.520784315427966e-06
783,8.761464614540681e-06
784,7.732717122059192e-06
785,6.8277257164392336e-06
786,5.246042433094337e-06
787,5.476719476251677e-06
788,1.3847565667430092e-05
789,2.7433684110242274e-05
790,3.642539793743037e-05
791,3.088326623214268e-05
792,2.1492294861223966e-05
793,1.6960759939034013e-05
794,1.8256276562083716e-05
795,2.235909475400218e-05
796,3.111874108887566e-05
797,4.0427355086632946e-05
798,4.640329164932806e-05
799,4.470235977913696e-05
800,4.332709860496862e-05
801,4.5235635230103005e-05
802,4.907900477707137e-05
803,4.8821664725348786e-05
804,3.420894558243529e-05
805,2.6750499904529152e-05
806,3.8217029875726516e-05
807,7.617352625056704e-05
808,9.413330098960855e-05
809,8.381752813249404e-05
810,6.466470217753094e-05
811,5.836845807984825e-05
812,6.626830260671307e-05
813,7.697092592277028e-05
814,8.962916249971515e-05
815,0.00010229853794957928
816,0.0001077251095782028
817,0.0001059662830722216
818,0.00010756068514544024
819,0.00012373023367500394
820,0.000146584206091706
821,0.00015821080579226128
822,0.00015643546197266457
823,0.00015300533085930488
824,0.00015942660842351445
825,0.0001707899395638524
826,0.00017945381298314596
827,0.00017928940383004447
828,0.00017924173128750948
829,0.00018437707257615957
830,0.00019376077082840947
831,0.00020402855027010656
832,0.00021456876606866228
833,0.00022527048788471642
834,0.00023734294809526251
835,0.0002537829466257459
836,0.00026205550792506466
837,0.00025270680009666254
838,0.00024050843547890867
839,0.0002410977720063365
840,0.0002624905198756965
841,0.0002799310306129722
842,0.0002884101729299426
843,0.00029080862132792947
844,0.0002989733082201017
845,0.00031456559115448197
846,0.0003280741867088949
847,0.0003315691035851868
848,0.00032704326797657556
849,0.00033124059087220523
850,0.00034507540719043943
851,0.0003618375009762555
852,0.00037435230737474653
853,0.000384178504611552
854,0.00039613254744881403
855,0.00041359200496581515
856,0.0004310430586692284
857,0.00044126622150060426
858,0.00044665673312910514
859,0.0004551465712088238
860,0.00047363480830559467
861,0.0004943315676132658
862,0.0005117902611472134
863,0.0005240798453415487
864,0.0005394961065804152
865,0.000561407446146454
866,0.0005880145311521902
867,0.0006167879665042768
868,0.0006548573948540776
869,0.0006838539132577702
870,0.0007043599823953013
871,0.0007164947836230085
872,0.0007191609316829228
873,0.0007102700025001452
874,0.0006959301933835834
875,0.0006774969630666607
876,0.0006549953701935299
877,0.0006306696913819926
878,0.0006049361445995658
879,0.0005759186930602089
880,0.0005388887400529259
881,0.0004964613995696611
882,0.00046091158733012366
883,0.00043533435148043184
884,0.00041556766514202527
885,0.00039692968736677913
886,0.0003795392939178095
887,0.00036456461488383455
888,0.0003543578012898025
889,0.0003458730054982366
890,0.00033575618910790033
891,0.0003240843616105811
892,0.00031595451234564596
893,0.0003168352320096579
894,0.000319793374392599
895,0.00032043206422527944
896,0.0003193142042214779
897,0.0003134608716591998
898,0.00030009361296967423
899,0.0002829858932504794
900,0.0002673806226041906
901,0.00025307076162332397
902,0.00024037290488522739
903,0.00022974192789992234
904,0.0002208551242256334
905,0.00021224182648447792
906,0.0002044417123054099
907,0.00019438494498307449
908,0.00017683258712677437
909,0.00015404709815098317
910,0.00014222109887347862
911,0.00014385249300614514
912,0.00014860043376805406
913,0.00014446609363535045
914,0.00013479544334822638
915,0.00012726804055991625
916,0.00012554553380829584
917,0.00012605813587783564
918,0.00012879805414139052
919,0.00013181580248216137
920,0.00012870003511563345
921,0.00010570221996962869
922,8.477628102558495e-05
923,8.108790836049962e-05
924,0.00010110180433534008
925,0.00011074667783424088
926,9.364346561506142e-05
927,7.293497152768936e-05
928,6.660781667566426e-05
929,8.523497645087364e-05
930,9.599812250442479e-05
931,9.37505149205102e-05
932,8.397668108218781e-05
933,7.866670854718114e-05
934,7.817099050312248e-05
935,8.013419775556144e-05
936,8.54868769432557e-05
937,9.238226711077249e-05
938,9.220241022033034e-05
939,8.487038845810836e-05
940,7.819765351168774e-05
941,7.889458941236288e-05
942,8.450989541450957e-05
943,9.162821583702177e-05
944,0.00010040609080755046
945,0.00010763981851011615
946,0.00011050154623171237
947,0.00011028452920555063
948,0.00010884824106507305
949,0.00010564463092705997
950,0.00010252126956898079
951,0.00010054247706225155
952,9.939502035495959e-05
953,9.72147043983925e-05
954,9.163921719299138e-05
955,8.72714038391548e-05
956,8.685723334622093e-05
957,9.218763478807671e-05
958,9.170660049830528e-05
959,8.388248197169798e-05
960,7.29618331718485e-05
961,6.224816266083848e-05
962,5.173821587086026e-05
963,4.373868683518186e-05
964,3.94463550070257e-05
965,3.629683486919655e-05
966,2.8267189621551333e-05
967,1.6882894786226845e-05
968,8.98421456953547e-06
969,9.619079903050373e-06
970,1.4496000867940295e-05
971,2.0513479773149565e-05
972,2.722258031291421e-05
973,3.099465496133504e-05
974,2.588365417276773e-05
975,1.959231484628817e-05
976,1.8550792029186963e-05
977,2.7009154007103665e-05
978,3.23552629405383e-05
979,2.8993584708767334e-05
980,2.2762905636731342e-05
981,2.094658176614783e-05
982,2.9647798677093797e-05
983,3.158270799723312e-05
984,2.1119119698937965e-05
985,3.3628960207581597e-06
986,3.8361422672827715e-06
987,1.3779580343470082e-06
988,7.377490977630842e-06
989,8.570235072364947e-06
990,5.790444533250758e-06
991,3.021705772987712e-06
992,2.6159390936417286e-07
993,2.511714997524584e-06
994,5.8092828273826176e-06
995,9.006504539102796e-06
996,1.0703549263517966e-05
997,9.903662062492723e-06
998,9.853674651305784e-06
999,1.405264316643258e-05
1000,2.0129394932860368e-05
1001,2.4568793498804786e-05
1002,2.6465366149322218e-05
1003,2.636893620831632e-05
1004,2.1837217930193546e-05
1005,1.432020531141027e-05
1006,1.3389566994686145e-05
1007,2.569074845177274e-05
1008,3.580936784211511e-05
1009,3.742612405947758e-05
1010,2.9877497821942725e-05
1011,2.042284082368879e-05
1012,7.700076710083785e-06
1013,3.166584463310906e-06
1014,6.706674129586898e-06
1015,3.5894246359352904e-06
1016,9.938212432101743e-07
1017,7.178288508309351e-06
1018,1.1966566047474096e-05
1019,1.0139143031090128e-05
1020,3.921335545538588e-06
1021,1.2917853298166743e-06
1022,2.8000742891831674e-06
1023,2.667552260766401e-06
1024,1.5313230484278753e-06
1025,2.480714093181872e-07
1026,1.1203276690641106e-06
1027,3.6268674453846554e-06
1028,2.4771630999494573e-06
1029,6.6936176592035144e-06
1030,2.7874242577842163e-05
1031,4.166934705695826e-05
1032,4.470443781304234e-05
1033,4.3960073844409306e-05
1034,4.480832422864986e-05
1035,4.760428828900549e-05
1036,5.0354749518697906e-05
1037,5.312732041795703e-05
1038,5.5255318815024184e-05
1039,5.326836696928415e-05
1040,4.824545342677911e-05
1041,4.943601405794646e-05
1042,6.393578594623857e-05
1043,8.295399808718456e-05
1044,9.438015919383787e-05
1045,9.93056190580454e-05
1046,0.00010309994089298255
1047,0.00010864879564914056
1048,0.0001142792590750676
1049,0.00011833012641935178
1050,0.00012047635345207414
1051,0.00012397261493854008
1052,0.00012690120645697384
1053,0.0001334118394791144
1054,0.00014714111917834565
1055,0.00017682479449962924
1056,0.00019766640499423367
1057,0.0002065084392615907
1058,0.00020949500181411993
1059,0.0002163537360747324
1060,0.00022783166467308717
1061,0.00023705630165360975
1062,0.00024134851124447734
1063,0.00024319337752193757
1064,0.00024854324525199514
1065,0.0002569690615518351
1066,0.0002654313962416297
1067,0.00026940181617038605
1068,0.00027401688499963973
1069,0.0002849649149521247
1070,0.0003024761705201494
1071,0.0003249939598340133
1072,0.00035640924858491434
1073,0.0003892770219170261
1074,0.00041838049794820094
1075,0.0004426229026069128
1076,0.000462900388014853
1077,0.00047363007161066326
1078,0.00048371892622124337
1079,0.0005032750588301204
1080,0.0005350578234297287
1081,0.0005678774658294734
1082,0.0005996623695816314
1083,0.0006320063561323008
1084,0.0006688949722746963
1085,0.0007105241032637212
1086,0.000756834005624596
1087,0.0008060927297751599
1088,0.0008612046336913913
1089,0.00093074848308043
1090,0.001013774188617011
1091,0.0011006954437431105
1092,0.0011855514998791363
1093,0.0012704038888965055
1094,0.0013522619227342002
1095,0.0014291427597753084
1096,0.0015206777085611655
1097,0.0016486341742505412
1098,0.0017864078221766925
1099,0.0019118813429423705
1100,0.0020024408381655884
1101,0.002116712839401648
1102,0.0022635030153245633
1103,0.0024287678294458975
1104,0.0025826676316641766
1105,0.002722620159258754
1106,0.002871033035187187
1107,0.0030328935408223683
1108,0.003207728006671161
1109,0.0033904269140721225
1110,0.003580527289294864
1111,0.0037828345857455576
1112,0.00400099758648746
1113,0.004226679708441373
1114,0.00444916990919799
1115,0.004668303168417767
1116,0.004902589267519584
1117,0.00517927948201984
1118,0.005461933348235293
