,ri
416,2.6579510923451124e-05
417,4.046082817722956e-05
418,5.496850846893408e-05
419,7.111310930725053e-05
420,8.36808131518466e-05
421,9.028219674884183e-05
422,9.128843379568932e-05
423,8.736790419286685e-05
424,6.717373892754533e-05
425,5.1291572740276146e-05
426,5.549627292586871e-05
427,8.519741403269211e-05
428,0.00010472897486026824
429,8.827264750388277e-05
430,6.145534786289528e-05
431,5.213539902406605e-05
432,0.00010081281026012781
433,0.00013332385503225447
434,0.00011536832741796008
435,4.58761930352789e-05
436,8.397804904876704e-06
437,5.100738731055814e-05
438,0.0001049928645122095
439,0.00012279759167670262
440,5.1032033244069026e-05
441,6.495539705429495e-06
442,5.506709220297763e-06
443,4.0481123955006294e-05
444,7.321401182262675e-05
445,0.00011273241513507493
446,0.00013950040806209277
447,0.00014118809032356839
448,0.0001010694397545469
449,7.371857049999661e-05
450,6.200051294276651e-05
451,6.232383492714396e-05
452,6.497714783296572e-05
453,6.497279767723155e-05
454,8.023296582925671e-05
455,0.00012573509001224237
456,0.00020658859887584912
457,0.00026238639846658084
458,0.0002938594040294622
459,0.00030000544658136986
460,0.00027056097950980924
461,0.00020274056691961317
462,0.0001380229734298025
463,7.919918769405821e-05
464,3.397254862932225e-05
465,4.057102222452944e-05
466,0.00010217280553454392
467,0.00018570131869485154
468,0.00027839036901440627
469,0.0003731092940505925
470,0.00042290165168601184
471,0.0004027031214180083
472,0.0003536880015050558
473,0.0003458396079071492
474,0.00037462442508359614
475,0.00040595237596551285
476,0.0004130061609119118
477,0.0004086375949623677
478,0.00041247835191413344
479,0.0004257449906779817
480,0.00045360469453089653
481,0.0005165752031206912
482,0.0005983827768562314
483,0.000662984371142114
484,0.0006694698149229729
485,0.0006650852142696986
486,0.0006836700297706551
487,0.0007277368104186416
488,0.0007963807832087466
489,0.0009250822934110343
490,0.001065532341954587
491,0.001163680318077324
492,0.0011485738455299403
493,0.0011364627447210032
494,0.001171502432577451
495,0.001254372750843539
496,0.00135547274561686
497,0.0014756908582596385
498,0.00160119582057946
499,0.001723194676153139
500,0.001867316968789814
501,0.001972724360087339
502,0.001997322783364952
503,0.0019772452557223178
504,0.0020216450534116595
505,0.0022025996543940016
506,0.0023716024623183533
507,0.00246749592940276
508,0.0024538055587458997
509,0.0024769311647920185
510,0.00255347163529122
511,0.0026552103457631185
512,0.0027456861615595
513,0.0028211546824204567
514,0.002891205551993388
515,0.0029592921703593977
516,0.003022875709427906
517,0.003074385710465659
518,0.003113877107179881
519,0.003144735003691343
520,0.0031723473573922745
521,0.003198417113206592
522,0.003217617186228446
523,0.003234395722048117
524,0.0032373873820495894
525,0.0031934329927971916
526,0.0031025622481867204
527,0.002996332335975639
528,0.002889750551099372
529,0.002785499737043111
530,0.0026918674601235882
531,0.002612253671409475
532,0.002530411355815853
533,0.0024353790117095375
534,0.002323284555078697
535,0.0021875730584263097
536,0.001988763517901683
537,0.0017781254139866203
538,0.001607560707143386
539,0.0014776279395519068
540,0.0013619189934552679
541,0.0012415049011002344
542,0.001125230434758156
543,0.0010210379692071343
544,0.0009405410840320407
545,0.0008652101943780992
546,0.0007810726891089063
547,0.0006937279461547605
548,0.0006265875237782987
549,0.000604885591566131
550,0.0005938779159249825
551,0.0005731806766770809
552,0.0005331693398474671
553,0.0004917805031918653
554,0.00044332065913030256
555,0.00039752272435739463
556,0.00036565107824344865
557,0.0003688176352911606
558,0.0003662961781296221
559,0.0003423845746617766
560,0.0002941334786876616
561,0.0002711147706664093
562,0.00029202239116602727
563,0.00032084625581544626
564,0.0003209332589301293
565,0.0002802564818957215
566,0.0002477801195938849
567,0.00023139057380914516
568,0.0002274454428136555
569,0.0002242686413718938
570,0.00022178638015280636
571,0.00022050182222066062
572,0.00022092956278960558
573,0.00022294637219208682
574,0.00022661163821969683
575,0.00023383512378057135
576,0.00023745985764041952
577,0.00022419470357136113
578,0.00019681633776930354
579,0.0001682663993086049
580,0.00012859718069940755
581,9.79550548817489e-05
582,0.0001236443428092285
583,0.00020304507782100374
584,0.0002785020180626001
585,0.00030871065754247724
586,0.0003068331125112804
587,0.0002868825262731755
588,0.00024055975189206892
589,0.00019736582331101313
590,0.0001863930379974252
591,0.0001957549294640666
592,0.00019502564738331073
593,0.00014691374154574065
594,0.00010344437238727879
595,9.983702430341937e-05
596,0.00015240599874695435
597,0.00019370634759308336
598,0.0002038526033171827
599,0.00019422242750202217
600,0.00017780378169940215
601,0.00014710222354930732
602,0.00011978180538489607
603,9.618762966311245e-05
604,7.701273706489299e-05
605,7.104787181818616e-05
606,8.297761715854771e-05
607,0.00010549307303384521
608,0.00013868266786575985
609,0.0002002569694752149
610,0.00021702644865666764
611,0.00017544475014786914
612,0.0001018523787050066
613,3.6448960150937836e-05
614,2.600534975433485e-05
615,5.000406026549868e-05
616,3.4783028668132976e-06
617,0.00010050397889689892
618,0.00015860563878077424
619,0.0001672514619502891
620,0.0001550505371065683
621,0.00014973815067914034
622,0.0001472718647759913
623,0.00012617295619965388
624,6.791028116582339e-05
625,1.0184078323869816e-05
626,2.1240993867722475e-05
627,8.499153140618883e-05
628,0.00013639617850165709
629,0.00012049515669055726
630,7.967766028397107e-05
631,6.0929038406854654e-05
632,7.159447705200351e-05
633,8.475228768775844e-05
634,7.762750463651063e-05
635,6.470890802529028e-05
636,6.40637042104815e-05
637,9.676468598706888e-05
638,0.0001279302409528759
639,0.00014886381391741982
640,0.00015854194537429127
641,0.00015212895469917534
642,0.00010368070610392115
643,5.716074940777956e-05
644,3.662151137940984e-05
645,6.195846638631903e-05
646,7.935723345443374e-05
647,8.14102842567343e-05
648,7.865837276992112e-05
649,9.323853586126427e-05
650,0.00014873909955507556
651,0.00017163739882887407
652,0.0001260207155959065
653,1.838904364597173e-05
654,2.4569961678492066e-05
655,1.0663994037118373e-05
656,6.86497334058895e-05
657,0.00010415481369115195
658,0.00011777371114083104
659,0.00012779973628085137
660,0.00013507677478279446
661,0.00014377616574032576
662,0.00016806477775614838
663,0.00020409475703740112
664,0.00022698281191714994
665,0.00022580411272351783
666,0.0002021910813779036
667,0.00014721822275323536
668,5.983290309048401e-05
669,1.573573074014999e-05
670,4.7627672631872757e-05
671,4.655040778628064e-05
672,2.4287231249668082e-05
673,4.262552802772402e-05
674,9.627898293352963e-05
675,8.919188143604725e-05
676,4.239354446681582e-05
677,1.628959613148953e-05
678,6.297628405252705e-05
679,0.00010804343720294135
680,0.00011161308888608745
681,5.18642789084984e-05
682,1.486580352195518e-05
683,2.452791512204458e-05
684,5.163373550153633e-05
685,7.040845831305762e-05
686,8.1031850401759e-05
687,8.246581317060357e-05
688,7.104061166066398e-05
689,5.0215748048630146e-05
690,3.719711270247223e-05
691,3.4826530225474477e-05
692,3.2542950863159736e-05
693,2.455691121128962e-05
694,1.0853931041579081e-05
695,7.279933656783212e-06
696,3.2964856581580736e-05
697,5.236448743013412e-05
698,4.094365092287657e-05
699,4.268497520710812e-06
700,2.7100030069811473e-05
701,4.047387864443201e-05
702,4.401597439227918e-05
703,4.628216797860522e-05
704,4.809018475279514e-05
705,5.349395414453604e-05
706,7.583976879314956e-05
707,9.83175282677337e-05
708,0.00010032274220390652
709,7.489009861779391e-05
710,4.570221649980868e-05
711,1.1749968102347535e-05
712,1.4648312066890342e-05
713,1.7110231482662568e-05
714,4.232685197685745e-05
715,9.312400650517815e-05
716,0.00011076924775534964
717,9.670379865373867e-05
718,8.181625920006063e-05
719,6.537731761966385e-05
720,5.112482666843231e-05
721,4.2602337095107155e-05
722,4.9490786429712613e-05
723,3.6070541142910435e-05
724,1.2980930037275833e-05
725,6.830755579768142e-05
726,8.834658530441542e-05
727,7.240062178202799e-05
728,2.093507250628162e-05
729,8.877866118214665e-05
730,0.00022853134858292435
731,0.00027192675024695774
732,0.00021449920118544886
733,0.00014381675729587922
734,0.0001246273740765112
735,0.00014135483639541221
736,0.00015298161491696466
737,0.00015284531993525985
738,0.0001445025526662415
739,0.00012176816369723826
740,9.53234927545979e-05
741,8.683145427141181e-05
742,0.00013125629876185744
743,0.000175002608039463
744,0.00017250297589133475
745,0.00013078363132857276
746,0.00010649495992495856
747,0.00013311651740485718
748,0.00017569566356734746
749,0.00021236792181467305
750,0.00023275634454629366
751,0.0002639321142122546
752,0.00032320959298186974
753,0.000388772527144156
754,0.0004310138755480682
755,0.0004298945641460285
756,0.0004400727408081088
757,0.0004758519551393623
758,0.0005324023465190499
759,0.0005862427244988929
760,0.0006391495263949018
761,0.000683313406082142
762,0.0007050328576928296
763,0.0007064682606156203
764,0.0007329028059397941
765,0.000789808336313205
766,0.0008634601846293473
767,0.0009487141803804791
768,0.0010406521236058677
769,0.0011182955738644209
770,0.0011551433230359025
771,0.001194000606605395
772,0.001302551393711911
773,0.001462672311995168
774,0.0015983036351289051
775,0.0016454575416533488
776,0.0016697560565834195
777,0.001723323844599853
778,0.0018227271301673766
779,0.001909471907956959
780,0.0019892252579813145
781,0.0020373917263524105
782,0.0020285340372363896
783,0.001906814304283195
784,0.001790296941873503
785,0.0017021580356762866
786,0.001629908333119643
787,0.0015257139374653945
788,0.0013732353371432183
789,0.001214741347410638
790,0.0010661036525097067
791,0.0009268554643985074
792,0.0008200748788898847
793,0.0007524226822193743
794,0.0006943963557491342
795,0.0006040866772997329
796,0.0004896970309933214
797,0.00041823005952986694
798,0.0004181329604906132
799,0.00044305964978625355
800,0.0004296132144833591
801,0.0003857814610205998
802,0.0003402691815252518
803,0.000298230790899107
804,0.00026910820565797773
805,0.00027208769116217335
806,0.0003074710858624628
807,0.00032771445391311873
808,0.0002989268158165711
809,0.0002525170383207815
810,0.00021202718436041113
811,0.0001689014032702077
812,0.00015125907202182424
813,0.00019165895347793198
814,0.0002542496771404926
815,0.0002705320279614079
816,0.00020080645501692452
817,0.00014959027507807505
818,0.0001513576557558678
819,0.00020181114798119057
820,0.0002303422308180586
821,0.00023134989317190433
822,0.00022612020424426891
823,0.00022759183371993103
824,0.0002356097794628342
825,0.0002507293173243683
826,0.00027793219220227015
827,0.00030869328661343646
828,0.00032851767379440727
829,0.00033579475683719403
830,0.00032582666448787215
831,0.0002723892326739843
832,0.0002229275165682562
833,0.00023362340630354414
834,0.0002930561841481737
835,0.00035134055057288335
836,0.0004083606993840676
837,0.00044168363465505535
838,0.0004141848601055439
839,0.0003005926433707407
840,0.00024322463057030333
841,0.0003188034642541433
842,0.0004332467080424671
843,0.0005043468114233589
844,0.0005093154910069453
845,0.000502350193870019
846,0.00047904464281537496
847,0.000455334363961028
848,0.00047368281605144626
849,0.000542661735986133
850,0.0006044955622448473
851,0.00063823747838552
852,0.0006464656569106607
853,0.0006372471869607151
854,0.0006101806070645181
855,0.0005746174158251825
856,0.0005150847180211985
857,0.0004579514354670304
858,0.00046224754831083174
859,0.0005491557909967727
860,0.0006500875698504081
861,0.0007248413586395494
862,0.0007730315821272821
863,0.000794881538409994
864,0.0007580830811055343
865,0.0007272061805007627
866,0.0007333305465087391
867,0.0007707378771465009
868,0.0008021033908065998
869,0.0008303532724502773
870,0.0008440228573800806
871,0.0008347797414966242
872,0.0007964633322390602
873,0.0007659241996989709
874,0.000738603736993716
875,0.0007261723875186162
876,0.0007491793664510291
877,0.0008128181361657182
878,0.0008506938880096659
879,0.0008457801421333027
880,0.0008247117291879479
881,0.0008369865918322014
882,0.0008774068136069296
883,0.0009167729020808909
884,0.0009402946246969317
885,0.0009558419031274109
886,0.0009796868437991937
887,0.0010083396716088265
888,0.0010173320225422835
889,0.0009620517875552804
890,0.0009004586303219947
891,0.0008838921089183094
892,0.0009384880480766878
893,0.000977674488481082
894,0.0009648312846712883
895,0.0009306063973154895
896,0.0009103092833134425
897,0.0009284605679357736
898,0.0009232858127153613
899,0.0008777865985341637
900,0.0008075361859814815
901,0.0007641407843174482
902,0.0007592300078306645
903,0.0007347499147277997
904,0.0006482795085353745
905,0.0005191095771269011
906,0.00046132258345677856
907,0.0004774555739818387
908,0.0005018877114429924
909,0.0004728041736748352
910,0.0004146503119221502
911,0.00037505647126743157
912,0.0003651058983166295
913,0.0003616116691288059
914,0.0003552349050065614
915,0.0003423425577992249
916,0.0003177347809444363
917,0.00026259960063839793
918,0.0002136858853795896
919,0.00018193316331830753
920,0.0001659784846375039
921,0.00015906247936759953
922,0.00016999176312384594
923,0.0001785476137890982
924,0.00017930881680783506
925,0.00017247832995782387
926,0.0001530628277219674
927,0.00011555391426668663
928,7.920934300642051e-05
929,5.86526895081663e-05
930,5.356645179112258e-05
931,6.941528658036049e-05
932,0.00011371399140146365
933,0.00015364557042696879
934,0.00012887991112823152
935,6.396801563127809e-05
936,2.6151800048401955e-05
937,6.318216667903035e-05
938,0.00011223799692311951
939,0.00012183487103414455
940,0.00010188572494998579
941,8.514521216388231e-05
942,0.00011232789519264264
943,0.00012193490976908212
944,6.330976134926682e-05
945,8.415783074086544e-05
946,0.00015392840478442804
947,8.749549886310333e-05
948,4.456983978361872e-06
949,4.5558676207529614e-05
950,1.5466050778528457e-05
951,1.3056324323397301e-05
952,5.612697127258105e-05
953,0.00010291225777461003
954,7.670971085829227e-05
955,1.5015134123914516e-05
956,6.890057259062831e-05
957,4.057102222452944e-05
958,2.218778373518588e-05
959,4.9490786429712613e-05
960,4.772192105713006e-05
961,4.386953894515998e-05
962,5.964587608781135e-05
963,7.381862408188207e-05
964,6.462772491418334e-05
965,3.1427974769906376e-05
966,9.179299247305917e-06
967,2.0099931687012115e-05
968,3.8918141208927034e-05
969,4.702597037440547e-05
970,2.6779603240274148e-05
971,3.6715744957719234e-05
972,0.00010869590117527232
973,0.00018163874834148773
974,0.00016656419673208493
975,3.8190299282117276e-05
976,3.9171875548505985e-05
977,2.440177545270211e-05
978,4.213256481666259e-05
979,8.537865072568453e-05
980,0.0001065326563256719
981,0.00011449693035192336
982,0.00011394887011721199
983,0.000102516438143646
984,6.398396125332066e-05
985,4.094510592377059e-06
986,3.327368794480963e-05
987,1.0808983391512299e-05
988,3.531370312685564e-05
989,8.585710846864948e-05
990,0.00014543774706739647
991,0.00018079781721253797
992,0.0001751838892732991
993,0.0001481142509058351
994,0.00011132600830152932
995,4.2023825770256726e-05
996,1.832524631085349e-05
997,6.584128474148025e-05
998,0.0001404776490196952
999,0.00015422267129176886
1000,0.00010410406682323617
1001,6.330541119353268e-05
1002,6.15176901971195e-05
1003,7.814800893592308e-05
1004,6.227454306012219e-05
1005,2.2029737974810345e-05
1006,4.0756609073256e-06
1007,7.671116585918628e-05
1008,0.00015859123724131305
1009,0.00016110527092890248
1010,7.821615642677549e-05
1011,9.409833746099257e-06
1012,1.189495745674146e-05
1013,9.511325997236047e-07
1014,3.5635570110339085e-05
1015,0.00012864068225674905
1016,0.00018450673326696844
1017,0.0001830132787778961
1018,0.00016197233268615296
1019,0.00016795179248264364
1020,0.0002071903456741601
1021,0.00024137306769792818
1022,0.0002667028516290026
1023,0.0002790240367506982
1024,0.00025650418617882286
1025,0.00020616961800616404
1026,0.00017703099806130478
1027,0.00021058450643315037
1028,0.0002662330941975059
1029,0.0002988194723832677
1030,0.00031025488859336115
1031,0.0003087526744050289
1032,0.0002839956857238642
1033,0.00025915169392801645
1034,0.000250098618977656
1035,0.0002611989395736888
1036,0.00027084811948215894
1037,0.00027743066230227146
1038,0.0002809030664766848
1039,0.000282279081607883
1040,0.00028552388207101815
1041,0.0002717889705704631
1042,0.00023359000067077332
1043,0.00019066005082334618
1044,0.0001662350398971835
1045,0.00016111551532295218
1046,0.00018555492778857605
1047,0.00026120918396773854
1048,0.0003327949310143779
1049,0.00029322425159838045
1050,0.00018180547956638367
1051,0.00010833342778928754
1052,0.00016948132505510843
1053,0.00024872690946134825
1054,0.00027108878850758757
1055,0.00024279837469614815
1056,0.0002241308616953992
1057,0.00024001308727045998
1058,0.00025542837633412476
1059,0.00025132512534352007
1060,0.00022347551741517597
1061,0.00021608114348399402
1062,0.0002367783827318956
1063,0.0002590241586455715
1064,0.0002558155847353078
1065,0.0002254734711938266
1066,0.00020967260689324754
1067,0.00022146019270748458
1068,0.0002513773866001215
1069,0.0003025239343533287
1070,0.00036120426887848134
1071,0.0003900774253949221
1072,0.00035954259846972324
1073,0.0003190079067267005
1074,0.0002941232342936119
1075,0.00028161794701797956
1076,0.0002734274797405001
1077,0.00027090171696407116
1078,0.0002763156565151223
1079,0.0002890485475020329
1080,0.00030906015469599906
1081,0.0003430369495524202
1082,0.00041297127058435124
1083,0.00044564034626990557
1084,0.00038992375948417653
1085,0.00025966213199675394
1086,0.00019744124580633557
1087,0.00020762239185799554
1088,0.00024241413568454467
1089,0.00026014050065803154
1090,0.0002642814628962974
1091,0.00026314478056521705
1092,0.00025690728081425695
1093,0.0002572581141930896
1094,0.0002950106363694828
1095,0.00033297754847352493
1096,0.0003275520283031132
1097,0.00022732072845131125
1098,0.0001529439036693034
1099,0.00012218574895382091
1100,0.0001254364139613758
1101,0.0001578126632935354
1102,0.000236434675888054
1103,0.00029851347678708733
1104,0.00033691555293402346
1105,0.0003478825479379311
1106,0.0003044233043979358
1107,0.00021256939489765062
1108,0.00014165786260201293
1109,0.00013273518839504174
1110,0.0001557478982493432
1111,0.00017133437262227338
1112,0.00018447629702377728
1113,0.00019676556120749194
1114,0.00021743236421220232
1115,0.00023092809138211857
1116,0.00021836608876551542
1117,0.0001751650336494685
1118,0.00014724865899642652
1119,0.00013915244014420442
1120,0.00014953073881700355
1121,0.00018737026410807974
1122,0.00027017391957810514
1123,0.0002966112858223796
1124,0.0002557792097129574
1125,0.00019462255274787667
1126,0.00016032090667144456
1127,0.00015214929501779578
1128,0.00015295548428866394
1129,0.0001614517986928447
1130,0.00017169975601004622
