,ri
399,1.1214105527676722e-05
400,2.735016399254935e-05
401,4.1186761060498824e-05
402,4.6642511236357405e-05
403,4.353951305415781e-05
404,3.150148291011895e-05
405,7.103580840430683e-06
406,1.9038483467302003e-05
407,3.1899287002268286e-05
408,3.044523357377117e-05
409,2.927906077656061e-05
410,3.16318127702196e-05
411,3.789676301776731e-05
412,5.35182979859326e-05
413,8.033808127981907e-05
414,0.00010264162576148455
415,9.832031541077329e-05
416,7.189945029816652e-05
417,6.0973206833624176e-05
418,7.597710935606674e-05
419,0.00010508391338492062
420,0.00012404418779527095
421,0.0001338393894065136
422,0.00014856449112408206
423,0.00018267938574806128
424,0.00022822152971850842
425,0.00026552327629989945
426,0.0002911632949091849
427,0.0003122030538176676
428,0.00033728658490633524
429,0.0003647264145057269
430,0.00038875248932815554
431,0.0004055301145869016
432,0.0004180066130763481
433,0.0004272760203225146
434,0.00043329841479822944
435,0.0004446767927681786
436,0.00047689457928466636
437,0.0005170898010191395
438,0.0005459992998630055
439,0.0005443253809446307
440,0.0005394725943742784
441,0.0005532854427755989
442,0.0005826699149520442
443,0.0006101606212883892
444,0.0006167337471575483
445,0.0006226722135854423
446,0.0006466916038730888
447,0.0007050379370825275
448,0.0007606855750551762
449,0.0007864785952383653
450,0.0007979386730778747
451,0.0008308964004584471
452,0.0009330654296108305
453,0.0010298240705831133
454,0.0010833662657808922
455,0.0010794721529072198
456,0.0010701949470371408
457,0.001059021561467179
458,0.0010501160900035988
459,0.001048251104799366
460,0.0010490064572297542
461,0.0010620208750876457
462,0.0010918593385847153
463,0.0011394526691893834
464,0.0011897352252732336
465,0.0012541594717333836
466,0.0013128593425601916
467,0.0013521567941371117
468,0.0013530974567261837
469,0.0013665441411666575
470,0.0013990447206407364
471,0.0014465168012117165
472,0.001494560038143531
473,0.0015458359903686237
474,0.0015940526538417315
475,0.0016328907293338972
476,0.0016577481003291008
477,0.0016963895390897567
478,0.0017511550041526777
479,0.0018159951772214976
480,0.001878512103090461
481,0.001934446804695701
482,0.0020092541761693398
483,0.00211476213044543
484,0.0022470397897089967
485,0.0023701596363209553
486,0.0024836890323356804
487,0.0025951072294483615
488,0.002707726786006621
489,0.0028222514349778064
490,0.002955396226947841
491,0.003110850653753454
492,0.0032848082441992274
493,0.0034620542543947986
494,0.003646612402916005
495,0.003862680705674394
496,0.004135667822103181
497,0.004451422963431498
498,0.004776378624161422
499,0.005104347895988985
500,0.005469401481335996
501,0.00591165958660215
502,0.0064187613928860365
503,0.006955234302276805
504,0.0074955118260477726
505,0.008066508500773364
506,0.00869948381063643
507,0.009383950463289794
508,0.010085212009583426
509,0.010790684812789839
510,0.011488370132974993
511,0.01216705280622654
512,0.012819268435371027
513,0.013459537315407557
514,0.014071164820717593
515,0.014671527028104415
516,0.015296967381815773
517,0.01597273856880663
518,0.01667263721273078
519,0.017386263291556257
520,0.018098714006349194
521,0.018854417374813373
522,0.019641818435851683
523,0.020488080539277656
524,0.021415634012916004
525,0.022446017913287125
526,0.02354476974995837
527,0.0246952153222786
528,0.02589644479079134
529,0.027207764833536405
530,0.028680590663880196
531,0.030213447330198533
532,0.031750723216733986
533,0.03327427723881377
534,0.03481600948187069
535,0.03642685238731465
536,0.03803474295656313
537,0.03949936166364656
538,0.04086837295519241
539,0.04192573638067056
540,0.042642039987039346
541,0.04302094170027681
542,0.04276852623964023
543,0.041864387205891744
544,0.040376985376092335
545,0.03825427421970174
546,0.035506800447154103
547,0.03256898454668343
548,0.029432025214159854
549,0.02627880018033293
550,0.023357714184969926
551,0.020658499039919304
552,0.01822449466916751
553,0.016061115545888127
554,0.014154402133277668
555,0.012523927120541447
556,0.011174594356668293
557,0.010022206555630797
558,0.009004970763813208
559,0.00810914469179247
560,0.007310961104787436
561,0.006626253066155826
562,0.006023250467530038
563,0.005492983034595408
564,0.005027334628037222
565,0.004612860048867177
566,0.004235310097107895
567,0.003895923268509297
568,0.003601865012994856
569,0.00337207670259601
570,0.0031584798208918155
571,0.0029427457448725353
572,0.002727889942451027
573,0.002527673271202528
574,0.0023415219752248987
575,0.0021748431004308486
576,0.002033422483037412
577,0.001928660968478667
578,0.001813798193456416
579,0.0016659754628753315
580,0.0015148355319085825
581,0.0013897792127065263
582,0.0013008739716957147
583,0.0012240088775982898
584,0.0011590611949283895
585,0.0011041590682654772
586,0.0010509910213339793
587,0.001001810485081583
588,0.0009506947760097412
589,0.0008931968216730763
590,0.000829319407294414
591,0.0007613022233888338
592,0.0006856310614761177
593,0.0006114095152035295
594,0.0005584301206981071
595,0.0005281803726304107
596,0.0004942552445216372
597,0.0004408389413955896
598,0.0003775107729581979
599,0.00034632983205903743
600,0.0003482798594002213
601,0.0003536822632748875
602,0.0003322716983675147
603,0.0002932167468579711
604,0.0002626543111076854
605,0.00024777045168903976
606,0.00023861115358525783
607,0.00021921170523971726
608,0.00019574248930094988
609,0.00018534436122050535
610,0.000216670839296396
611,0.0002502693536084506
612,0.00023873741702003264
613,0.00018054592363156267
614,8.765417462186704e-05
615,0.00010473540773678998
616,0.0001137186054853654
617,0.00011478278342269095
618,9.013270727834434e-05
619,9.446933635459817e-05
620,8.490645946334116e-05
621,7.352858283350064e-05
622,7.88115192170873e-05
623,5.143244461160495e-05
624,5.343726656985065e-05
625,8.883338226190289e-05
626,5.4537151063804427e-05
627,3.222510236844381e-05
628,2.6925176125619084e-05
629,2.911191027070137e-05
630,2.8529947245302545e-05
631,2.1452417522370255e-05
632,2.586270645829342e-05
633,5.1733341517564616e-05
634,9.085179610753906e-05
635,0.00010528734606012544
636,8.888947664961681e-05
637,6.63224315204676e-05
638,4.909386011805378e-05
639,3.722583997530876e-05
640,3.4603348435036006e-05
641,4.357406838535133e-05
642,5.3419701097895205e-05
643,4.8052353894531166e-05
644,2.9586753626215514e-05
645,1.3793518954908661e-05
646,5.622343637152633e-06
647,2.52161076951812e-06
648,1.7804258392378256e-06
649,3.130776137850049e-06
650,3.5257207345647783e-06
651,6.737454387251129e-07
652,6.186165577878668e-06
653,7.6022471351824825e-06
654,2.8808673777567934e-06
655,5.037539684471373e-07
656,6.020704773867152e-06
657,1.6535552258869684e-05
658,2.196241038994744e-05
659,1.3781616769365919e-05
660,4.653364616016848e-06
661,3.0910959966568484e-06
662,7.582416348661968e-06
663,4.358149564622044e-06
664,2.4837057436726354e-05
665,5.201780560885139e-05
666,6.088311415928192e-05
667,3.671924507957919e-05
668,1.8086494305404296e-05
669,7.756938410933795e-06
670,2.619075000272968e-06
671,2.1073924308480593e-06
672,7.904276698424692e-06
673,1.0343147781860966e-05
674,7.970565001681466e-06
675,1.0029773449004241e-06
676,9.575911734082282e-06
677,2.6820915951169004e-05
678,3.936383272093754e-05
679,3.37199500272645e-05
680,9.307880457468407e-06
681,4.61088068384556e-06
682,2.6821491563886356e-05
683,5.7255955609397324e-05
684,6.885198945911567e-05
685,6.352486087335784e-05
686,5.3245736080188564e-05
687,3.6936845254891836e-05
688,2.191595287321118e-05
689,2.2928567051952965e-05
690,3.8466805289471215e-05
691,5.5052231605076955e-05
692,6.721322005280387e-05
693,7.338126311416192e-05
694,6.959146611939607e-05
695,5.166250401702552e-05
696,3.576216824398615e-05
697,3.265009023537408e-05
698,3.755789424061434e-05
699,4.413733328151218e-05
700,4.847223551961393e-05
701,5.6399740976406745e-05
702,7.591874965378775e-05
703,0.0001043359325109451
704,0.00011674794380789563
705,9.286738759404496e-05
706,6.517100183608222e-05
707,4.9807285660835785e-05
708,5.253459442012381e-05
709,5.677769571388339e-05
710,6.754753963267452e-05
711,7.621907094703008e-05
712,6.678936484315615e-05
713,2.8712416476704315e-05
714,5.428547832925476e-06
715,1.342575813297486e-05
716,4.406762843825562e-05
717,4.961802048573878e-05
718,2.6994880968875645e-05
719,1.7639929688604714e-06
720,8.098072502651848e-06
721,4.980331207627081e-06
722,9.264765579486289e-07
723,9.713037537878157e-06
724,1.4937020038316273e-05
725,6.158981803097739e-06
726,1.1891248901113145e-05
727,2.8354292525748182e-05
728,4.483657275603419e-05
729,5.288194884281974e-05
730,3.666938959099532e-05
731,2.35048667909391e-06
732,2.4545221789026993e-05
733,2.5873475986553626e-05
734,1.8228726351047684e-05
735,1.323025405874781e-05
736,1.3376459688956168e-05
737,1.191505327219863e-05
738,7.952442485160847e-06
739,1.001287605916398e-06
740,9.213814198561175e-06
741,3.227779878431012e-05
742,4.681421093949897e-05
743,4.645777669039056e-05
744,3.519210740413007e-05
745,2.906827511309537e-05
746,3.390410896051399e-05
747,3.4296788242663644e-05
748,2.069708366013431e-05
749,9.354337974204667e-06
750,2.2508109814152853e-05
751,1.462537217224857e-05
752,1.3106701945553267e-06
753,2.4173505950680396e-06
754,2.8837083050392265e-06
755,1.2663034146174158e-05
756,2.716600505929986e-05
757,4.1969872878385224e-05
758,4.8272776428974074e-05
759,4.801551468062041e-05
760,4.71179302045889e-05
761,5.130891069519954e-05
762,5.61781857846813e-05
763,5.3334696097248285e-05
764,4.3937298578154974e-05
765,3.8606772020549535e-05
766,4.7660788701511884e-05
767,6.29502694043716e-05
768,7.787596286986248e-05
769,9.316941715728716e-05
770,0.00010309665689863034
771,0.0001022693343104206
772,9.575393682636662e-05
773,9.170065775226922e-05
774,8.858007552996203e-05
775,9.173352338161501e-05
776,0.00010692269892643744
777,0.00013275311536810244
778,0.00014453159988107037
779,0.00013557164945901526
780,0.00012411898031222283
781,0.00011982884588900963
782,0.00012508966760335852
783,0.00012729508130952658
784,0.0001253412660652995
785,0.00012160247578455222
786,0.00011893126141297813
787,0.00011714970291645776
788,0.00011340749609571072
789,0.00010379873730043481
790,9.526264208802741e-05
791,0.00010665750857710601
792,0.0001335096004557731
793,0.00015073364122905673
794,0.00012996516302381817
795,9.76607375092923e-05
796,8.474439663117726e-05
797,9.358252140682687e-05
798,0.00010765029196932728
799,0.00012535259263812487
800,0.0001394634413136661
801,0.00014095997867433452
802,0.00011755428438415015
803,9.599589841732993e-05
804,8.243641245240682e-05
805,7.609497998605947e-05
806,7.428337821932358e-05
807,7.820519477603779e-05
808,8.412730266186756e-05
809,9.281129320633104e-05
810,0.00010424355595388559
811,0.00011320690434778832
812,0.00012183593316182041
813,0.0001242736901561263
814,0.00011167863401505665
815,8.198535489982598e-05
816,7.225814986184e-05
817,8.977742425467065e-05
818,0.0001125331589461995
819,0.00010022938140826403
820,6.187079130965567e-05
821,5.024586541515652e-05
822,9.677845319065116e-05
823,0.00015982505416849507
824,0.00018057199331721326
825,0.0001658457589423622
826,0.00014180089314993474
827,0.00011268785022195081
828,8.828939110769737e-05
829,7.93923310170514e-05
830,8.754196727828702e-05
831,9.569784243865271e-05
832,9.785055972895448e-05
833,9.638009205393663e-05
834,9.283056694828636e-05
835,7.950622806247915e-05
836,7.588304309715953e-05
837,9.358023752410962e-05
838,0.00011876466795168408
839,0.00012548236545366034
840,9.863933483325357e-05
841,8.368304105298197e-05
842,9.926040238712824e-05
843,0.00013807287239744767
844,0.0001448058700568143
845,0.00011358543469798233
846,7.754220033455702e-05
847,5.839776699095721e-05
848,5.386622802134588e-05
849,4.957720768726305e-05
850,4.568316908619929e-05
851,4.847281113233128e-05
852,7.212328937260921e-05
853,0.00010443848441539527
854,0.00011924461754904573
855,0.00010073313537671116
856,7.668769397156634e-05
857,6.756907868919493e-05
858,6.976882910895032e-05
859,7.55594744773969e-05
860,9.150459663347698e-05
861,0.00010029058203782545
862,8.941703498914944e-05
863,5.966764291805267e-05
864,4.2143837896091865e-05
865,5.355060657071321e-05
866,6.674402141555025e-05
867,6.892791463335011e-05
868,5.7348313598304667e-05
869,4.577892504695423e-05
870,3.0701938277559655e-05
871,1.623127594921457e-05
872,8.665849459790682e-06
873,8.899882449776223e-06
874,1.45461052876676e-06
875,1.5334824130465608e-05
876,2.3355263188883125e-05
877,2.567741486776139e-05
878,4.234040035499277e-06
879,1.350905486362189e-05
880,1.0406056681422297e-05
881,6.814586120013755e-06
882,2.0485146771234358e-05
883,2.8230832881951463e-06
884,1.5894115442061486e-05
885,1.631344002257906e-05
886,2.2585167645669832e-05
887,1.660696537212614e-05
888,1.4521669042363674e-05
889,2.4880692594332355e-05
890,2.8383741615094184e-05
891,2.106029528478578e-05
892,2.7879430602081866e-05
893,9.291447642795508e-06
894,1.2919738849962646e-05
895,2.6139798993167606e-05
896,1.9328610845001468e-05
897,2.6308100724461557e-05
898,2.8012025776747584e-05
899,5.812184424966991e-06
900,2.512831747170836e-05
901,2.6458818415647897e-05
902,9.324870316706489e-06
903,2.715467848647447e-05
904,1.25253512978131e-05
905,9.460306418654643e-06
906,1.5093995196784835e-05
907,1.161642168080404e-05
908,2.242141511165821e-05
909,1.936487444619488e-05
910,1.5015786139833145e-05
911,1.6074876403463364e-05
912,1.934560070423955e-06
913,1.606070890335554e-05
914,1.0853140649438154e-05
915,1.511893222515286e-05
916,2.14875670344333e-05
917,1.1201627729416622e-05
918,1.8597044217546666e-05
919,1.3208640358255668e-06
920,1.6478306274358005e-06
921,2.1334621164986227e-06
922,1.7185511857525182e-05
923,4.068022186922578e-06
924,1.4102901506411286e-05
925,1.390401802848879e-05
926,2.9199719062326384e-06
927,8.99055073683584e-06
928,2.254947965719378e-05
929,3.269543366297997e-05
930,2.8384892840528898e-05
931,1.4450274497259387e-05
932,1.1880497941005114e-05
933,3.1779708102275676e-05
934,5.265302209468171e-05
935,4.5046801374934255e-05
936,2.0034646263218716e-05
937,3.2015950702369775e-06
938,1.4230409007381668e-05
939,2.9188968102218347e-05
940,3.555476198421636e-05
941,3.378454862867355e-05
942,3.129238694850144e-05
943,2.4712390863038407e-05
944,2.146716063519543e-05
945,2.5976027891003814e-05
946,4.08325921259555e-05
947,5.269099396587502e-05
948,6.297464938817444e-05
949,6.818617265850463e-05
950,6.374983260508307e-05
951,4.858784083504156e-05
952,3.326718420468377e-05
953,1.7394607819142697e-05
954,5.464254389553705e-06
955,9.475030963327644e-06
956,2.5536872523965727e-05
957,3.5132039431851164e-05
958,2.7526969937538426e-05
959,1.3773112555670791e-05
960,1.922657884881212e-06
961,6.1346018192948975e-06
962,3.231062727735157e-06
963,3.3695012998896476e-05
964,6.692082736053932e-05
965,6.867631617140913e-05
966,3.654472301730737e-05
967,9.363399232464978e-06
968,9.201336400301077e-06
969,1.6953187137539533e-05
970,1.1240732257892469e-05
971,1.787229210193927e-05
972,3.464358562079439e-05
973,3.38859678758412e-05
974,2.7372835706352297e-05
975,3.088440750896143e-05
976,4.5215103106228206e-05
977,5.2001372794178494e-05
978,4.624301744236035e-05
979,3.4378952316028134e-05
980,2.6989774727028134e-05
981,2.316089177193861e-05
982,1.910534738327613e-05
983,7.990971400919335e-06
984,6.584452627666018e-07
985,8.613153043924373e-06
986,3.1322987263282156e-05
987,4.6181816812798914e-05
988,3.459315451949316e-05
989,1.9083808326755723e-05
990,1.2419382853363123e-05
991,1.6871023064175042e-05
992,2.186438911462741e-05
993,3.0030458190535926e-05
994,3.53445333653163e-05
995,3.372221534182958e-05
996,1.9597756210745707e-05
997,1.4094972905433516e-05
998,2.0928275722837418e-05
999,3.0083154606402235e-05
1000,2.1402562033786376e-05
1001,3.680987623033446e-06
1002,1.2439213639883639e-05
1003,7.779034512019386e-06
1004,3.7173700604007634e-05
1005,4.042063910185051e-05
1006,2.5412781562995132e-05
1007,1.5303648202967534e-05
1008,2.762159324101084e-05
1009,4.454078209192204e-05
1010,4.940552655227365e-05
1011,4.519980294883784e-05
1012,4.9848636935724535e-05
1013,8.45506008269501e-05
1014,0.00011681763008300002
1015,0.00012659526622228723
1016,0.00010741115273749422
1017,0.00010216054350684036
1018,0.000116763243965286
1019,0.00013732487295531998
1020,0.0001548061940451095
1021,0.00016806138513222532
1022,0.00018454310831794615
1023,0.00020745862195892167
1024,0.0002295679064325557
1025,0.00023885643887546008
1026,0.0002378517161613917
1027,0.00024059033292535295
1028,0.000249717508125876
1029,0.000267538292173688
1030,0.0003020486884389471
1031,0.0003472795930426744
1032,0.000389267569869428
1033,0.00041645004487970516
1034,0.0004459955029354885
1035,0.0004903633598262255
1036,0.0005460904694901738
1037,0.0005930192459285787
1038,0.0006106094135264051
1039,0.0006361909424563462
1040,0.0006849884177294184
1041,0.0007580966175977275
1042,0.0008264084780782897
1043,0.000883518915079109
1044,0.0009453659020176792
1045,0.0010272152452028397
1046,0.0011271328859042752
1047,0.0012187462919094846
1048,0.0012988028800023643
1049,0.0013798259404158369
1050,0.0014754660359012324
1051,0.001579429119916548
1052,0.001681401512337422
1053,0.0017760844195783114
1054,0.0018741374464385577
1055,0.0019841203253882843
1056,0.00210289893802225
1057,0.0022264959861450486
1058,0.0023603927882780806
1059,0.0024917197581504013
1060,0.0026168709606100606
1061,0.0027389955542655585
1062,0.0028649043373338667
1063,0.0029930728645216004
1064,0.003130532895056586
1065,0.003281776064949415
1066,0.0034444182234611054
1067,0.0036038443780164733
1068,0.003760292200963329
1069,0.003900303495606853
1070,0.004009378391915331
1071,0.004096206785105619
1072,0.00417798092727448
1073,0.004254823368226254
1074,0.004315933013842043
1075,0.004365367005371598
1076,0.004389028401685353
1077,0.0043720162606646655
1078,0.004306335135983941
1079,0.004220724813576187
1080,0.0041231788829517784
1081,0.0040077722467523865
1082,0.0038693800949783285
1083,0.003694085597576115
1084,0.003526231358749529
1085,0.0033747170938349773
1086,0.003226602657583259
1087,0.0030544294665612874
1088,0.002857425085638676
1089,0.0026707928745197725
1090,0.0025044018060844005
1091,0.0023541687436697692
1092,0.0022121279499937624
1093,0.0020767586933934305
1094,0.0019456471140863133
1095,0.0018113575955348276
1096,0.0016858662245273636
1097,0.0015818656328446584
1098,0.0014955692172141206
