,ri
413,0.0009611923538557631
414,0.0010894474371806841
415,0.0010059076624860364
416,0.0013101156862081302
417,0.0012905753415592943
418,0.0014177881142714815
419,0.0013944438400821544
420,0.0016441748625093348
421,0.0017957737616635953
422,0.002054032113307706
423,0.002124086937155112
424,0.00237290903172607
425,0.0027064195511216273
426,0.003023289769512485
427,0.0037204131421561403
428,0.0042262349318441346
429,0.005126369610057131
430,0.006092313323548601
431,0.007284439356723272
432,0.008941735690609357
433,0.010358514954547229
434,0.011874171635098525
435,0.013504410520532419
436,0.014286520251992878
437,0.0148552629506749
438,0.014696354126431862
439,0.014245599247343348
440,0.013285856227769672
441,0.01186380582396969
442,0.010591712015486929
443,0.0091118830433984
444,0.008128571153241271
445,0.007159921282380593
446,0.006146173372299653
447,0.0052010754127028705
448,0.004938053784063364
449,0.004096085905048758
450,0.003901676641374392
451,0.003401186036706937
452,0.0030790565958136572
453,0.0026909815283654766
454,0.0023898495585229153
455,0.00196233765606638
456,0.0018925110954930025
457,0.001690368840460927
458,0.0014583493063304242
459,0.0011507342928174554
460,0.0012074169223746704
461,0.0008301256903643912
462,0.000865229648406092
463,0.0006765026735030807
464,0.0007601561214747547
465,0.0005127810693859433
466,0.0005521546507159531
467,0.0006434650022873271
468,0.00047494436909572955
469,0.0004099099621969921
470,0.0004599569142077927
471,0.0003655297147179537
472,0.00028890017520253827
473,0.0003887754415098589
474,0.00020443818021201524
475,0.00039068130234000273
476,0.00040035040628706454
477,0.0002791508582575747
478,0.00019691740952875426
479,0.00025615081241924263
480,0.00024520105066568206
481,0.0002633754825502495
482,0.0002550800834872523
483,0.00029653645260277765
484,0.0002750150760857644
485,0.0002821109470601405
486,0.00024089750873826024
487,0.0002611936890073239
488,0.00024018796747682144
489,0.0001804480767995825
490,0.00030699576916916793
491,0.00019266520391998952
492,0.0003256986901199103
493,0.0001918369474216562
494,0.00034543337940366227
495,0.0003903801598278804
496,0.00025179639253315175
497,0.00045522572241155795
498,0.0002774778443013398
499,0.00037841008874101056
500,0.0003927141288868251
501,0.00047554482068002204
502,0.000459829948491114
503,0.0004611344410169893
504,0.0005434494778236754
505,0.0004300723013495569
506,0.0005097320587457037
507,0.0005252938386986164
508,0.0003958960639235875
509,0.0005707727750689138
510,0.00035644822827552016
511,0.0005593389851680151
512,0.0005342121489853187
513,0.0005361074675357383
514,0.0005854242520856396
515,0.0005504188414413609
516,0.0004926572324723713
517,0.0004845552613243142
518,0.0005356811927468893
519,0.0005967292428299075
520,0.0004385611283274941
521,0.0005087841702904999
522,0.000490440603570357
523,0.0004313121651171228
524,0.0004259255185380344
525,0.00036998772396133474
526,0.00039276867372539827
527,0.000361231673110388
528,0.0003729762310831572
529,0.00022680202238699006
530,0.00022699820046185814
531,0.00036237757308041195
532,0.0002220236195119903
533,0.0002862934819507278
534,0.00024695290253985464
535,0.00023463356114212153
536,0.0001521351803402315
537,0.00012506443944838646
538,5.9127521733258164e-05
539,7.644390372027162e-05
540,1.0781085277973035e-05
541,1.6648551484483507e-05
542,5.16360860892298e-05
543,1.371963116110237e-05
544,1.2658527788860222e-05
545,8.140290043054713e-05
546,1.6166815137085452e-05
547,4.1142392523738766e-05
548,0.00011308153428185236
549,4.0602444457863493e-05
550,5.213844863608828e-06
551,7.750042349263366e-05
552,6.083032908871371e-05
553,8.354573337449185e-05
554,0.00012776968009761894
555,7.18245517611112e-05
556,4.651895518309099e-05
557,2.187614714773262e-05
558,3.1564960574278856e-05
559,9.623222112262067e-05
560,0.00012045104616907017
561,1.236426067655808e-05
562,0.00015492109234735367
563,3.4769813610441754e-05
564,1.5336725198800124e-06
565,9.36809894293594e-05
566,4.031321930542945e-05
567,6.123872783803024e-05
568,9.62047195233401e-05
569,4.879654596351053e-05
570,8.422639795668607e-05
571,1.2349593156941775e-05
572,4.453884003488966e-06
573,6.805133233981645e-05
574,0.00010939036129841131
575,4.215536809723991e-06
576,3.3048671855465826e-05
577,4.351303038172425e-05
578,6.27558993983419e-05
579,8.028633549975582e-05
580,8.186813581837683e-05
581,1.9901990679375415e-06
582,8.618084494555886e-05
583,2.2296921616725405e-05
584,8.581186515521115e-05
585,7.214861227263396e-05
586,3.354965932236028e-05
587,5.482214636588431e-05
588,6.279806851723879e-05
589,5.930215688868981e-05
590,2.030763926876388e-05
591,5.4533379573438274e-05
592,0.00011330154707609694
593,7.673037871277759e-05
594,2.380767613720494e-05
595,2.071374621814036e-05
596,1.3419405368956104e-05
597,6.385000468972073e-05
598,5.48652322047572e-05
599,0.00012082598463926201
600,0.0001158390279697179
601,0.00010655448805259611
602,0.00011789798103585688
603,5.592816901695139e-05
604,4.114697612361886e-05
605,5.730416570095611e-06
606,5.722441106304245e-05
607,1.619752525628209e-05
608,5.8277263955500426e-05
609,6.461913274960081e-05
610,5.105946922431377e-05
611,9.04330505543236e-05
612,3.227404347572966e-05
613,0.00010923131038257199
614,0.00015926130307381627
615,5.7091945026507684e-05
616,1.9436296931557696e-05
617,4.471851715018941e-05
618,0.00014871902334959622
619,7.026521108190264e-05
620,0.00012333275541368633
621,0.0001034926433326922
622,2.5921632401905062e-05
623,8.0677774929516e-05
624,7.403476362329332e-05
625,0.0001306183874230984
626,5.654466320082426e-05
627,6.58608299571187e-05
628,0.00012144202046314686
629,4.040214114310331e-05
630,0.00011655131939108478
631,0.00010191726005390332
632,0.00015692275041499147
633,0.00020273399777659567
634,8.76343044675372e-05
635,0.00015080776981495582
636,0.0003161661774492754
637,7.401780430373698e-05
638,0.0002769067277562799
639,0.00012591561394612025
640,8.765309722704558e-05
641,0.0002808330394135699
642,0.00020447164049113993
643,0.00016979441559827614
644,0.00019376114265132037
645,0.00026353636690604085
646,0.00015269208772566314
647,0.0002077470809654563
648,0.00014864568575151467
649,0.00023201540889061084
650,0.0002282715245085487
651,0.00015900599656049492
652,0.00024411336241413542
653,0.0002073382238561518
654,0.0002704594361649373
655,0.00022720583753642646
656,0.0003155913940243114
657,0.0001829099282951819
658,0.00024977502498602956
659,0.00033227615594784763
660,0.00020483328652167948
661,0.00032819537697459844
662,0.00026660096178587276
663,0.0002709407141523474
664,0.00038854626151585414
665,0.0002577899077363649
666,0.00035864331425809797
667,0.00037297348092322905
668,0.00038528915544105817
669,0.00041515497553978555
670,0.0003093636568672254
671,0.00042001359141268695
672,0.0003602219060568029
673,0.00029035134292457654
674,0.0004961568109808243
675,0.00025043735516870337
676,0.0003679306043351478
677,0.00034489251461781095
678,0.00023243159975972356
679,0.0004168504491354329
680,0.00040049662312323955
681,0.00020616619736681132
682,0.000326065836470306
683,0.0004132990759483348
684,0.0004353723178909115
685,0.000336222177084622
686,0.0003944976076001704
687,0.0003187417022219011
688,0.000481577754842204
689,0.00023274924323141418
690,0.0004549305385792798
691,0.0002980646248028015
692,0.00037163506975824116
693,0.00041407370432807095
694,0.0003734524671106991
695,0.00043940680250537177
696,0.0003782597466649434
697,0.000340966202960521
698,0.0003732008274772818
699,0.00041274262692289116
700,0.0003391639314876674
701,0.0005165519970072981
702,0.0005539207117497539
703,0.0002701610438127431
704,0.00044886872773785327
705,0.0005558054880204494
706,0.0004551468844936203
707,0.0005630182407917679
708,0.0005484181000936991
709,0.0005658930746365639
710,0.0004899134895841459
711,0.0004911043088329949
712,0.0006676489919746879
713,0.0005090706452830059
714,0.0005424974641285795
715,0.000683514206239663
716,0.0004981566356085101
717,0.0005754397964668271
718,0.0004990825227842894
719,0.0006401478510541018
720,0.0007686715333319965
721,0.00046556999062095786
722,0.0006313280881648218
723,0.0006905839506947226
724,0.0005674354559962161
725,0.0005436076120195387
726,0.0005334971074040237
727,0.0007999903545927142
728,0.0006276561663008771
729,0.0007405951506264585
730,0.0007184971572445293
731,0.0006705522441387405
732,0.0006801828458468095
733,0.0008436885624095943
734,0.0007936521526785179
735,0.0008264606439002668
736,0.0008128262676969342
737,0.0008454789165227598
738,0.0007996662940811915
739,0.0008837753518809471
740,0.0008321993109501465
741,0.0007498233122650551
742,0.0009554513950059432
743,0.0007473467932498394
744,0.000785562557250137
745,0.0008906667943006709
746,0.0009026327401476487
747,0.0007580898346488076
748,0.0008849249187308751
749,0.0007200441222040615
750,0.0007970110146706521
751,0.0008397870021916568
752,0.0007923682863521032
753,0.0008493662675810689
754,0.0007671369440921405
755,0.0009231837685700457
756,0.0007355174386792885
757,0.0007490729769646835
758,0.0007740430540314807
759,0.0006965550062585232
760,0.0007236931260686057
761,0.0006745968126729368
762,0.0005673442423586022
763,0.0006058891088302908
764,0.0007025439378618562
765,0.0005980827798744998
766,0.0006366496476256128
767,0.0006299603419606012
768,0.0006920804960555738
769,0.0005935546415529533
770,0.000841901875176333
771,0.0007488474638505827
772,0.0008583258302666919
773,0.0006850098348805383
774,0.000764479831241649
775,0.0006784227434928527
776,0.0006706379574564983
777,0.0007620931507840832
778,0.0007135679539334743
779,0.0007934857680028705
780,0.0008947778250331286
781,0.0007516439181374291
782,0.0006315215160797618
783,0.0006439884493936339
784,0.0004496781914766781
785,0.0004625874421789796
786,0.0005146507197770343
787,0.00036475966993809765
788,0.000405261733558587
789,0.00017228239361319206
790,0.0003079711592236523
791,9.19658063542276e-05
792,0.00021845666208529987
793,0.00020965294179560012
794,0.00015950744238737738
795,4.767493907285112e-05
796,0.00011632305611705602
797,0.000297799692729732
798,6.382112801047615e-05
799,0.00013889911896647925
800,1.8696045550922245e-05
801,2.3864971135706137e-05
802,4.284749167913436e-05
803,1.2265713279136024e-06
804,5.724687070245491e-05
805,0.00014025998977087965
806,1.454742929944765e-05
807,5.024588024559678e-05
808,2.0959427171713486e-05
809,7.430977961609908e-05
810,1.9508717809663204e-05
811,0.00011422101721204413
812,8.218944616997156e-05
813,5.970138843824615e-05
814,1.93886274928047e-06
815,5.672204851618396e-05
816,1.7115161952277246e-06
817,0.00010954620369433456
818,3.353728360268403e-05
819,0.0001012260531919849
820,6.012399634719097e-05
821,9.170408280107414e-05
822,8.81178742548873e-05
823,0.00015107774384789347
824,8.515091005250136e-05
825,3.1427910937863995e-05
826,5.3228887047563054e-05
827,7.664099851511572e-05
828,2.005324947541857e-06
829,0.00012495122453134812
830,9.541771542392766e-05
831,7.973676187413236e-05
832,9.679829570781247e-05
833,2.934558151233653e-05
834,8.991647884783683e-06
835,0.00018014464248752016
836,0.00012335429833312277
837,3.554627543012996e-05
838,0.00015146093279786943
839,0.00018003005249051776
840,3.576995510427863e-05
841,0.00014440860602235424
842,0.0001149282666735429
843,9.6248263722201e-05
844,4.548672849009345e-05
845,3.799391776610105e-05
846,9.829667450861575e-05
847,0.00012082781807921403
848,1.51295464842198e-05
849,0.00023567220487495118
850,9.283394017151773e-05
851,0.0002414984186825408
852,4.809112994196381e-06
853,0.00020189519899853817
854,0.00012049321528796707
855,0.00023974748352834424
856,0.00024076779286165352
857,0.00013880973876881738
858,0.00022311405792346507
859,0.00016332833124742515
860,0.00015737331828320484
861,8.434190467366447e-05
862,0.00015290430840011156
863,9.491626959704519e-05
864,0.00015254953776939217
865,0.00020266157689849016
866,0.00014407354487111927
867,0.0002990299309375496
868,5.1048010224613524e-05
869,0.0001440414596719586
870,0.0003648669261752919
871,0.00020932200588425718
872,0.00015967566050297693
873,0.0002294000067990283
874,0.00019196849673821495
875,0.00012515565308600038
876,0.00019533652593010925
877,0.0002294449260778532
878,0.00019145650863160827
879,0.00011661319798946607
880,0.00027043605980554884
881,0.00012961366232938144
882,0.0001875370723741385
883,0.00022799467507579095
884,0.00021542369404464054
885,0.00014166898837402104
886,0.00015904037355959563
887,0.00032164357930598966
888,0.0003146031698901627
889,3.183814312713256e-05
890,0.000285248421178066
891,0.0001345501994002445
892,0.00016828961975764073
893,0.00022087405266206232
894,0.00011680112558455
895,0.00011973050426791912
896,6.58553296372626e-05
897,3.685672663584931e-05
898,7.556476926326927e-05
899,3.3193513611676856e-05
900,0.0001270106359574751
901,0.00020560287294154757
902,0.00016952673336527856
903,0.0001757489702025084
904,0.0001570061719328092
905,0.00010386345656299195
906,0.00016153797713425977
907,0.00011407434201588108
908,2.5158004661881123e-05
909,0.0001327992642460479
910,0.00015586760572259344
911,4.6992441050704876e-05
912,0.00013034795503017276
913,1.9847445840802277e-05
914,0.00019678861037212357
915,0.00010715081439699657
916,0.00018936363692635658
917,0.0001666211894012859
918,4.537763881294717e-05
919,0.00016690583095383982
920,0.00020404169882238697
921,2.0183882072001296e-05
922,0.00019522560281301098
923,2.748372324104167e-05
924,0.00018179703024429465
925,0.00010543517296187675
926,2.8386234057432506e-05
927,0.00020674189751175134
928,0.00019698387172701565
929,1.800117180909974e-05
930,0.00015748424140030317
931,0.000162553244507701
932,0.00012720406387241513
933,0.00012045562976895028
934,6.505136621829382e-05
935,3.1121726465873605e-05
936,3.3212764731173255e-06
937,0.00011179858467541357
938,0.00016035632508517114
939,9.3230421561146e-06
940,0.00022227755094534758
941,9.923860428397541e-05
942,4.252343116761159e-05
943,0.00015841150365604654
944,7.779606568489985e-05
945,2.842381957644929e-05
946,0.00013144022688159956
947,2.8823051126005625e-05
948,8.973634337254906e-05
949,5.908031065449319e-05
950,0.00011648806571273946
951,6.077395081018854e-05
952,6.261105764213088e-05
953,0.00021939492498075544
954,7.085053678659087e-05
955,5.1802012404889266e-05
956,7.445645481226213e-05
957,4.365695541795925e-05
958,0.00017575951248223262
959,1.8925225544927027e-05
960,8.005348862584695e-05
961,0.00010684600500497019
962,4.956750746334263e-05
963,0.00013239819925653953
964,2.5328056217432675e-05
965,0.0001940205744045338
966,0.00012040704361022124
967,8.389225352542708e-05
968,9.958604115488666e-05
969,0.00017662627121955873
970,0.00017007676535089002
971,0.0002405317374678286
972,0.00019320606870584081
973,0.0002441463643332721
974,0.00038753603610228106
975,0.0002027060378173271
976,0.000244048275295838
977,0.0003527708060917194
978,2.5257927139267207e-05
979,0.00023087913448033515
980,0.0003083062203748873
981,0.0002770786127517835
982,0.00028579661972372546
983,0.0002203657314353597
984,0.0002533690256520126
985,0.00034203143157265524
986,0.00028050210350222694
987,0.0003679915662135531
988,0.00036210072364765413
989,0.0002759560891411481
990,0.00014861589235229405
991,0.00024297387948394363
992,0.00018231085179085338
993,0.0002612023978470961
994,0.0003420387653324634
995,0.0002607137860998779
996,0.00021179806653948485
997,0.00022281108197139075
998,0.0003075146326755948
999,0.0003043780752776453
1000,0.00021453768418781805
1001,0.0003568763365043211
1002,0.00035754050012694696
1003,0.00019744223171502522
1004,0.00012237661647869838
1005,0.0003436893196492858
1006,0.0002725775176695295
1007,0.0003269898902061333
1008,0.0001760354451950144
1009,0.0001862875830468244
1010,0.00038068584608147806
1011,0.00014366743792174278
1012,0.00028818330018129124
1013,0.00016943551972766464
1014,0.00022762248676552716
1015,0.00017529565217436693
1016,0.0003079193645450072
1017,0.0002213773319288968
1018,0.00019904465823310667
1019,6.65841220181978e-05
1020,0.00023607693674436366
1021,7.781394172443221e-05
1022,0.00014204163504427284
1023,0.0002842583636039653
1024,6.083995464846192e-05
1025,0.00025281257662656897
1026,1.826656224215728e-05
1027,0.0001269675501186022
1028,0.0001890322426550257
1029,0.0002757553274663999
1030,0.00010195301213296807
1031,0.00035660223723149137
1032,0.0001346093278386977
1033,0.00017618762071103358
1034,0.00010059764164842378
1035,0.00021769578450520397
1036,0.0001833994567623761
1037,0.00011405279909644463
1038,0.00019794688606182374
1039,0.00014021140361215065
1040,0.0002518761471710654
1041,0.00012981992432398572
1042,0.00018406912070485808
1043,0.00015015964879191028
1044,0.0001239630003971995
1045,0.00038089715003595046
1046,0.00037292260296456004
1047,6.355619593740661e-05
1048,0.0002544631309433914
1049,0.00026635207231238354
1050,0.00018354475687857514
1051,0.0002783248935591815
1052,0.00021858225272201447
1053,0.0001837684365527238
1054,0.000171703943308324
1055,0.0002032721124025189
1056,0.00019217475873281928
1057,1.5738248548296505e-05
1058,0.00036743282538816943
1059,0.00013423484772849388
1060,0.00011732961465072503
1061,0.0003665734004106515
1062,0.00012470416849781095
1063,0.0002544273788643267
1064,0.00023327819065757722
1065,8.479293090186588e-05
1066,0.00020856296174411333
1067,8.499185913666203e-05
1068,6.841389509033201e-05
1069,0.00022615940168380064
1070,8.181725785970777e-07
1071,0.0
1072,0.0
