,ri
416,2.7541398791083512e-05
417,6.023845935480016e-06
418,1.1041953548610658e-05
419,1.178663461384638e-05
420,6.890498286734429e-06
421,2.260620442023949e-05
422,1.8631556777891519e-06
423,4.879885886353897e-05
424,6.299307264563935e-05
425,1.148999268002719e-05
426,6.865623683673302e-05
427,8.904994428358235e-05
428,5.1456526761454426e-05
429,1.0227824054098595e-05
430,1.2863170368273687e-05
431,4.4314017100878706e-05
432,6.131998768034364e-05
433,4.948352821535809e-05
434,3.421182050861619e-05
435,5.8121747884074435e-05
436,0.00011275476019568454
437,0.00015761515494996497
438,0.00016234523785745294
439,0.0001434609636855623
440,0.00012044596729018063
441,9.255886446805927e-05
442,7.357505406141566e-05
443,7.631138647316786e-05
444,9.735015680173163e-05
445,0.00012933810206566386
446,0.00019964856934722735
447,0.00025990663336891045
448,0.0002537238509491476
449,0.00016692415680614572
450,9.366498372785047e-05
451,0.0001050332320569097
452,0.0001608091397140329
453,0.00020469894586382225
454,0.00020817521261599898
455,0.0002006233184276486
456,0.00019201239400253454
457,0.00018278067613863188
458,0.0001822772585510846
459,0.00019673617315861322
460,0.00022005242583384568
461,0.00024670140884166494
462,0.0002837642522151743
463,0.0003154382076214089
464,0.00032410649618434763
465,0.0002757423503217459
466,0.0003364602099712239
467,0.00037403441365905626
468,0.0003897079350881303
469,0.0003179112323367944
470,0.0003590466143082868
471,0.000354909966558471
472,0.0003489096147044935
473,0.0004059128627610088
474,0.0003467952104067836
475,0.0004027829241112595
476,0.00041281263386606633
477,0.00044386232877023727
478,0.0004293640157164005
479,0.0004567060961916731
480,0.00047702478899675166
481,0.0004853746120384922
482,0.0004963798273238894
483,0.000510394390494576
484,0.0005262376089115885
485,0.0005438124678407378
486,0.0005633094666496132
487,0.0005846796882272783
488,0.0006102403915917946
489,0.000633440655241096
490,0.0006412037251016581
491,0.0006290127111386561
492,0.0006266317211938465
493,0.0006462599641070637
494,0.0006818326636849267
495,0.0007082422302142206
496,0.0007232722646994325
497,0.0007433963606985056
498,0.0007935427031595468
499,0.000865680312787098
500,0.0009126293925333384
501,0.0009084796329805913
502,0.000889366658707571
503,0.000929974164536048
504,0.0010251696360685642
505,0.0011306124858920508
506,0.0012272527772475804
507,0.0013146265540314277
508,0.0013867704674103882
509,0.0014322406870760052
510,0.0014814458794516368
511,0.0015809354664441731
512,0.0017130249038499433
513,0.0018232491491173895
514,0.0018681495096556052
515,0.0018878178444277855
516,0.0019064939687281407
517,0.0019216160379839286
518,0.001974409956036879
519,0.002111370932531762
520,0.002298516073996142
521,0.002484648832984187
522,0.00263734964637297
523,0.0027980177711679766
524,0.002989878118686519
525,0.003213799345872799
526,0.003448270531417696
527,0.003685463676821132
528,0.00393065691313812
529,0.004185890134324712
530,0.004432678219748255
531,0.004716897981040266
532,0.005056125537880176
533,0.005436461118410461
534,0.005809080276840615
535,0.006160380148004489
536,0.006520121372680568
537,0.006902462806909295
538,0.007306432412223356
539,0.007725795778478947
540,0.008158926537812465
541,0.008609077425951114
542,0.00908782843423379
543,0.009607730331716425
544,0.010124845971076149
545,0.010634529487524297
546,0.011132841036430054
547,0.011602596591451648
548,0.012029827039466054
549,0.0124272155283088
550,0.012821868189039905
551,0.013223228041270513
552,0.013568755567268885
553,0.013847312038294772
554,0.014062919247747318
555,0.014240653518732743
556,0.014393229517843623
557,0.014467096876857887
558,0.014434229117009758
559,0.014296599312490348
560,0.014065787454638552
561,0.013749692143970238
562,0.013325424459118206
563,0.012711413856846019
564,0.011930404272238456
565,0.011122830679192074
566,0.010337666922405779
567,0.009581557155864982
568,0.008846079567686849
569,0.008120322364181866
570,0.007440916644789523
571,0.0068199403972100505
572,0.0062538420878994454
573,0.0057233744726796695
574,0.005222850307029245
575,0.004760304352494475
576,0.004345656822668188
577,0.003975745755843474
578,0.0036525776360939156
579,0.0033909196314709567
580,0.003169197783151385
581,0.0029675376236919333
582,0.0027929155147772833
583,0.002628301871975191
584,0.002473144486662201
585,0.002327553674487976
586,0.0021877465542317906
587,0.002069485656292618
588,0.0019458274863967968
589,0.0018017048179257995
590,0.0016045814683556265
591,0.0014654595658776328
592,0.0014143979187119602
593,0.0014033108807332702
594,0.0013548243160182998
595,0.0012491141871350587
596,0.0011468017802614343
597,0.0010624374144003901
598,0.0009960898004422879
599,0.0009432404093769356
600,0.0009085540172472211
601,0.0008764067761851757
602,0.0008273995216037964
603,0.0007606856596888133
604,0.0007092583949414009
605,0.0006819196554543753
606,0.0006693348461408338
607,0.0006484744719771533
608,0.0006198416353633109
609,0.0005961723726091572
610,0.0005954486389098547
611,0.0006053598381381665
612,0.000593576866003889
613,0.0005544144321484816
614,0.0005053118018082795
615,0.0004586337203351253
616,0.00041564169446104944
617,0.0003792493180874341
618,0.00035128871352388023
619,0.000330028177220737
620,0.00031302412298170047
621,0.00030030252226257706
622,0.00029687630729659025
623,0.00031508734081796687
624,0.0003393410243652775
625,0.00035550056502800905
626,0.00036247049688625213
627,0.0003577092104092881
628,0.00032417167697391984
629,0.0002755652149071444
630,0.00025497029171530993
631,0.0003188819470163136
632,0.00037262445358133645
633,0.00037302921745932814
634,0.0002923151018893576
635,0.00022040467946259778
636,0.00014390802573551037
637,8.354374350258044e-05
638,6.778455409185398e-05
639,0.00012533956950922605
640,0.0001736977268079889
641,0.0001945642786480504
642,0.00018951270441868774
643,0.00017295457755434564
644,0.00013746905885847325
645,0.0001090711630596557
646,0.00012449656883325934
647,0.0001873238528168339
648,0.00018467350357430465
649,8.143299538068792e-05
650,5.766601187218714e-05
651,0.00010079112254601621
652,5.4300407476000816e-05
653,1.5620885104806256e-06
654,2.2476927086337413e-05
655,2.1703967392279536e-05
656,2.9427254277697576e-05
657,4.76967424858927e-05
658,6.17939982675665e-05
659,4.9569517688332455e-05
660,2.4930674929913174e-05
661,1.4010112722191547e-05
662,4.458757469703701e-05
663,7.229154723696656e-05
664,6.222357371110518e-05
665,1.985177393819117e-05
666,8.576568979933315e-05
667,5.748750223977837e-06
668,4.030126328126147e-05
669,5.422249941233319e-05
670,6.020055489757599e-05
671,8.946990020247042e-06
672,2.4128472133067522e-05
673,4.2062266667462795e-05
674,3.242927090009786e-05
675,6.346131530032271e-05
676,9.579325627866086e-06
677,1.5106650279840587e-05
678,5.148384091631096e-05
679,2.102911298140471e-05
680,1.1204892915038439e-05
681,6.821528942565195e-05
682,3.0493388842299527e-06
683,6.435682622552893e-05
684,9.671530599730026e-05
685,7.018445529089145e-05
686,1.4742677977218583e-05
687,4.993674272668166e-06
688,4.633337973859049e-05
689,8.53437797175082e-05
690,8.4650114912428e-05
691,5.573206506607146e-05
692,7.147508535443305e-05
693,0.00013803381194723308
694,0.00020717833736813107
695,0.00022415156626277605
696,0.00020451638922300874
697,0.00018766570525576064
698,0.00017509476419531964
699,0.0001744025492530636
700,0.00020933251833723374
701,0.0002724717749780549
702,0.0003247049743431473
703,0.00031181329841100075
704,0.0002934357197773902
705,0.0003304631360679793
706,0.0004565822274764802
707,0.000555890518578485
708,0.0005496793062398661
709,0.0004974392357857376
710,0.0004757949270967958
711,0.0005426624114336237
712,0.0005988109968740653
713,0.0006058615537128334
714,0.0005667501172063273
715,0.0005706353083124257
716,0.000643326198201172
717,0.000736911691623751
718,0.0008295894448433898
719,0.0009280521507313501
720,0.0009953755854076132
721,0.0010230080797103127
722,0.0010337811908688191
723,0.0010690613963812905
724,0.0011335992033097806
725,0.0011947695462354187
726,0.0012375096111656644
727,0.0012667035446924494
728,0.0013101975382912483
729,0.0013686717667391257
730,0.001441207773455745
731,0.001540028532423754
732,0.0016493217136080455
733,0.0017226727953818886
734,0.001741930755937323
735,0.0017499529099808079
736,0.001798524575339804
737,0.0018738752070606793
738,0.0019416455777118622
739,0.0019861374551587542
740,0.002014778549686943
741,0.0020329119209909568
742,0.002041013502302199
743,0.002034393302572144
744,0.0019949021911182556
745,0.001950601947714206
746,0.0019246216666558862
747,0.0019645723215875135
748,0.0019743090960143298
749,0.001911079947878412
750,0.0018059510248751088
751,0.0017515723437178587
752,0.0017981583273829229
753,0.001829300750470325
754,0.0018032536496470665
755,0.0017139395781794338
756,0.0016164583663859028
757,0.0015017805207477807
758,0.0013963294760474623
759,0.0013390516996170715
760,0.0013345199327289203
761,0.0012997711334602538
762,0.0012110868067584113
763,0.001094252447763165
764,0.0010031304603913434
765,0.0009360692617737074
766,0.000874136795302684
767,0.0007895959244021794
768,0.0007085315724039078
769,0.0006937864674823966
770,0.0007493975320401664
771,0.0007875888099534558
772,0.0007236605757862457
773,0.0006102361680783505
774,0.0005134102312438168
775,0.00045836782810068064
776,0.0004203200235694671
777,0.00038398078782023214
778,0.0003543176660760525
779,0.00034619017634651824
780,0.00038959484578784725
781,0.00043298678165132955
782,0.00045662566032369037
783,0.0004575040880825774
784,0.00044117447220682265
785,0.0003982763722287456
786,0.00033908710925851057
787,0.00028882137374577714
788,0.00024019568523720326
789,0.00020545388313260093
790,0.00018830610336143222
791,0.00018664437145242464
792,0.0001581166814120895
793,9.766465095954199e-05
794,5.218966565785971e-05
795,4.319612873720634e-05
796,7.157052415076997e-05
797,9.27025269626774e-05
798,0.00010597141937915692
799,0.00011206550801659086
800,0.00011095566954346819
801,0.00010447131565628404
802,9.195326307016711e-05
803,6.860713061325452e-05
804,5.1224712607128555e-05
805,6.433299804520176e-05
806,9.714660866872509e-05
807,0.00011944959634242547
808,0.00011293750594904037
809,9.689092851156358e-05
810,8.268347054775225e-05
811,7.25770441382941e-05
812,5.62126189472572e-05
813,2.808659133922029e-05
814,5.269349929300002e-06
815,3.974703115360374e-05
816,9.679126620178242e-05
817,0.00011985744905860768
818,8.695438820258626e-05
819,2.2979607134969816e-05
820,5.457661706037703e-07
821,3.698490379108465e-05
822,6.405746107110092e-05
823,4.3342136227348717e-05
824,1.946279465372844e-05
825,3.379532534925184e-05
826,7.056129355013984e-06
827,5.482943720552413e-05
828,6.331973304366966e-05
829,4.056020247790159e-05
830,9.360402645172246e-06
831,3.3112584945363974e-05
832,6.474078772386986e-05
833,4.890543638861614e-05
834,6.117538781789097e-07
835,4.28119529113175e-05
836,7.46816145838055e-05
837,8.676641033556071e-05
838,6.39339705809926e-05
839,6.608859281269388e-06
840,4.4023918461022374e-05
841,8.513758400890975e-05
842,0.00010630501390373747
843,9.916670884535177e-05
844,2.5628998207284845e-05
845,2.0292122492888345e-05
846,2.010109361018069e-05
847,2.1926905864621104e-06
848,4.69780139652091e-06
849,2.8028111437396146e-05
850,4.364570598396674e-05
851,2.2221644065514686e-05
852,2.8800497490075772e-05
853,5.918346982268986e-05
854,6.607050104614917e-05
855,6.977679168725151e-05
856,8.609985166154054e-05
857,0.00011219070051957972
858,0.00014172900798585506
859,0.00017928121158126894
860,0.0001945498430573231
861,0.00012814732342444568
862,1.6551388154085545e-05
863,6.54848825402245e-05
864,7.41498931524304e-05
865,5.77858650977323e-05
866,4.684433030907191e-05
867,3.877996004239906e-05
868,2.3169482431169572e-05
869,1.2054039748629205e-05
870,4.929076580101288e-05
871,8.028590173673623e-05
872,0.000103496692650891
873,0.00012180738848204877
874,0.0001380930672104806
875,0.0001474782814211999
876,0.00014586887064888958
877,0.00013235224080202426
878,0.00010737923618139758
879,6.221376507391231e-05
880,1.1520969314452525e-05
881,2.0784224846655935e-06
882,2.4631341294242208e-05
883,5.310402479977976e-05
884,5.9944887347917306e-05
885,5.4866950830160917e-05
886,7.686239738385543e-05
887,0.0001262747310307968
888,0.00017104775579054423
889,0.00017412688620393457
890,0.00015915547660682927
891,0.00016468474911798925
892,0.00020527510874263297
893,0.000246974424315202
894,0.0002629569556383603
895,0.0002663958411446798
896,0.0002776824558929885
897,0.0003353473456974248
898,0.00036931775774207013
899,0.0003397319830276827
900,0.0002540733939647937
901,0.00020344796639664518
902,0.00020249918877203032
903,0.0002223442176962135
904,0.00025232511154893634
905,0.0002952940656928541
906,0.0003418592469782676
907,0.0003997087736614825
908,0.0004461604874215285
909,0.00044077935306848724
910,0.0003858188986936721
911,0.0003664578718026955
912,0.0004138448731593405
913,0.0004847647871271558
914,0.0004976804803521718
915,0.00046530680853950403
916,0.000439492379180763
917,0.00044379809354337646
918,0.0004703389672145261
919,0.0005257930683622041
920,0.0006082000563731441
921,0.0006679209146997261
922,0.0006466753813249371
923,0.0006133280320695877
924,0.0006203197118701928
925,0.0006990854009170605
926,0.000776254664919521
927,0.0008412816429573735
928,0.0009012939867491216
929,0.0009677670453602693
930,0.0010552725705485712
931,0.001117727618011426
932,0.001135982021342499
933,0.0011250242102676996
934,0.001149617035640831
935,0.0012137135799706695
936,0.0012779979760925056
937,0.0013128709592639357
938,0.001334697698518663
939,0.0013986763626971474
940,0.0015059000222937633
941,0.0016200023354282155
942,0.001711882664094577
943,0.0017959942495241077
944,0.0018935214787029271
945,0.002014508118751484
946,0.0021296896341272097
947,0.0022272244278077197
948,0.0023098533709057815
949,0.0023805455303351785
950,0.0023911118784474598
951,0.0024383950570183934
952,0.002571955159627955
953,0.0027843575418640075
954,0.0029539769936602306
955,0.003053997986896572
956,0.0031465345360846423
957,0.0032627826461988224
958,0.0034094677896177035
959,0.003560189225063964
960,0.0037171690249093847
961,0.003863311415331924
962,0.003966506977777993
963,0.004036350652267697
964,0.004121524419809696
965,0.004229734616501868
966,0.00436318629458719
967,0.0045693290516738
968,0.004805719099147691
969,0.0049687971481064755
970,0.004937257588680286
971,0.004876810286041297
972,0.004906034477574846
973,0.005017073797899515
974,0.005077601158181405
975,0.005036252331187193
976,0.004946699347541148
977,0.004835509997932937
978,0.004699506561277127
979,0.004549644327147956
980,0.004371586673715233
981,0.004195227881287319
982,0.004074155510219596
983,0.004024031230888487
984,0.0038884028674415322
985,0.0036155512914410664
986,0.0032859772995093694
987,0.0030583261426142022
988,0.002921578232916954
989,0.0028029807146525247
990,0.0026735205719595765
991,0.0025383864226231107
992,0.002401448139633301
993,0.0022632276736068387
994,0.002123239635685206
995,0.0019627499070550827
996,0.001814790775476381
997,0.0017034866975925201
998,0.0016339254311659528
999,0.0015899586562114559
1000,0.001611459491518322
1001,0.0016329017019370813
1002,0.0015883575033534918
1003,0.001425278193644425
1004,0.0013120035630700148
1005,0.00128304665059622
1006,0.0012960248139977024
1007,0.0012545417170984723
1008,0.001154414190463314
1009,0.001057078595327338
1010,0.0009746936074088163
1011,0.0009162130752095297
1012,0.0009208141833631834
1013,0.000981368649776132
1014,0.0010369311754480502
1015,0.0010456536762731088
1016,0.00102782162428646
1017,0.001001833148351308
1018,0.000969097767282774
1019,0.0009329073000667988
1020,0.0008780627716804009
1021,0.0008289805024572507
1022,0.00080731387848832
1023,0.0008437691032634862
1024,0.0008717703670236301
1025,0.0008884053366176515
1026,0.0008956685189914558
1027,0.0008950520121036254
1028,0.0008823354543856294
1029,0.0008753363991958754
1030,0.0008791161285408961
1031,0.0008914065526636228
1032,0.0009088969413238875
1033,0.0009311687254281118
1034,0.000946031080125836
1035,0.000945101907168104
1036,0.0009323550914433434
1037,0.0009084493749738267
1038,0.0008742452198269242
1039,0.000848977893052997
1040,0.0008444064125309672
1041,0.000855403937239645
1042,0.0008796292539056138
1043,0.0009237164305120285
1044,0.0009631463955772469
1045,0.0009862370369895404
1046,0.0010040142463389283
1047,0.0010289783626700679
1048,0.0010607341407695952
1049,0.0011015200427629556
1050,0.0011557625628897648
1051,0.0012167431628979828
1052,0.0012649555144266485
1053,0.001300524431753666
1054,0.001328151883055238
1055,0.001352072098152996
1056,0.0013687379561289233
1057,0.0013680281537202354
1058,0.0013245184007429133
1059,0.00137231848692941
1060,0.0014044171891056036
1061,0.0014216497543332277
1062,0.001379509806537148
1063,0.0014140392352567708
1064,0.001417842918857147
1065,0.0014203852218005206
1066,0.0014657085640583005
1067,0.0014322028645675493
1068,0.0014768447712979833
1069,0.0014902919338043179
1070,0.0015180164628775933
1071,0.0015913360258943898
1072,0.0016189634771959617
1073,0.0015588647720099057
1074,0.001503999441243857
1075,0.001479177789694568
1076,0.0014743724399952527
1077,0.0014808451319423296
1078,0.0014965572323300286
1079,0.0014985492177753698
1080,0.0014585821730900784
1081,0.001402374773648988
1082,0.0013583871963148404
1083,0.0013310263936978821
1084,0.0013078355226381808
1085,0.0012892703443626295
1086,0.0012743228890208793
1087,0.0012600278719499928
1088,0.0012523587279854292
1089,0.0012415351868156482
1090,0.0012597057502529772
1091,0.001256384934010554
1092,0.0012346275360213292
1093,0.0011360973799932892
1094,0.0011355350853675791
1095,0.0010964543481304363
1096,0.0010543768074733086
1097,0.0010688943469689437
1098,0.0009839872281115583
1099,0.0009995152589581055
1100,0.0008971013616867913
1101,0.0008322250433076213
1102,0.0007646223524439259
1103,0.0007000139434996515
1104,0.0006558158208684328
1105,0.0006643870316596683
1106,0.0006765135582457531
1107,0.0006540438363472766
1108,0.0005979241220882897
1109,0.0005716364701112519
1110,0.0006123084002791322
1111,0.0006569063698622431
1112,0.0006823085969163295
1113,0.0006902456503157887
1114,0.0006607069015869146
1115,0.0005795469216797638
1116,0.000499260641717943
1117,0.00046385707179039153
1118,0.00046775152941106173
1119,0.0004854662055464695
1120,0.0005189395037549768
1121,0.0005437131837560412
1122,0.0005252851751111563
1123,0.0004818091472038738
1124,0.00044371154303652667
1125,0.0004255186012816948
1126,0.00040881466864725537
1127,0.00037968289010936626
1128,0.0003472376707182029
1129,0.0003307053261971248
1130,0.0003466828775566697
1131,0.00036708383431763975
1132,0.00039172715273955963
1133,0.00041736652692166425
1134,0.0004175958573979348
1135,0.00038759876290409006
1136,0.00036156269364579776
1137,0.00036448946238762516
1138,0.00038594320867146365
1139,0.0003906998303723848
1140,0.0003788841417682929
