,ri
407,0.0008717837593812761
408,0.0008441456854698036
409,0.0008297638480285228
410,0.0008281110476793193
411,0.0008422148934944968
412,0.0008659838087516471
413,0.0008996581640484548
414,0.0009427625204821475
415,0.0009883536521433536
416,0.0010414487902784865
417,0.0010926373754901798
418,0.0011353539070939952
419,0.001181678017584064
420,0.0012051853530731466
421,0.0011959644137586173
422,0.0011571251204930799
423,0.0011100647488025406
424,0.0010500074479987654
425,0.0009866973169324195
426,0.0009253404494623825
427,0.0008560932656292833
428,0.0008009292234212246
429,0.0007629630410031581
430,0.0007400460274230948
431,0.0007228933633652302
432,0.000711091470007078
433,0.0007056253113208723
434,0.000707041275934122
435,0.0007159233735027556
436,0.0007306228435195477
437,0.0007524344553384115
438,0.000780377284829091
439,0.000810199398309859
440,0.0008406267306169395
441,0.0008759781253148181
442,0.0009175407770536992
443,0.0009635048366274891
444,0.0010192894995594006
445,0.00108443876868618
446,0.0011601908555740495
447,0.0012500763296215598
448,0.0013555725105419997
449,0.001469540997560441
450,0.0015876849137531532
451,0.0017077884057952646
452,0.0018482153328676352
453,0.002011012127422189
454,0.002189079524653159
455,0.0023664508066133143
456,0.002544645963846835
457,0.002729269267137546
458,0.0029221388978656207
459,0.003122588282104707
460,0.0033394671986876163
461,0.0035708213740575454
462,0.0038200139766610855
463,0.004088789713252436
464,0.0043768935688067445
465,0.0046799549392841835
466,0.004998178341684882
467,0.005330745708008317
468,0.005672809227881027
469,0.0060233488412035924
470,0.006367187366645336
471,0.006713414448656506
472,0.007039101459111352
473,0.0072909199590005195
474,0.00745266765709144
475,0.007531207234944052
476,0.007530510362202867
477,0.007452137427831842
478,0.007312732580779878
479,0.0070822898947562095
480,0.006808408807865303
481,0.006562049144448757
482,0.006350338700696308
483,0.006184727903714031
484,0.006070784160727705
485,0.006010999549257436
486,0.0060116635982825515
487,0.006083714179958182
488,0.006215059542264261
489,0.006396259079478711
490,0.006626908807403746
491,0.00690401671807449
492,0.007234902500174632
493,0.0076105270072786444
494,0.008014374860400676
495,0.008444968992317562
496,0.008897007110433322
497,0.00936995898548836
498,0.009862554592160882
499,0.010382207040480304
500,0.010950751676337115
501,0.011541222554528911
502,0.012122199804072671
503,0.012689896073114127
504,0.01324553088895035
505,0.013798552432007127
506,0.01435402817906547
507,0.014844497818897125
508,0.015308276727761123
509,0.01567683908610754
510,0.01590272180049867
511,0.016004992925070134
512,0.015936648898409216
513,0.015683974457000985
514,0.015250209049131458
515,0.01468755248295742
516,0.013949579399449227
517,0.013123133776625292
518,0.012243283967754917
519,0.01127339113099989
520,0.010336185665648452
521,0.009418666855235508
522,0.008547399185666908
523,0.007746301046352982
524,0.00701274401510687
525,0.006351611250919343
526,0.0057625189688024995
527,0.0052479541964739794
528,0.004788510543032502
529,0.00438324874521821
530,0.004027401789497194
531,0.003714586725544393
532,0.003443957711445686
533,0.0032064629762693676
534,0.002999380676482836
535,0.0028229708769134183
536,0.002667184470641118
537,0.002536159770792034
538,0.0024127271964700194
539,0.002283636065987602
540,0.0021476567524427626
541,0.0020078741801658646
542,0.001858620198371809
543,0.0017088433095317406
544,0.001574102460043247
545,0.0014543092783630622
546,0.0013441586945038483
547,0.0012343913906522866
548,0.0011295249201001502
549,0.0010390284199534843
550,0.000967122262628564
551,0.0009051571464507311
552,0.0008447647912529148
553,0.0007857530520510416
554,0.0007310030936457165
555,0.0006815834542400908
556,0.0006366659662286973
557,0.0005966382019512901
558,0.0005623722622948454
559,0.0005304355440287766
560,0.000497439124713883
561,0.00046532111853905654
562,0.0004371283238259953
563,0.00041699375140820226
564,0.0003991775433054696
565,0.0003811058151976355
566,0.00036269120550192825
567,0.00034380999405777483
568,0.00032205241512536537
569,0.0003007914842661124
570,0.00028330275585371234
571,0.00027431057259118117
572,0.0002650060590457346
573,0.00025294687825161573
574,0.00023823872257457108
575,0.00022538917194649084
576,0.0002162053234311213
577,0.0002076124028010673
578,0.00019773471142599554
579,0.0001840645678961568
580,0.0001733081603928697
581,0.0001671501787679505
582,0.00016386805965104025
583,0.0001578727826617805
584,0.00014738080806495852
585,0.00013748703306901226
586,0.0001309625367806492
587,0.00012887482219351386
588,0.00012471274974678253
589,0.00011798025209458298
590,0.00010984726747371152
591,0.0001014352055192051
592,9.254891661451935e-05
593,8.511320871903133e-05
594,8.043290029357408e-05
595,7.788469421898423e-05
596,7.382291084935398e-05
597,6.808984485347152e-05
598,6.18824509113603e-05
599,5.7074483479401794e-05
600,5.306589977881785e-05
601,4.7038304053734995e-05
602,3.7154325674585136e-05
603,2.613247530433843e-05
604,1.8136630694110077e-05
605,1.2889262274722893e-05
606,9.109555821396182e-06
607,6.492990570738e-06
608,4.566213188396751e-06
609,2.8860681588055543e-06
610,1.740739376887907e-06
611,3.57776485245704e-07
612,5.827924010424504e-06
613,1.3080356899881932e-05
614,1.9023120993231605e-05
615,2.1428495929791996e-05
616,2.2617345676847305e-05
617,2.3678407647438313e-05
618,2.465921058243487e-05
619,2.6160047225837512e-05
620,2.853938790575165e-05
621,3.148296826491491e-05
622,3.475789141330206e-05
623,3.944282040802152e-05
624,4.321166473623018e-05
625,4.505931171382955e-05
626,4.518131494156177e-05
627,4.5621657717151544e-05
628,4.6777885740235405e-05
629,4.811482094479267e-05
630,4.9420497872046024e-05
631,5.132492987844708e-05
632,5.217324619577881e-05
633,5.177706394280981e-05
634,5.0401649243413175e-05
635,4.859525915201298e-05
636,4.6266315500772996e-05
637,4.363302025452388e-05
638,4.0459345645707545e-05
639,3.664368964858011e-05
640,3.45351193772339e-05
641,3.489736695758863e-05
642,3.537805765493257e-05
643,3.30735550476588e-05
644,2.7893619165586276e-05
645,2.232410869707984e-05
646,1.7146212935206148e-05
647,1.1907719543664135e-05
648,5.113972837277328e-06
649,3.246495285369e-06
650,1.1954629683731119e-05
651,1.9391314715997543e-05
652,2.6509114821739386e-05
653,3.586612106388614e-05
654,4.829330621317823e-05
655,6.190118567853276e-05
656,7.413827101375285e-05
657,8.578420122254614e-05
658,9.898579882998696e-05
659,0.00011448977812766316
660,0.00013224798924900077
661,0.00015302133643053497
662,0.00017681287480276155
663,0.00020060049957807208
664,0.00022112297257277947
665,0.00024129524176602868
666,0.0002642607082008143
667,0.0002925163729546564
668,0.00032227586888476726
669,0.00035214923786062985
670,0.00038216299134522403
671,0.000413355368726867
672,0.00044768670332532884
673,0.0004820629811657946
674,0.0005146367320137517
675,0.0005455278886779183
676,0.000574894257485556
677,0.0006057339061645047
678,0.000633792376131801
679,0.0006535373562888515
680,0.0006659275516350336
681,0.0006683176231452015
682,0.0006603702440142016
683,0.0006421255601716892
684,0.0006097353696436025
685,0.0005596663256400313
686,0.0005036226078412876
687,0.00045342555134504213
688,0.0004096520960837619
689,0.0003630055557058326
690,0.0003103989859599006
691,0.0002561885989487471
692,0.00021106066041931822
693,0.00017469617434943486
694,0.0001446749219081692
695,0.00012193126804698203
696,0.00010452103881401472
697,8.8925531846527e-05
698,7.47463177294497e-05
699,6.235556690499569e-05
700,5.2029049086180575e-05
701,4.367155024738799e-05
702,3.730054270517232e-05
703,3.407316344706243e-05
704,3.194393948360428e-05
705,2.9185737373201343e-05
706,2.597184108769266e-05
707,2.3686914039703003e-05
708,2.342258970399104e-05
709,2.408839606036673e-05
710,2.4840872176575542e-05
711,2.5328849738887085e-05
712,2.621556980402111e-05
713,2.794886400463389e-05
714,3.016880766950799e-05
715,3.210846204815376e-05
716,3.168425339146317e-05
717,3.294829469733192e-05
718,3.758318014955029e-05
719,4.630858234746665e-05
720,5.3489249969088135e-05
721,5.855213142985136e-05
722,6.270261457990862e-05
723,6.665203984452887e-05
724,6.957090142058993e-05
725,7.491626883165697e-05
726,8.371754431172053e-05
727,9.500317111411094e-05
728,0.00010564517534238674
729,0.00011558906962787116
730,0.00012533877375928097
731,0.00013361931360839478
732,0.00014114877108678216
733,0.00015375163886408765
734,0.00017236803866659046
735,0.0001940165923636217
736,0.00021525164298520378
737,0.00023647937139320094
738,0.00025853549464777636
739,0.00027965452605755597
740,0.00030307121759225923
741,0.00033292186245699625
742,0.000368641892735357
743,0.00040696661112896095
744,0.00044578242281300193
745,0.00048616291579310357
746,0.000528294427780496
747,0.0005706400513927164
748,0.0006187363900604602
749,0.0006770669109088122
750,0.0007417144821599625
751,0.0008064057342024988
752,0.0008636126740007505
753,0.0009260767106628525
754,0.000998474718748581
755,0.001082018903341425
756,0.0011637658632343568
757,0.0012397489785853368
758,0.0013174566014806277
759,0.0014036792013048117
760,0.0015055756305328298
761,0.0016000728366882227
762,0.0016879861103801528
763,0.0017684930912759964
764,0.0018406613333492323
765,0.001907170009301571
766,0.0019542210388575365
767,0.0019763111472827504
768,0.0019740021251022644
769,0.001946213062096868
770,0.00189173857041641
771,0.001821220856281265
772,0.001741125939267166
773,0.0016533399205975394
774,0.0015655809183711398
775,0.0014764400376981789
776,0.0013916525917366397
777,0.001312784776723324
778,0.0012414898979876828
779,0.001180357494237542
780,0.001128674280873681
781,0.001089928661444006
782,0.0010685265886056505
783,0.001065585078665501
784,0.001073585985702708
785,0.0010874547632127968
786,0.0011115435834565712
787,0.0011503606575912304
788,0.0012077915561291314
789,0.0012764875540223724
790,0.0013545272014302211
791,0.0014427040748112084
792,0.0015432014562642591
793,0.0016546738259206133
794,0.0017800172454981687
795,0.0019196670079700434
796,0.0020719382467413337
797,0.002243871901399252
798,0.0024355073604030815
799,0.002645051186404765
800,0.00286815903433733
801,0.003103962085685408
802,0.003365410558889365
803,0.0036562791812972902
804,0.003974212220055828
805,0.0043162504909161755
806,0.004682012733791669
807,0.005063808099516906
808,0.005476149720397446
809,0.005895066184097
810,0.006301095551887091
811,0.006703953643724539
812,0.007031658050267094
813,0.007245216721724426
814,0.007341031673834981
815,0.007313747591076822
816,0.007142688057226869
817,0.006864484339419622
818,0.006457626804024064
819,0.0059457990246355626
820,0.005425242661673588
821,0.004887686138688413
822,0.004375858359299912
823,0.00390946365275523
824,0.003493582120341566
825,0.003116339151545162
826,0.002784397960728298
827,0.002489230188985529
828,0.0022278685723840963
829,0.0020034611577852694
830,0.0018013721026834077
831,0.0016198412984267697
832,0.001457873933928301
833,0.0013158681861129469
834,0.001195168817379097
835,0.001088734383159293
836,0.0009945070889460475
837,0.0009122066707021454
838,0.0008357637708360571
839,0.0007644103143917365
840,0.000700347762757009
841,0.0006462754878434746
842,0.0006006164363390152
843,0.0005592769858694124
844,0.0005214804768144172
845,0.0004861518062276644
846,0.0004523388338529903
847,0.000420181691709003
848,0.00039157658062407354
849,0.0003673870168209756
850,0.0003467775104806571
851,0.0003289138342346843
852,0.0003138177022336882
853,0.0003009573702773295
854,0.00029041489765578387
855,0.0002819173425454204
856,0.0002750400165583135
857,0.00027062926658883086
858,0.00026665128469122943
859,0.00026258493125036166
860,0.0002587549085652003
861,0.00025602523783876626
862,0.000254081568867155
863,0.0002545446357538704
864,0.0002585211027107301
865,0.0002658337216709544
866,0.0002732369845855575
867,0.00028058899200506616
868,0.00028835180085570126
869,0.0002967627518536638
870,0.00030606499298799775
871,0.0003163423509797445
872,0.0003268797737988177
873,0.0003390725218683305
874,0.000355497509389928
875,0.000375027367961656
876,0.00039407547537752085
877,0.0004089277019191019
878,0.0004239872228521733
879,0.00044244500835901934
880,0.0004647146372621261
881,0.00048789323061025765
882,0.000510919319923724
883,0.0005342145637089671
884,0.0005586520728134579
885,0.000585327401883575
886,0.0006120092956969061
887,0.0006409070428351087
888,0.0006690283828431862
889,0.0006907745997200329
890,0.0007072806365713117
891,0.0007149207352218686
892,0.0007123233693202103
893,0.0006998884832221478
894,0.0006815736071252698
895,0.0006577024333680539
896,0.0006265514643666844
897,0.000583156744290831
898,0.000530083572796453
899,0.00047899800355519586
900,0.00043149021936560557
901,0.00038765212663267916
902,0.00034909259242411043
903,0.0003149059346664817
904,0.00028334214431299673
905,0.00025340464284573513
906,0.00022581131018416776
907,0.0002019095093749572
908,0.00018157875213111293
909,0.00016275806256959083
910,0.00014321206987896368
911,0.00012586041835467576
912,0.00011257433755187236
913,0.0001048935627424007
914,9.791579618411863e-05
915,9.079751887204316e-05
916,8.463037185563665e-05
917,8.07037464491791e-05
918,7.89736336241239e-05
919,7.975445933141254e-05
920,8.317527127322616e-05
921,8.839083351174118e-05
922,9.224870585753756e-05
923,9.45214957052849e-05
924,9.842830063703844e-05
925,0.000106107812995892
926,0.0001168989883892013
927,0.0001282663967426316
928,0.00014025167367756744
929,0.00015254620051591064
930,0.00016405280667449154
931,0.00017596824484123467
932,0.00019078439054415072
933,0.00020975480674897832
934,0.00023005549241909964
935,0.00025195093095900457
936,0.0002735457800067423
937,0.00029092770509685196
938,0.0003022645116472998
939,0.00031008236334488363
940,0.00031641355319460474
941,0.00032127651297548723
942,0.00031817037947473874
943,0.0003040301750817604
944,0.0002851928969191166
945,0.0002645583940565599
946,0.00024149286578578448
947,0.0002177838159369439
948,0.00019298294829555438
949,0.0001689045558938854
950,0.00014783203316487623
951,0.00012983923346968516
952,0.00011289250035664337
953,9.61804315644922e-05
954,8.046181041272834e-05
955,6.831481355361515e-05
956,5.919537526878055e-05
957,5.082484793960928e-05
958,4.1133797263915925e-05
959,3.2014434726118414e-05
960,2.5539300256922682e-05
961,2.191784956327726e-05
962,1.874803805335228e-05
963,1.4125915976882796e-05
964,9.91097714806834e-06
965,7.6410000402981e-06
966,9.020141493919344e-06
967,1.0309623704643839e-05
968,1.1720510741507575e-05
969,1.2521808348019158e-05
970,1.1270732409998193e-05
971,6.481186657458859e-06
972,2.9774241353330157e-06
973,2.415207406954319e-06
974,4.0626797095691e-06
975,3.6147193069497694e-06
976,7.168782911502789e-07
977,2.0344071048062613e-06
978,2.0585403633117922e-06
979,3.8295783025437347e-07
980,1.9591716127113143e-06
981,7.427254526149289e-06
982,1.2356636883851977e-05
983,1.2138667209935037e-05
984,8.76195014331006e-06
985,5.220614565888623e-06
986,1.2134135012216095e-06
987,8.957357299780495e-07
988,2.2696372560638496e-06
989,8.187774977696567e-06
990,1.1531973841300784e-05
991,8.152176395167666e-06
992,4.560726578010531e-06
993,2.8687776351401944e-06
994,3.104499889648714e-06
995,3.3410553615651737e-06
996,3.4537694776494807e-06
997,3.845944712356653e-06
998,5.128983375126418e-06
999,7.786015217896856e-06
1000,7.585921844732071e-06
1001,3.601221184941151e-06
1002,8.694759996514076e-07
1003,1.0802335456773224e-06
1004,2.3048353892566924e-06
1005,4.980516657537803e-06
1006,5.83868008969063e-06
1007,5.619324244995028e-06
1008,4.472021747781059e-06
1009,2.914793960169573e-06
1010,2.5313422592334028e-06
1011,4.686322740201829e-06
1012,7.893091229520775e-06
1013,1.1955770939089873e-05
1014,1.6827764816595428e-05
1015,1.979908374073936e-05
1016,1.9006908602394095e-05
1017,1.68953867215028e-05
1018,1.4814224253075329e-05
1019,1.2407152582884228e-05
1020,1.105763074566461e-05
1021,1.1406716015875135e-05
1022,1.2113577266351117e-05
1023,1.1023819793210925e-05
1024,7.62885779025331e-06
1025,5.997503952150054e-06
1026,7.551802854327572e-06
1027,1.067427246607418e-05
1028,1.1984342721478485e-05
1029,1.153872542720633e-05
1030,1.0376874449069492e-05
1031,9.229758794546999e-06
1032,7.658199667518957e-06
1033,3.820054375080864e-06
1034,1.9494012548877926e-06
1035,5.021538727922018e-06
1036,1.2941967063126913e-06
1037,8.818167069333603e-06
1038,1.0904725251702792e-05
1039,4.376383538757036e-06
1040,1.5455465845324232e-06
1041,5.387513062501351e-06
1042,7.68852878116795e-06
1043,8.92925009921934e-06
1044,8.43659641981839e-06
1045,8.225746967387477e-06
1046,8.456878951448622e-06
1047,9.1469420340003e-06
1048,1.0568431131154754e-05
1049,1.281375005345246e-05
1050,1.4674261402850168e-05
1051,1.528317415967102e-05
1052,1.5266868347487772e-05
1053,1.6239010871244234e-05
1054,1.8160887420286058e-05
1055,2.069022743283917e-05
1056,2.4912008744003674e-05
1057,2.8916431407350397e-05
1058,2.9932502162813912e-05
1059,2.6916558134221736e-05
1060,2.5021733377024344e-05
1061,2.8967939392568466e-05
1062,3.413547800957135e-05
1063,3.6038521320292514e-05
1064,2.8913755012040043e-05
1065,2.5039703099122237e-05
1066,2.6963975779437194e-05
1067,3.185024039872964e-05
1068,3.409591280720041e-05
1069,3.298384530673733e-05
1070,3.136500487916059e-05
1071,2.968150173092527e-05
1072,2.822445697456293e-05
1073,2.868658964782094e-05
1074,3.107193959267718e-05
1075,3.309188583063347e-05
1076,3.263467671478601e-05
1077,3.1028056809192375e-05
1078,3.0332143530476472e-05
1079,3.069537582231331e-05
1080,3.194366174446829e-05
1081,3.5461227901652335e-05
1082,3.903969467665303e-05
1083,4.045523005669257e-05
1084,3.8174133283878194e-05
1085,3.5742249409239156e-05
1086,3.2493307494572294e-05
1087,3.009091446637184e-05
1088,3.112877511950359e-05
1089,3.900439655737124e-05
1090,4.394335586546275e-05
1091,4.339015000461573e-05
1092,3.925905809605235e-05
1093,3.7827009861928184e-05
1094,3.9260093305559175e-05
1095,4.117947272727842e-05
1096,4.2784703937192156e-05
1097,4.39504003399117e-05
1098,4.433963911448119e-05
1099,4.399713626179339e-05
1100,4.3161621193729094e-05
1101,4.099363999629558e-05
1102,3.889246768557138e-05
1103,3.8621596280954e-05
1104,4.077341811047597e-05
1105,4.348092020405641e-05
1106,4.693556582243484e-05
1107,5.0051420192942655e-05
1108,5.174146283537968e-05
1109,5.0017990500575635e-05
1110,4.9346114281628165e-05
1111,5.101999755615363e-05
1112,5.3445695422764026e-05
1113,5.309549162130587e-05
1114,4.8990936424734735e-05
1115,4.685517296707488e-05
1116,4.9115969533950356e-05
