,ri
428,0.00021008459166754696
429,8.40368944737428e-05
430,3.000718049428355e-05
431,7.469370833402965e-05
432,0.00013406766074454702
433,0.00018493297747314307
434,0.00023080180916745528
435,0.00023296910180118838
436,0.00016770569825127327
437,9.808001608997624e-05
438,0.00011547518620933475
439,0.00023436949073909032
440,0.00033311039694272057
441,0.0003824065684189286
442,0.0003897474680990728
443,0.0003650483227581243
444,0.00029822990910011144
445,0.00023216137927031485
446,0.00021381064454969973
447,0.00023482945987318956
448,0.00024249503516351166
449,0.0002270383991182496
450,0.00019568087963574502
451,0.0001403224620929988
452,6.840472301418196e-05
453,3.404637009331604e-05
454,0.0001248728936198819
455,0.0002604590727224711
456,0.00027441421027730583
457,0.00013804237677727586
458,1.2897597695582979e-05
459,4.7397302347824105e-05
460,2.7339965308406217e-06
461,4.3041802836254904e-05
462,5.595050700510972e-05
463,5.7448255355215186e-05
464,6.322880818911123e-05
465,7.331913766988239e-05
466,8.636544314131817e-05
467,0.00010904758993374252
468,0.00013077734532056728
469,0.00013902390388845342
470,0.00010412091520391276
471,9.125072209144066e-05
472,0.00015538187173647062
473,0.00026523386676926343
474,0.00033863118044124104
475,0.0003235211439034235
476,0.0002870154029397638
477,0.0002594945654789084
478,0.00024720665376949636
479,0.00023494888741882588
480,0.00022606942055353383
481,0.0002141671963526139
482,0.00019146456802458524
483,0.00011637536412276003
484,7.54474865387341e-05
485,9.881792831639569e-05
486,0.00018629254757600265
487,0.00024359598982032552
488,0.0002539863305268497
489,0.0002523268934344033
490,0.0002674556806738305
491,0.00032905966845038986
492,0.0003354196179640215
493,0.0002469809241693505
494,0.000104788295945047
495,2.843630440790079e-05
496,3.584989911582361e-05
497,4.7998767160992417e-05
498,1.596074144622689e-05
499,6.348468314799866e-05
500,6.205357190669027e-05
501,4.404208064904201e-05
502,0.00016092255982593046
503,0.00014398577224284265
504,1.8652621016529108e-06
505,8.76210189683278e-05
506,4.721801679320343e-05
507,6.258609183240189e-05
508,8.621514905610921e-05
509,2.6790137042747318e-05
510,3.129694029268908e-05
511,5.491648081414873e-06
512,6.661864656778791e-05
513,0.00010672567612981361
514,9.76542309272729e-05
515,6.71694844866104e-05
516,2.3304525849695645e-05
517,2.0851068662167343e-05
518,3.501751220052521e-05
519,2.6782348289771036e-05
520,0.0001045798746848484
521,0.00014542741272428566
522,0.00014554727297842065
523,0.0001445800252476996
524,0.00018412799542942787
525,0.00022531564234882937
526,0.00022858287998621274
527,0.00012759982257857735
528,4.4734846955432277e-05
529,2.6770809396472845e-05
530,6.0555246611919896e-05
531,9.45146422970008e-05
532,0.00014533769782889219
533,0.0001701298754970574
534,0.00013475595572978426
535,3.060085655447559e-05
536,9.851142646316242e-05
537,3.030488394137693e-05
538,0.00022116640055496538
539,0.00030000329276387745
540,0.00017453715579230224
541,7.6864318399586e-05
542,6.649157450534154e-05
543,0.00013850234591137507
544,0.00017193686618755444
545,0.00015697366206695636
546,0.00012165469627901583
547,7.98024091056384e-05
548,2.7056397005603125e-05
549,3.869135159050366e-06
550,5.416356369935664e-06
551,9.763634131557573e-06
552,1.4325392370485142e-05
553,7.531868364229303e-06
554,7.1682488449338275e-06
555,3.0475948034522642e-05
556,6.816702181223919e-05
557,8.164834356101684e-05
558,7.034917077109373e-05
559,4.368004787181121e-05
560,1.0511931794653892e-05
561,7.339240964232592e-05
562,9.236061939056061e-05
563,3.16595500145848e-05
564,4.8081270248074505e-05
565,5.851286249813972e-05
566,2.2609019056147058e-05
567,2.4159990551590435e-05
568,0.00018302920431510745
569,0.0003593479652326507
570,0.0004160248455708817
571,0.00031717489682558345
572,0.00020967135505130542
573,0.00015500887701060652
574,0.00013803963629011753
575,0.00014035001120074825
576,0.0001782616220766265
577,0.00021276680741471194
578,0.00022758260217342562
579,0.00022388510805218588
580,0.00022872091399729237
581,0.0002596370708111411
582,0.00028631542482506216
583,0.0002947155949099805
584,0.00028903023794579454
585,0.0002540793628540664
586,0.00015408778485307824
587,4.282674671240983e-05
588,1.620940459680295e-05
589,0.00012619337572169386
590,0.0002076845018615228
591,0.00020854342823140707
592,0.00013492701982292996
593,8.20522048264536e-05
594,5.126485090904597e-05
595,4.294227988155798e-05
596,6.324193368023793e-05
597,0.00011164182161950878
598,0.00016784214566452438
599,0.00023652409059019545
600,0.00029628762488569305
601,0.0002884387254280959
602,0.00022471143704850275
603,0.00019101613778378423
604,0.0002643706133143923
605,0.0003826233553767684
606,0.0004422526058015083
607,0.0004417232590714537
608,0.00039063120308954817
609,0.00023791943126227945
610,5.697992052347477e-05
611,4.5454008480242166e-05
612,1.3855614167429291e-05
613,5.272077077094548e-05
614,0.00010777485000295183
615,0.00014974382423480723
616,0.00017299930978798556
617,0.00015013124257729407
618,0.00012930772302287616
619,0.000139682630459614
620,0.00019339646723503522
621,0.00022914352596433872
622,0.00021069961468034065
623,0.00017654218273902952
624,0.00015893686052547765
625,0.00017200350329635148
626,0.00018307045585864848
627,0.00019828895799346908
628,0.00020540499349046477
629,0.00018188757505941745
630,0.0001104274973360402
631,4.152328447821269e-05
632,1.1694379885386227e-05
633,5.0800987398458605e-05
634,5.282966907644718e-05
635,1.037649446727485e-05
636,4.824411287974525e-05
637,9.788140288908109e-05
638,0.00013903443312858802
639,0.00015854958641915707
640,0.00014223287011468088
641,0.00011038840933499257
642,0.00010094512329591759
643,0.0001134840059345653
644,0.00014367003927497085
645,0.00022747024219993447
646,0.00031528107596301755
647,0.00030229650357072713
648,0.00017423397137089223
649,5.0821324697896676e-05
650,3.2786322945153354e-05
651,7.963898952930275e-05
652,0.00013453195696363308
653,0.0001924913852919582
654,0.00023894336380632784
655,0.0002628921926105614
656,0.000264749665959238
657,0.0002630622470505435
658,0.0002602544016025944
659,0.0002427294189336312
660,0.0001955604424369451
661,9.213445708191603e-05
662,3.386593064936554e-05
663,6.153028309561721e-05
664,0.00012046013235032038
665,0.00016552513589024721
666,0.00020294821887111323
667,0.00021246867125911988
668,0.00016974144750140697
669,9.957949527407642e-05
670,0.00011494641642394506
671,0.0002565597922046792
672,0.0003619730634579896
673,0.0003219987311688931
674,0.00014029880736173751
675,6.577356686986148e-05
676,0.0001165371971012672
677,0.0001985794496322511
678,0.00019500196000131256
679,0.00012803556003675038
680,0.00010349089162983142
681,0.00015949043893145846
682,0.0002484121796468251
683,0.0003108298036370734
684,0.0003519712949832821
685,0.00038390748996469106
686,0.00042570915024372265
687,0.00044814205694090604
688,0.00039837495438196555
689,0.00026782535796787135
690,0.00016750376761855487
691,0.0001813191403283152
692,0.0002409313708854403
693,0.00028192357779960363
694,0.00028783740485109383
695,0.00027370399139480206
696,0.00022197470003050378
697,0.0001512063789603532
698,0.00011177221111377837
699,0.00013428444770238683
700,0.00015977097827477079
701,0.00017038026948162818
702,0.00016426956006323758
703,0.00016825812276792426
704,0.00018525923968114948
705,0.00020821990651055897
706,0.00024329669977540363
707,0.0003010569379581687
708,0.000287496286317966
709,0.0001635757841036837
710,1.1305807220861077e-05
711,9.311887468586478e-06
712,0.00014908524189981287
713,0.00026952114257420705
714,0.00028086012454600894
715,0.00023125802816123257
716,0.0002462140204735193
717,0.00032064247849785673
718,0.0003644441174577976
719,0.00026555306140512466
720,0.00011139041798177441
721,1.6934047095929476e-05
722,1.2423349036791077e-05
723,4.368668273545767e-05
724,0.0001020054033538553
725,0.00016868073473497056
726,0.00021595197467351194
727,0.0002243466637841136
728,0.00022237308032162388
729,0.00022355552841235625
730,0.0002261597123935922
731,0.0002043171643247776
732,0.0001317919025138109
733,7.043441434533412e-05
734,4.1277361814794953e-05
735,6.391984366150678e-05
736,7.305071416453318e-05
737,5.7199447968472896e-05
738,4.369605808626245e-05
739,6.710674175430147e-05
740,0.00013264029964356054
741,0.00017676012358619914
742,0.00018448122980051882
743,0.0001618424980941289
744,0.00010815072945214047
745,2.4113258033732752e-05
746,3.389722989743689e-05
747,1.0915216403898073e-05
748,5.76093671528912e-05
749,8.983230363276028e-05
750,8.15697348504229e-05
751,6.043639601094851e-05
752,2.7829502856582062e-05
753,1.1449467452076746e-06
754,1.3039093807360568e-05
755,0.00010616272237302803
756,0.00018849287029180185
757,0.00019037904663755774
758,0.00014416130765714143
759,0.00011627194679157499
760,0.0001488717723737963
761,0.00018075849435018925
762,0.00018444329568880098
763,0.0001564867207697726
764,0.000151052767443321
765,0.00019628234444891334
766,0.00023773178001001757
767,0.0002380971302190716
768,0.0001672088046586198
769,0.00015143470481149122
770,0.00021281253027940602
771,0.00030028714953901306
772,0.0003245610866619231
773,0.00028031476760150307
774,0.00025284239349250006
775,0.000284480452318317
776,0.0003345778556979183
777,0.0002651943460597171
778,9.149073107204308e-05
779,2.5568024006302446e-05
780,8.944113514995155e-05
781,0.00029864314571635296
782,0.00038026624794828
783,0.0003147391806865012
784,0.00021663435597593382
785,0.00012816869001817827
786,6.708308702304018e-05
787,5.45160783319781e-05
788,0.0001159611178533549
789,0.0001988320071593153
790,0.00033030428232876623
791,0.000468106217416941
792,0.0005224021913592561
793,0.00038931173064089977
794,0.00026579956101320735
795,0.00020051293544052958
796,0.0002004546640293737
797,0.00021108212899317576
798,0.0002564507496630113
799,0.000285032876834968
800,0.0002539374344664986
801,0.00015472934732045778
802,6.579722160112278e-05
803,2.2285497335298972e-05
804,6.474242251750171e-05
805,4.827829685114114e-05
806,0.0002843484762262189
807,0.00043312837016212834
808,0.0004021791832662136
809,0.0002900481125708614
810,0.00021616602114419341
811,0.00017725586328952276
812,0.00015952779609851135
813,0.00016605058824381368
814,0.00018330873400525618
815,0.00020457577977082338
816,0.00022959469669229802
817,0.0002454221639209308
818,0.00022740100884014532
819,0.00020988857471764393
820,0.0002209128333747376
821,0.0003209136424903643
822,0.00036298055307908806
823,0.00029671845831421434
824,0.00018583748247155517
825,0.00012909035912037146
826,0.00014829396229188926
827,0.0001747600006691236
828,0.0001974145983537985
829,0.0002155277761086371
830,0.00022466412758598013
831,0.00022592633827663624
832,0.00022388294450969247
833,0.00021500737202088857
834,0.00020331025164834404
835,0.0002104652309102211
836,0.00023875080852441428
837,0.00025892339026064784
838,0.0002275005317948422
839,0.00017373332763791688
840,0.00014637590975339712
841,0.00016443687401606138
842,0.0001932709817704174
843,0.0002142491224950311
844,0.00023040068838917684
845,0.00024722915461142784
846,0.00029628647099636326
847,0.000316226399796472
848,0.0002709688409746316
849,0.0001668588877193521
850,8.248750957612793e-05
851,1.319530186385719e-05
852,4.813579151890846e-05
853,4.2123018457386284e-05
854,0.0003085244769922606
855,0.00038303817859083845
856,0.00019798750440605382
857,2.89062258374697e-05
858,4.418025889628788e-05
859,0.0001381430536213026
860,0.00025990664820582014
861,0.00026645698945887186
862,0.000218298120153367
863,0.00019219425878952973
864,0.00018474979754203423
865,0.00018543535204011314
866,0.00019798851405921738
867,0.00021122016300425538
868,0.00020644709979145782
869,0.00018669482224361092
870,0.00017372337534244718
871,0.00018158929466765916
872,0.00019584054907175876
873,0.00021197942218327648
874,0.00023424789965096064
875,0.00024391071313503376
876,0.00022327816226470093
877,0.00019443352527021034
878,0.00017723379515608995
879,0.00018304737807205208
880,0.00019611950181724254
881,0.00022480115194389616
882,0.00025054860574098554
883,0.00023503470793773118
884,0.00017626928791252726
885,0.0001116924485138546
886,3.9113242376718844e-05
887,2.422215633923445e-05
888,1.9938197966114043e-05
889,4.3628988268966706e-05
890,0.0001057616015947496
891,0.0001231919653386676
892,0.00012115448525453915
893,0.00013239163649298447
894,0.00015964722364414767
895,0.00017500924076436456
896,0.00014577949320604676
897,0.00010800375279875473
898,9.103999305258242e-05
899,0.00010370219761335459
900,0.00012960427258063972
901,0.00017901092896017791
902,0.0002310912911530737
903,0.0002565971493717321
904,0.00023684818925570844
905,0.0002293939199489095
906,0.00025382017046335576
907,0.00029286807385677356
908,0.00027881442300040554
909,0.0002035825695301814
910,0.00014649591424369834
911,0.00017804699866128012
912,0.00025562384372202954
913,0.0002046533788282537
914,3.244188698020229e-05
915,9.859291989708092e-05
916,3.0223246271292216e-06
917,0.00018434983065308564
918,0.0002902258115276536
919,0.00028052780441902096
920,0.00023323276551305208
921,0.00015136749075802923
922,7.182312015377166e-05
923,3.1102654176780754e-05
924,9.700718748557673e-05
925,0.00013872071946704337
926,9.807511206032449e-05
927,2.3786995825726346e-05
928,2.2158281036686392e-05
929,0.0001427731787933688
930,0.00022790165257312068
931,0.00022116539090180176
932,0.00014476551295746807
933,0.0001202071421147575
934,0.00015031283591057437
935,0.00019941024994972099
936,0.000277719382026407
937,0.0003548141898196244
938,0.0003265940954248985
939,0.00018769019602674628
940,4.93929539437466e-05
941,3.2072355364689315e-06
942,9.612330825893514e-06
943,2.5308398907093104e-05
944,4.715527406089451e-05
945,5.884244213796937e-05
946,3.8264845246969196e-05
947,8.829272679444887e-06
948,4.654500939922465e-07
949,2.8636071498125754e-05
950,6.656744272877717e-05
951,0.00012122328590582964
952,0.00018186218949416144
953,0.00021689513496447296
954,0.000222323030371943
955,0.00021413748370237106
956,0.00019072506920033732
957,0.0001593186536574816
958,0.0001568504843809981
959,0.0001802346285944513
960,0.00020671451364364347
961,0.00023220219810535722
962,0.00024457318984651627
963,0.00020611247188581023
964,0.00011155167401561665
965,3.483317838008658e-05
966,5.3821725427759324e-05
967,0.00010621724364386199
968,0.00012391502123996562
969,6.155610136937193e-05
970,2.3532274756168732e-05
971,4.384346744814687e-05
972,9.917116268748661e-05
973,0.00016716322603009195
974,0.0002711838970984767
975,0.0003297909458131629
976,0.00032217311269386203
977,0.0002627596395737983
978,0.0001982790056979994
979,0.000131363232627783
980,7.488352312878493e-05
981,3.13849243540878e-05
982,4.315401857357983e-06
983,1.4894403469307621e-05
984,5.980146840721543e-05
985,9.91348151735973e-05
986,0.00010078819434706214
987,8.486942562520743e-05
988,7.005420781115867e-05
989,5.758412582380141e-05
990,5.685948332467488e-05
991,0.00010948448128124535
992,0.00015340223035499936
993,0.0001311079346135605
994,4.519813352135473e-05
995,0.00014002648947990015
996,9.523654430896901e-05
997,2.7339965308406217e-06
998,5.060295114222837e-05
999,3.287113381089507e-05
1000,1.724054894916273e-05
1001,1.4585738073580958e-05
1002,1.8140726862588015e-05
1003,7.0114642764807955e-06
1004,1.6232482383399338e-05
1005,1.8393284389652217e-05
1006,3.2264188023410116e-05
1007,9.42615078252717e-05
1008,0.00010113926517565968
1009,6.873978362832825e-05
1010,5.220685731067721e-05
1011,0.00010387773302765336
1012,0.00016536503374573478
1013,0.00019636931885714845
1014,0.0001928038008280068
1015,0.00019435881093610453
1016,0.00022462792430825705
1017,0.00025001046060479107
1018,0.0002485029041953821
1019,0.00020497242922794875
1020,0.00019135451582975375
1021,0.00022251948003034473
1022,0.0002572799633826527
1023,0.00024704929211214225
1024,0.00019353954951193282
1025,0.00014752922213855153
1026,0.00011369199448626525
1027,9.996128840608038e-05
1028,0.0001471644488741624
1029,0.00022293271664658627
1030,0.0002446155952793871
1031,0.00013889798571533688
1032,2.476030147542893e-05
1033,1.047125762848626e-05
1034,9.235441579305118e-06
1035,2.01000309446212e-05
1036,9.173708644395951e-06
1037,5.931856860740938e-06
1038,2.621348085017012e-05
1039,6.52096034599123e-05
1040,8.552627712620708e-05
1041,7.261872684668207e-05
1042,7.062870046124245e-05
1043,0.0001077341754040757
1044,0.00018031727591769962
1045,0.00021373679563259132
1046,0.00020477049859523038
1047,0.0001879079926377497
1048,0.00019707852808648865
1049,0.0002184648571615259
1050,0.00021399050704898532
1051,0.00017672593961480325
1052,0.00015136532721553582
1053,0.00019530456747805767
1054,0.00025585765054748417
1055,0.0002751239964513109
1056,0.0002172340899551074
1057,0.00016175566792206
1058,0.0001327047732098642
1059,0.0001135792018042754
1060,8.200489536393101e-05
1061,1.870021895138415e-05
1062,1.4694636379082655e-05
1063,4.6845023509701e-06
1064,3.419103896804213e-05
1065,7.932873753574759e-05
1066,0.0001298419737825825
1067,0.00016185519087675692
1068,0.00015737651367922947
1069,0.00013963532099709142
1070,0.00015172303290777978
1071,0.00018480143408954367
1072,0.00020376199932096832
1073,0.00018886370147517254
1074,0.00015365594177139337
1075,7.823542739574378e-05
1076,2.800172083905759e-05
1077,6.0147490969995005e-05
1078,0.00011071092140267706
1079,0.0002695740772472125
1080,0.0003140888198129818
1081,0.00022402429595259535
1082,0.0001593715883304871
1083,0.00012348202426895092
1084,0.00010342209097854096
1085,8.56363293210386e-05
1086,7.173455914770804e-05
1087,9.88322076968522e-05
1088,0.00017733778943193992
1089,0.00023641576922935867
1090,0.00015961578015991009
1091,2.170768725339195e-05
1092,4.705286638287304e-05
1093,2.5590382054429355e-06
1094,7.392882394452567e-05
1095,0.00017838436705408604
1096,0.0002722199454804882
1097,0.0003061292912158882
1098,0.00021151065464303738
1099,0.0001279299791630719
1100,6.136686351928155e-05
1101,1.666331581192062e-05
1102,1.1726833022787395e-05
1103,6.0405096762877166e-05
1104,9.289371626093714e-05
1105,8.033175583569301e-05
1106,5.000105362056137e-05
1107,7.941282722065816e-05
1108,0.00016028662256903378
1109,0.00023672212684642567
1110,0.0002933108788870917
1111,0.0003214848177086248
1112,0.0002964823437101001
1113,0.00022854595552765854
1114,0.00016703384618898596
1115,0.0001407048321696677
1116,0.00012431671896290898
1117,9.378235528106423e-05
1118,3.8168639724095506e-05
1119,3.481832205496515e-05
1120,0.00012033479112186876
1121,0.00020725799551798836
1122,0.00024873454747834333
1123,0.0002431717912554507
1124,0.00020872444462002247
1125,0.0001382877224960287
1126,9.04732891554749e-05
1127,0.00014314675046389779
1128,0.0002509937185499633
1129,0.00032665078023822586
1130,0.00036030266441690995
1131,0.0003519525442816725
1132,0.00025094525519811094
