,ri
652,0.00021646348939069156
653,0.00024345079586549962
654,0.0002626671907711396
655,0.0002850777658456208
656,0.00032554878440485194
657,0.00037879520789861203
658,0.00043198037634679823
659,0.0004769776895743204
660,0.0005213899367102272
661,0.0005719719850116614
662,0.000628900289944035
663,0.0006909786968942554
664,0.0007609585661432322
665,0.0008346679758877606
666,0.0009073973049031063
667,0.0009729574544914852
668,0.0010465195012624134
669,0.0011367206990286652
670,0.0012390214495201664
671,0.0013432056099212826
672,0.0014468951979615956
673,0.0015502833351571034
674,0.0016511567992287045
675,0.0017444515960865783
676,0.0018512488177874274
677,0.001987039119770422
678,0.0021302443523298097
679,0.002258931115734196
680,0.002361243123119514
681,0.0024677991256671487
682,0.002586541812222042
683,0.002713456711300997
684,0.0028315356797009848
685,0.002943063720673366
686,0.0030414402010256296
687,0.0031200162437346212
688,0.0031761881438798836
689,0.0032395600702650393
690,0.0033180644781951978
691,0.003394124532039447
692,0.0034418376805453142
693,0.003461382279692752
694,0.0034590431848737007
695,0.0034266584171039308
696,0.003375961460769511
697,0.0033467227755313656
698,0.003339389713273639
699,0.0033211418498165124
700,0.003242191551936473
701,0.00313453325095536
702,0.003063293194372619
703,0.0030557847000034634
704,0.0030703367936464887
705,0.0030722168411073014
706,0.0030658910515560284
707,0.003064682031921431
708,0.003072844010905659
709,0.003090172317712046
710,0.00311308667533318
711,0.0031384819353967716
712,0.0031867652382647827
713,0.003271063291674879
714,0.0033793663056654933
715,0.003497516908844314
716,0.0036176879051730915
717,0.0037530790991025845
718,0.0039124635581385
719,0.004093177638055642
720,0.004266029435512248
721,0.0044195339949467715
722,0.004577436052641113
723,0.004751590433525078
724,0.004945923893026148
725,0.005148156183344303
726,0.005363211099073647
727,0.005581295142593663
728,0.005782688282645484
729,0.005967307188976181
730,0.006139888528594333
731,0.006311582474115508
732,0.006474265056846285
733,0.006584038776704378
734,0.0066392458002367824
735,0.006657636933251576
736,0.006669459595627618
737,0.0066594555794733876
738,0.006567979428837327
739,0.00636967097007813
740,0.006119786932493107
741,0.005871543185149946
742,0.0056240274810692124
743,0.0053746551204758575
744,0.0051295530698615335
745,0.00487832697662408
746,0.004602196833235036
747,0.004297263661017896
748,0.004020582368412113
749,0.003815651347446477
750,0.003649486437303836
751,0.003491974716057424
752,0.0033311210130882916
753,0.0031812025783982257
754,0.0030513009476221937
755,0.002937892859189
756,0.0028251850372672596
757,0.0027001443379120697
758,0.0025834161967700844
759,0.0024831070393235796
760,0.0024039374513042536
761,0.0023290308635926494
762,0.0022557514087145477
763,0.0021907859739839133
764,0.002141441306841757
765,0.002109885455798489
766,0.0020837022131677298
767,0.002057102319272327
768,0.002035430605773814
769,0.002038000686206247
770,0.002066179469104509
771,0.0021061560614963636
772,0.0021497290121725095
773,0.002198116112373116
774,0.002255720708095048
775,0.002321267992661922
776,0.002401864428520869
777,0.002502729120986899
778,0.0026243532799720116
779,0.002769875678336522
780,0.002940101841858742
781,0.0031368109445354115
782,0.0033640642397461096
783,0.0036198091717871187
784,0.0039051027191297966
785,0.0042118750046484165
786,0.004551450171135711
787,0.004932450706868411
788,0.00535803146598371
789,0.005814926856989062
790,0.006295873990471314
791,0.006804543783362112
792,0.007351856884597905
793,0.007938358595658383
794,0.008562896912345167
795,0.009221428124489816
796,0.009919223967040772
797,0.010629105620134914
798,0.011347988402479619
799,0.012084348608925426
800,0.01284710403846997
801,0.013630149653635522
802,0.014457933381083962
803,0.015344242722839335
