,ri
419,0.009316801031063046
420,0.008970518321216299
421,0.008511556099829386
422,0.007973238807899777
423,0.007265157928574326
424,0.00658238783935107
425,0.005938130942168156
426,0.005338857547060969
427,0.004790033815707959
428,0.004300814299083101
429,0.003858334958079812
430,0.003457224575786469
431,0.003101646265332724
432,0.0027832679396711966
433,0.0025038701062192335
434,0.002261562074743669
435,0.0020494714851471336
436,0.001872378786903237
437,0.0017175148856722158
438,0.0015826706550687993
439,0.0014691846990894399
440,0.0013684397056670805
441,0.0012808674195232852
442,0.0012057000774201598
443,0.0011444653914493928
444,0.0010999460637892463
445,0.0010633899842469267
446,0.0010330760347242532
447,0.0010087971340425569
448,0.0009832190920041177
449,0.00095225303212824
450,0.0009271418995398182
451,0.0009229987130896226
452,0.0009435888337565794
453,0.0009598474413165136
454,0.0009626149054457795
455,0.0009561445954103929
456,0.0009594340603975861
457,0.0009724512614325463
458,0.0009949789586372738
459,0.0010315037806431907
460,0.001080642972183676
461,0.0011213668534861083
462,0.0011462052640694154
463,0.001166516411223977
464,0.0012048178334551898
465,0.0012613158305033127
466,0.0013271336527491452
467,0.0013974892878422592
468,0.0014729098159902475
469,0.0015543052222216375
470,0.0016405275735120353
471,0.0017364444497177719
472,0.0018496596372880422
473,0.001977054806247458
474,0.0021096289582696183
475,0.0022358886972192013
476,0.0023655621498631786
477,0.002521180139159918
478,0.0027046525005836337
479,0.002892350490209807
480,0.0030698362519739693
481,0.0032364838537096543
482,0.0033952955817883536
483,0.0035636760231983707
484,0.003706684331591002
485,0.0037990999730004166
486,0.0038411769149098865
487,0.0038337661437479794
488,0.003759976868281014
489,0.0036452116976243686
490,0.0035115173536413714
491,0.003354306402145702
492,0.0031974127146445217
493,0.0030546720489073396
494,0.0029227972842621928
495,0.00279709002226853
496,0.0026682269212557957
497,0.002551055701734542
498,0.002452284621736022
499,0.002370668459153787
500,0.0023091489388825485
501,0.002275293119766229
502,0.00226162810628932
503,0.002259013804088428
504,0.002271811811649363
505,0.002287544901878525
506,0.002308174094465985
507,0.002334262025066996
508,0.002344797768430776
509,0.002337326045072883
510,0.0023131854589897695
511,0.0022734332963502604
512,0.00220240210775164
513,0.002134891299190389
514,0.0020652518524001046
515,0.001999092932288276
516,0.00195783415639415
517,0.0019504132265329125
518,0.0019578247791332292
519,0.0019728913023986006
520,0.001996080487217453
521,0.0020256731690876315
522,0.002058064181904273
523,0.0020982938034123356
524,0.00215624527590319
525,0.002236407963042693
526,0.0023273150376014657
527,0.002424947171117308
528,0.002528897234178573
529,0.0026384209066996687
530,0.002751726741125507
531,0.0028749966967181583
532,0.0030100054201068946
533,0.0031575953018977716
534,0.003323674016470925
535,0.0035084095730845196
536,0.0037118633146537463
537,0.0039394459207299365
538,0.004189232708509084
539,0.004458879753480183
540,0.004735712124631883
541,0.005028329551667015
542,0.005362531223694067
543,0.005743384768802348
544,0.006155257511598392
545,0.0065906632721137205
546,0.007045933197013049
547,0.007510885143813156
548,0.008006496826632393
549,0.008502104602259579
550,0.008974910005080898
551,0.009424119875110127
552,0.009800644251426616
553,0.01010550291115551
554,0.010305648823934905
555,0.01034804185768125
556,0.010210758757800002
557,0.009920102741174148
558,0.009452833829488182
559,0.00883795510933188
560,0.008168688275834647
561,0.007431819205482187
562,0.006693906914852281
563,0.006006385680095793
564,0.005378410052186706
565,0.004796152478458813
566,0.004252201015592594
567,0.0037513681520364686
568,0.0033009482246292446
569,0.0029064081764877767
570,0.002559041611566261
571,0.0022613139680484717
572,0.002015085460069581
573,0.0017949921597155104
574,0.0016062857238211407
575,0.0014380283589607097
576,0.0012833832604845084
577,0.001135335846504535
578,0.0010095008193308256
579,0.0009129595738354424
580,0.0008400599659983426
581,0.0007694511448603654
582,0.0007025342294907682
583,0.0006355168992854767
584,0.0005655121300384845
585,0.0004883235974877109
586,0.0004244597619862604
587,0.00037721430828874074
588,0.00033971487629778365
589,0.00030214968626461917
590,0.00026349411614596234
591,0.0002308290919508291
592,0.00020790106384862222
593,0.0001928966258649313
594,0.0001751926307498096
595,0.00015474426301043953
596,0.00013203038810451258
597,0.00010293868639903086
598,7.02984728734174e-05
599,5.0109073823144853e-05
600,4.783258744692644e-05
601,5.348301230246676e-05
602,5.325553558129513e-05
603,4.780394772919734e-05
604,4.033632692295776e-05
605,2.997071832981812e-05
606,1.9468232984770468e-05
607,1.4442587674042047e-05
608,1.5519546554841446e-05
609,1.5830043292698998e-05
610,6.281936492254978e-06
611,6.9425137306322225e-06
612,1.4290441615601254e-05
613,4.502429316073432e-06
614,4.447580154070559e-06
615,3.1097263384928564e-06
616,2.311691739468919e-05
617,3.613580242942316e-05
618,2.4917886776803334e-05
619,9.828076646812154e-06
620,5.683362484524806e-06
621,2.0695431214290086e-05
622,3.2471379849925603e-05
623,3.279427801535098e-05
624,2.7028880126536937e-05
625,2.3302927086630407e-05
626,2.639262515867315e-05
627,2.8037154478283155e-05
628,2.6115515376885872e-05
629,2.01722152196351e-05
630,1.4218897021967216e-05
631,6.771288853409547e-06
632,4.759975787264583e-07
633,2.743427083772144e-06
634,2.162025185103279e-06
635,1.1112835238898386e-07
636,3.5208606219913837e-06
637,8.33569338564294e-06
638,1.4361028947182952e-05
639,2.3174149943842782e-05
640,2.8017598982071133e-05
641,2.287128785925162e-05
642,7.663191397128014e-06
643,4.92119043845425e-06
644,1.7427830873810615e-05
645,3.257058736327615e-05
646,3.429142805082162e-05
647,2.4069865907002394e-05
648,1.7013359848301088e-05
649,1.7587611585517807e-05
650,2.2863180435747135e-05
651,2.817403904457527e-05
652,3.33718664945787e-05
653,3.689368047143037e-05
654,3.7342015130440326e-05
655,3.566505220962032e-05
656,3.3306999292158715e-05
657,3.045100991260792e-05
658,2.6912500504125086e-05
659,2.156443761259348e-05
660,1.5554840220632294e-05
661,1.0807734723981577e-05
662,7.137111430700116e-06
663,5.64711546387367e-06
664,8.95429956701528e-06
665,1.6190141833635798e-05
666,2.05709480755658e-05
667,1.8294453884963293e-05
668,1.283764602428623e-05
669,6.319617452388595e-06
670,1.3683767998750694e-06
671,9.370677302245383e-06
672,2.0577625466779856e-05
673,3.1476456373415446e-05
674,3.564263274163539e-05
675,2.160116131067476e-05
676,1.2853384193865056e-05
677,1.747218922515829e-05
678,3.658127702385224e-05
679,4.615941059520323e-05
680,4.098546781020362e-05
681,3.2661683545930156e-05
682,2.9303940377656963e-05
683,3.104958392033809e-05
684,3.803836661923061e-05
685,5.1818001482128796e-05
686,6.955821626755729e-05
687,8.595677944673513e-05
688,0.00010122452310269944
689,0.0001140111216628478
690,0.00012328687373422984
691,0.00012950302092674091
692,0.00013616220462584172
693,0.00014360599156057415
694,0.0001487394558359321
695,0.00014449362745057364
696,0.0001351596582176413
697,0.00013393104167740743
698,0.00014637564371738825
699,0.00016433626320637722
700,0.0001776260299587702
701,0.00018820721396609608
702,0.00020209560161252383
703,0.00023088062781397324
704,0.00025939996495599857
705,0.0002731366754070316
706,0.0002702391799263299
707,0.00026231558980781397
708,0.00025095980497650536
709,0.0002396250408384276
710,0.00023189079324667186
711,0.00023152547078996374
712,0.0002318550424394111
713,0.0002347234293393377
714,0.00023784078251671284
715,0.00023250176086758576
716,0.00020619405071374295
717,0.00018169681614027278
718,0.00016893119920143485
719,0.00017373317730324075
720,0.00016769496363670277
721,0.00014330505962885585
722,0.00011483385909289089
723,9.844100041410656e-05
724,9.79979248355964e-05
725,9.719093338951623e-05
726,9.276721055010513e-05
727,8.62177017318578e-05
728,8.277933365562554e-05
729,8.270158053382348e-05
730,8.420209856884154e-05
731,8.814504142645653e-05
732,9.339724526822474e-05
733,9.294651159329588e-05
734,8.60159343343775e-05
735,7.613636480353373e-05
736,6.36301854168393e-05
737,5.052784666710182e-05
738,4.416721151256861e-05
739,4.8316688541965336e-05
740,5.758337592779054e-05
741,7.041768130287372e-05
742,8.4152008366756e-05
743,8.951009711308881e-05
744,6.875360820862783e-05
745,4.547498776374268e-05
746,4.155826216478556e-05
747,6.366499849800796e-05
748,8.128170694272475e-05
749,7.724956289060016e-05
750,6.455595550125023e-05
751,5.6878440338065625e-05
752,6.105800274625008e-05
753,6.569634764498713e-05
754,6.952770109764401e-05
755,7.23364642468822e-05
756,7.316732863639003e-05
757,6.904598338975584e-05
758,6.632927368522401e-05
759,6.883753469386944e-05
760,7.958614188055302e-05
761,8.188411781304837e-05
762,7.21900617607554e-05
763,6.009167600835646e-05
764,5.691040116903752e-05
765,6.380284423354445e-05
766,7.007713044376484e-05
767,7.388226663776385e-05
768,7.672252175492788e-05
769,8.444821259609336e-05
770,9.651604410665853e-05
771,0.0001034132539454669
772,9.457581067829361e-05
773,7.741315702174848e-05
774,7.014581888001007e-05
775,7.416225602009222e-05
776,7.963001964727848e-05
777,7.538227673781534e-05
778,6.756312586280538e-05
779,6.576933399248775e-05
780,7.549054502953067e-05
781,8.841166821197271e-05
782,0.00010289144844714209
783,0.00011663577792267327
784,0.0001237199469010911
785,0.00011205322772641527
786,0.00010185217443366836
787,0.00010437094578892924
788,0.00012263441173374117
789,0.00013938641950579406
790,0.00014968667640469948
791,0.0001592328452378865
792,0.00017206238383866827
793,0.00019096924709841202
794,0.00020731486782530757
795,0.00021955301383734768
796,0.00022866470291453537
797,0.0002364184864665429
798,0.00024124765862501923
799,0.0002514072175381914
800,0.00027360358485704894
801,0.000305120129020901
802,0.00032290851948431034
803,0.0003258489550056455
804,0.00032479772498449766
805,0.0003263373540119398
806,0.000331242325696193
807,0.0003433635685220865
808,0.000364947092767846
809,0.0003887274357439171
810,0.0004079147572490353
811,0.00042286484619130584
812,0.00043433206413989056
813,0.00044664479844817195
814,0.0004526181136547535
815,0.00044153848915756396
816,0.0004162515329268762
817,0.00039737588813161474
818,0.00040101465608810967
819,0.00040920920997531763
820,0.000410017998729741
821,0.0003984472401918219
822,0.00038759470169659894
823,0.00037449283180990744
824,0.0003651030678744961
825,0.00036704951373822106
826,0.00038890822152008703
827,0.0004079909474940172
828,0.00041793943989262925
829,0.00042214318781960534
830,0.00043912345375123995
831,0.000473137904864804
832,0.0005063318456477937
833,0.0005257298820201874
834,0.0005318043935008734
835,0.000554255900460619
836,0.0005966934761963367
837,0.0006384441675696022
838,0.0006523213415748454
839,0.0006454079559609486
840,0.0006462554259166704
841,0.0006663278436369554
842,0.0006885515613001653
843,0.0006932007291208819
844,0.0006841200240766536
845,0.0006712219923992291
846,0.0006565149308024907
847,0.0006382339606372931
848,0.0006156246031187132
849,0.0005885063459740243
850,0.0005572613125857515
851,0.0005149151651440119
852,0.0004728022770676786
853,0.00043881986492892743
854,0.0004220783284315695
855,0.00040064034708968573
856,0.00036899451394088744
857,0.0003331396190839245
858,0.00030180722088140563
859,0.0002734619491452236
860,0.0002543953208025408
861,0.00024824930770733355
862,0.0002524197663580407
863,0.00025093694790301075
864,0.000242199177105042
865,0.00023489940926928565
866,0.00023687973048808718
867,0.00024614833239801706
868,0.00024425006221227293
869,0.00022845863760579966
870,0.00021503387736806695
871,0.00022775370201607475
872,0.00025653349258017666
873,0.00027633607961746417
874,0.000276372299287771
875,0.00027093028405619654
876,0.0002710414045981086
877,0.0002754060116217979
878,0.0002810512008399907
879,0.00029041666204084884
880,0.000298100350567473
881,0.00029556630209129527
882,0.0002819955691585613
883,0.0002850218456892427
884,0.0003288585087543513
885,0.0003775243049060158
886,0.000406996176397997
887,0.00039844880306864205
888,0.00040768345147965433
889,0.0004411801996465465
890,0.0004879063093767331
891,0.0005326092750632462
892,0.0005766827921104473
893,0.000612941534337735
894,0.000634801883140262
895,0.0006504779283654883
896,0.0006899628390687533
897,0.0007524865076969324
898,0.0008173466771712232
899,0.0008768993169643128
900,0.0009293279734919913
901,0.0009691391347314612
902,0.0009974346288409216
903,0.001019598566465761
904,0.0010513085557080264
905,0.0010753268466799641
906,0.001067309288592637
907,0.001011767381439236
908,0.0009424553573427716
909,0.0008676779530062716
910,0.0007908695902419976
911,0.0007191511265617199
912,0.0006580891384795784
913,0.0005974823382713032
914,0.0005308358005915904
915,0.0004598600941200852
916,0.00039985031285710414
917,0.0003540597021195338
918,0.0003145179808438566
919,0.00027614290804249466
920,0.00023719926065396519
921,0.00021044656039750752
922,0.00019801621960851046
923,0.0001909945266309778
924,0.0001798825115116908
925,0.00016510320593394128
926,0.00015026568319464147
927,0.00013514246657261975
928,0.000122246661994664
929,0.0001163329314668503
930,0.00011567425703100159
931,0.00011474657242248599
932,0.0001123303257866264
933,0.00010746923186909865
934,9.734022719776027e-05
935,8.279746302673918e-05
936,7.117747386898561e-05
937,6.979335108514761e-05
938,6.931546242546879e-05
939,6.368504239322627e-05
940,4.9812869593807495e-05
941,3.735822997744929e-05
942,2.1819131833587872e-05
943,1.1272288137192548e-05
944,1.6004604911932676e-05
945,4.913129901254369e-05
946,6.505103580595062e-05
947,5.3408619365828015e-05
948,2.5594206091951457e-05
949,7.268271960638458e-06
950,1.3855450017443262e-06
951,2.3384974212495795e-06
952,6.248549536184701e-06
953,2.1304023262437368e-05
954,3.570129923027146e-05
955,4.914513047240195e-05
956,5.7043480130272585e-05
957,5.0172018687076057e-05
958,3.795919127952223e-05
959,3.5556307240474866e-05
960,4.728886260119915e-05
961,5.214421294641288e-05
962,2.6488015345390497e-05
963,7.510564754065027e-06
964,2.627386214911058e-05
965,1.0905512205041694e-05
966,4.763320343659687e-06
967,1.7386336494235856e-05
968,2.5860344478461337e-05
969,2.750297099554282e-05
970,1.6279807983999376e-05
971,7.87686400878574e-06
972,6.998320154687431e-06
973,1.2748452644160742e-05
974,1.822481990824188e-05
975,2.4388470068364432e-05
976,2.6390718448952575e-05
977,1.81423078265225e-05
978,2.1586845359002263e-06
979,6.8895751855419725e-06
980,7.745703478847396e-06
981,7.932189848218756e-06
982,1.9448677488558446e-05
983,3.4533244166818054e-05
984,3.7861894383084306e-05
985,2.052658972421813e-05
986,1.6135296578824974e-06
987,7.510564754065027e-06
988,9.275287115528033e-06
989,7.838710278414028e-06
990,2.1591612133303693e-06
991,4.1862085418621095e-06
992,1.1598046367198785e-05
993,1.9447247456268017e-05
994,2.3228522428415512e-05
995,2.222597211302306e-05
996,1.8059791837611066e-05
997,9.938728325678187e-06
998,2.9532862759887217e-06
999,8.693885216859168e-06
1000,6.2642877057635274e-06
1001,8.441879143995419e-08
1002,1.0079906896033637e-05
1003,2.212581124481223e-05
1004,2.2626135001244192e-05
1005,7.545381742425734e-06
1006,9.561461582872131e-06
1007,9.261455655669778e-06
1008,1.1737790998071756e-06
1009,6.020088202616386e-06
1010,5.112928073941285e-06
1011,1.806170245452369e-05
1012,2.451629385629177e-05
1013,2.562568633830116e-05
1014,2.4679887987440105e-05
1015,2.4853023481575402e-05
1016,2.1363162521311532e-05
1017,7.107541801263035e-06
1018,1.84880982301709e-05
1019,2.460882397842826e-05
1020,2.6747464619110173e-06
1021,3.1235597519471356e-05
1022,4.266669347755055e-05
1023,3.380445907681777e-05
1024,2.7020768795840403e-05
1025,2.233137643296547e-05
1026,1.9727693980066294e-05
1027,1.8670767272909063e-05
1028,1.9453448170051927e-05
1029,2.420246037642322e-05
1030,3.4661067954745386e-05
1031,4.6010155858879705e-05
1032,5.195678494375738e-05
1033,5.445363695161576e-05
1034,5.7587673839045925e-05
1035,6.449726947665391e-05
1036,7.146172209064887e-05
1037,7.566128932213115e-05
1038,7.787674535852303e-05
1039,8.148488092934317e-05
1040,9.179564817486404e-05
1041,9.927569385182373e-05
1042,9.738504269057782e-05
1043,8.478684893109755e-05
1044,8.26300398473815e-05
1045,9.482669147984687e-05
1046,0.0001110621293909224
1047,0.00012441441121612107
1048,0.0001346111665976126
1049,0.00014665231198647386
1050,0.00016178885213338727
1051,0.00017445858657930951
1052,0.00017344080212211276
1053,0.00016425468103636583
1054,0.0001656912774094401
1055,0.000187208027743059
1056,0.00021096453684762298
1057,0.0002185451927198793
1058,0.00021584231447520575
1059,0.00021496518893182172
1060,0.00022117844480221556
1061,0.00022990812771264007
1062,0.00023801629358361474
1063,0.00024653369874994355
1064,0.0002616778969932756
1065,0.0002922968028554793
1066,0.00032012503586763795
1067,0.0003354624056859396
1068,0.00033716558977260955
1069,0.0003537630290271504
1070,0.0003877468477550397
1071,0.00042882292334889103
1072,0.000473854483886839
1073,0.0005205466010461875
1074,0.0005524308510538985
1075,0.0005657235091284087
1076,0.0005773911660291765
1077,0.0006014262579269309
1078,0.0006374228275676395
1079,0.0006873411132029656
1080,0.000759629245484185
1081,0.0008304549157809566
1082,0.0008806877303763362
1083,0.0009197424592348573
1084,0.0009662763351161664
1085,0.0010290195879375753
1086,0.0010997921204224624
1087,0.00117211815246657
1088,0.001249675133227692
1089,0.0013446093506327647
1090,0.001460174714221323
1091,0.0015901119023286991
1092,0.0017377170221685723
1093,0.0019013134976321355
1094,0.002050012240526903
1095,0.002184107071695061
1096,0.0023143884834220738
1097,0.002438273821762656
1098,0.0025672568735713363
1099,0.0027262928744737256
1100,0.002918557199449148
1101,0.003122218412916249
1102,0.003316351157130151
1103,0.0035100197269284706
1104,0.003715970554937079
1105,0.003935026886520985
1106,0.004172603699142777
1107,0.00442277339174286
1108,0.004690611406794644
1109,0.004986307701165454
1110,0.005312659824363344
1111,0.005656867815231353
1112,0.006014418866951322
1113,0.0063904314011092155
1114,0.0067978851096963085
1115,0.0072376083174272784
1116,0.007705424236000295
1117,0.008210092789992253
1118,0.008735539791307994
1119,0.009257614885884282
1120,0.009770777675393708
1121,0.010237792619596403
1122,0.01065091175665651
1123,0.010994475060836211
1124,0.011270240768558162
1125,0.01147722426742568
1126,0.011577314806179606
1127,0.011570598343045047
1128,0.011439203381583683
